Epoch,Type (TRAIN),Mean Accuracy (TRAIN),Precision (TRAIN),Sensitivity (TRAIN),Specificity (TRAIN),FNR (TRAIN),F1 Score (TRAIN),Epoch,Type (VAL),Mean Accuracy (VAL),Precision (VAL),Sensitivity (VAL),Specificity (VAL),FNR (VAL),F1 Score (VAL),Epoch,Type (TEST),Mean Accuracy (TEST),Precision (TEST),Sensitivity (TEST),Specificity (TEST),FNR (TEST),F1 Score (TEST),Epoch,Type (TEST),Mean Accuracy (TEST),Precision (TEST),Sensitivity (TEST),Specificity (TEST),FNR (TEST),F1 Score (TEST)
2,Fracture,87.26541554959786,0.0,0.0,99.54128440366972,100.0,0.0,2,Fracture,84.94623655913979,0.0,0.0,100.0,100.0,0.0,1,Fracture,81.91489361702128,0.0,0.0,100.0,100.0,0.0,1,Fracture,81.91489361702128,0.0,0.0,100.0,100.0,0.0
2,Dislocation,97.05093833780161,0.0,0.0,100.0,100.0,0.0,2,Dislocation,96.7741935483871,0.0,0.0,100.0,100.0,0.0,1,Dislocation,93.61702127659575,0.0,0.0,100.0,100.0,0.0,1,Dislocation,93.61702127659575,0.0,0.0,100.0,100.0,0.0
2,Spinous,93.69973190348524,0.0,0.0,99.71469329529245,100.0,0.0,2,Spinous,97.84946236559139,0.0,0.0,100.0,100.0,0.0,1,Spinous,94.68085106382979,0.0,0.0,100.0,100.0,0.0,1,Spinous,94.68085106382979,0.0,0.0,100.0,100.0,0.0
2,Other_Pathogens,82.57372654155496,20.0,0.7874015748031495,99.35379644588045,99.21259842519686,1.5151515151515151,2,Other_Pathogens,82.79569892473118,0.0,0.0,100.0,100.0,0.0,1,Other_Pathogens,82.97872340425532,0.0,0.0,100.0,100.0,0.0,1,Other_Pathogens,80.85106382978722,0.0,0.0,97.43589743589743,100.0,0.0
2,normal,67.15817694369973,25.0,1.2552301255230125,98.22485207100591,98.74476987447699,2.3904382470119523,2,normal,67.74193548387096,0.0,0.0,100.0,100.0,0.0,1,normal,68.08510638297872,0.0,0.0,100.0,100.0,0.0,1,normal,65.95744680851064,42.857142857142854,20.0,87.5,80.0,27.272727272727273
3,Overall (Macro-Average),6.434316353887399,7.627118644067797,2.18978102189781,98.22070095751091,97.8102189781022,3.402646502835539,3,Overall (Macro-Average),1.0752688172043012,10.178571428571429,5.955882352941177,96.55765920826161,94.04411764705883,6.534090909090908,1,Overall (Macro-Average),37.234042553191486,6.914893617021277,12.5,87.5,87.5,8.904109589041095,1,Overall (Macro-Average),13.829787234042554,13.909774436090224,5.625,96.3312728937729,94.375,7.986555697823303
3,Alignment,48.39142091152815,61.016949152542374,17.51824817518248,86.26865671641791,82.48175182481752,27.22117202268431,3,Alignment,48.38709677419355,60.0,17.647058823529413,85.71428571428571,82.35294117647058,27.272727272727273,1,Alignment,55.319148936170215,55.319148936170215,100.0,0.0,0.0,71.23287671232876,1,Alignment,52.12765957446809,68.42105263157895,25.0,85.71428571428571,75.0,36.61971830985915
3,Soft_tissue_Swelling,88.8739946380697,0.0,0.0,100.0,100.0,0.0,3,Soft_tissue_Swelling,80.64516129032258,21.428571428571427,30.0,86.74698795180723,70.0,24.999999999999996,1,Soft_tissue_Swelling,89.36170212765957,0.0,0.0,100.0,100.0,0.0,1,Soft_tissue_Swelling,89.36170212765957,0.0,0.0,100.0,100.0,0.0
3,Listhesis,91.82305630026809,0.0,0.0,100.0,100.0,0.0,3,Listhesis,90.32258064516128,0.0,0.0,100.0,100.0,0.0,1,Listhesis,87.2340425531915,0.0,0.0,100.0,100.0,0.0,1,Listhesis,87.2340425531915,0.0,0.0,100.0,100.0,0.0
3,Fracture,87.39946380697052,0.0,0.0,99.69418960244649,100.0,0.0,3,Fracture,84.94623655913979,0.0,0.0,100.0,100.0,0.0,1,Fracture,81.91489361702128,0.0,0.0,100.0,100.0,0.0,1,Fracture,81.91489361702128,0.0,0.0,100.0,100.0,0.0
3,Dislocation,97.05093833780161,0.0,0.0,100.0,100.0,0.0,3,Dislocation,96.7741935483871,0.0,0.0,100.0,100.0,0.0,1,Dislocation,93.61702127659575,0.0,0.0,100.0,100.0,0.0,1,Dislocation,93.61702127659575,0.0,0.0,100.0,100.0,0.0
3,Spinous,93.96782841823055,0.0,0.0,100.0,100.0,0.0,3,Spinous,97.84946236559139,0.0,0.0,100.0,100.0,0.0,1,Spinous,94.68085106382979,0.0,0.0,100.0,100.0,0.0,1,Spinous,94.68085106382979,0.0,0.0,100.0,100.0,0.0
3,Other_Pathogens,82.97587131367293,0.0,0.0,100.0,100.0,0.0,3,Other_Pathogens,82.79569892473118,0.0,0.0,100.0,100.0,0.0,1,Other_Pathogens,82.97872340425532,0.0,0.0,100.0,100.0,0.0,1,Other_Pathogens,80.85106382978722,0.0,0.0,97.43589743589743,100.0,0.0
3,normal,67.828418230563,0.0,0.0,99.80276134122288,100.0,0.0,3,normal,67.74193548387096,0.0,0.0,100.0,100.0,0.0,1,normal,68.08510638297872,0.0,0.0,100.0,100.0,0.0,1,normal,65.95744680851064,42.857142857142854,20.0,87.5,80.0,27.272727272727273
4,Overall (Macro-Average),4.423592493297587,10.8984375,1.3600871433079842,98.98530380474361,98.63991285669202,2.3656169111302847,4,Overall (Macro-Average),3.225806451612903,10.0,0.9803921568627451,99.70238095238095,99.01960784313725,1.7857142857142856,1,Overall (Macro-Average),37.234042553191486,6.914893617021277,12.5,87.5,87.5,8.904109589041095,1,Overall (Macro-Average),13.829787234042554,13.909774436090224,5.625,96.3312728937729,94.375,7.986555697823303
4,Alignment,47.85522788203753,67.1875,10.46228710462287,93.73134328358209,89.53771289537713,18.105263157894736,4,Alignment,48.38709677419355,80.0,7.8431372549019605,97.61904761904762,92.15686274509804,14.285714285714285,1,Alignment,55.319148936170215,55.319148936170215,100.0,0.0,0.0,71.23287671232876,1,Alignment,52.12765957446809,68.42105263157895,25.0,85.71428571428571,75.0,36.61971830985915
4,Soft_tissue_Swelling,88.20375335120644,0.0,0.0,99.24585218702866,100.0,0.0,4,Soft_tissue_Swelling,89.24731182795699,0.0,0.0,100.0,100.0,0.0,1,Soft_tissue_Swelling,89.36170212765957,0.0,0.0,100.0,100.0,0.0,1,Soft_tissue_Swelling,89.36170212765957,0.0,0.0,100.0,100.0,0.0
4,Listhesis,91.82305630026809,0.0,0.0,100.0,100.0,0.0,4,Listhesis,90.32258064516128,0.0,0.0,100.0,100.0,0.0,1,Listhesis,87.2340425531915,0.0,0.0,100.0,100.0,0.0,1,Listhesis,87.2340425531915,0.0,0.0,100.0,100.0,0.0
4,Fracture,87.39946380697052,0.0,0.0,99.69418960244649,100.0,0.0,4,Fracture,84.94623655913979,0.0,0.0,100.0,100.0,0.0,1,Fracture,81.91489361702128,0.0,0.0,100.0,100.0,0.0,1,Fracture,81.91489361702128,0.0,0.0,100.0,100.0,0.0
4,Dislocation,97.05093833780161,0.0,0.0,100.0,100.0,0.0,4,Dislocation,96.7741935483871,0.0,0.0,100.0,100.0,0.0,1,Dislocation,93.61702127659575,0.0,0.0,100.0,100.0,0.0,1,Dislocation,93.61702127659575,0.0,0.0,100.0,100.0,0.0
4,Spinous,93.96782841823055,0.0,0.0,100.0,100.0,0.0,4,Spinous,97.84946236559139,0.0,0.0,100.0,100.0,0.0,1,Spinous,94.68085106382979,0.0,0.0,100.0,100.0,0.0,1,Spinous,94.68085106382979,0.0,0.0,100.0,100.0,0.0
4,Other_Pathogens,82.97587131367293,0.0,0.0,100.0,100.0,0.0,4,Other_Pathogens,82.79569892473118,0.0,0.0,100.0,100.0,0.0,1,Other_Pathogens,82.97872340425532,0.0,0.0,100.0,100.0,0.0,1,Other_Pathogens,80.85106382978722,0.0,0.0,97.43589743589743,100.0,0.0
4,normal,67.5603217158177,20.0,0.41841004184100417,99.21104536489152,99.581589958159,0.819672131147541,4,normal,67.74193548387096,0.0,0.0,100.0,100.0,0.0,1,normal,68.08510638297872,0.0,0.0,100.0,100.0,0.0,1,normal,65.95744680851064,42.857142857142854,20.0,87.5,80.0,27.272727272727273
5,Overall (Macro-Average),4.959785522788204,11.483739837398373,1.7736615459792933,98.32132530537946,98.22633845402072,3.0177346666561427,5,Overall (Macro-Average),0.0,0.0,0.0,100.0,100.0,0.0,1,Overall (Macro-Average),37.234042553191486,6.914893617021277,12.5,87.5,87.5,8.904109589041095,1,Overall (Macro-Average),13.829787234042554,13.909774436090224,5.625,96.3312728937729,94.375,7.986555697823303
5,Alignment,46.7828418230563,58.536585365853654,11.678832116788321,89.8507462686567,88.32116788321169,19.47261663286004,5,Alignment,45.16129032258064,0.0,0.0,100.0,100.0,0.0,1,Alignment,55.319148936170215,55.319148936170215,100.0,0.0,0.0,71.23287671232876,1,Alignment,52.12765957446809,68.42105263157895,25.0,85.71428571428571,75.0,36.61971830985915
5,Soft_tissue_Swelling,88.6058981233244,0.0,0.0,99.69834087481146,100.0,0.0,5,Soft_tissue_Swelling,89.24731182795699,0.0,0.0,100.0,100.0,0.0,1,Soft_tissue_Swelling,89.36170212765957,0.0,0.0,100.0,100.0,0.0,1,Soft_tissue_Swelling,89.36170212765957,0.0,0.0,100.0,100.0,0.0
5,Listhesis,91.82305630026809,0.0,0.0,100.0,100.0,0.0,5,Listhesis,90.32258064516128,0.0,0.0,100.0,100.0,0.0,1,Listhesis,87.2340425531915,0.0,0.0,100.0,100.0,0.0,1,Listhesis,87.2340425531915,0.0,0.0,100.0,100.0,0.0
5,Fracture,87.1313672922252,0.0,0.0,99.38837920489296,100.0,0.0,5,Fracture,84.94623655913979,0.0,0.0,100.0,100.0,0.0,1,Fracture,81.91489361702128,0.0,0.0,100.0,100.0,0.0,1,Fracture,81.91489361702128,0.0,0.0,100.0,100.0,0.0
5,Dislocation,97.05093833780161,0.0,0.0,100.0,100.0,0.0,5,Dislocation,96.7741935483871,0.0,0.0,100.0,100.0,0.0,1,Dislocation,93.61702127659575,0.0,0.0,100.0,100.0,0.0,1,Dislocation,93.61702127659575,0.0,0.0,100.0,100.0,0.0
5,Spinous,93.96782841823055,0.0,0.0,100.0,100.0,0.0,5,Spinous,97.84946236559139,0.0,0.0,100.0,100.0,0.0,1,Spinous,94.68085106382979,0.0,0.0,100.0,100.0,0.0,1,Spinous,94.68085106382979,0.0,0.0,100.0,100.0,0.0
5,Other_Pathogens,82.97587131367293,0.0,0.0,100.0,100.0,0.0,5,Other_Pathogens,82.79569892473118,0.0,0.0,100.0,100.0,0.0,1,Other_Pathogens,82.97872340425532,0.0,0.0,100.0,100.0,0.0,1,Other_Pathogens,80.85106382978722,0.0,0.0,97.43589743589743,100.0,0.0
5,normal,67.15817694369973,33.33333333333333,2.510460251046025,97.63313609467455,97.48953974895397,4.6692607003891045,5,normal,67.74193548387096,0.0,0.0,100.0,100.0,0.0,1,normal,68.08510638297872,0.0,0.0,100.0,100.0,0.0,1,normal,65.95744680851064,42.857142857142854,20.0,87.5,80.0,27.272727272727273
6,Overall (Macro-Average),1.742627345844504,9.886363636363637,0.5312466941711627,99.24856121933506,99.46875330582884,1.0083093259684295,6,Overall (Macro-Average),1.0752688172043012,7.5,0.7352941176470588,99.4047619047619,99.26470588235294,1.3392857142857144,1,Overall (Macro-Average),37.234042553191486,6.914893617021277,12.5,87.5,87.5,8.904109589041095,1,Overall (Macro-Average),13.829787234042554,13.909774436090224,5.625,96.3312728937729,94.375,7.986555697823303
6,Alignment,45.44235924932976,59.09090909090909,3.1630170316301705,97.31343283582089,96.83698296836984,6.004618937644342,6,Alignment,46.236559139784944,60.0,5.88235294117647,95.23809523809523,94.11764705882352,10.714285714285715,1,Alignment,55.319148936170215,55.319148936170215,100.0,0.0,0.0,71.23287671232876,1,Alignment,52.12765957446809,68.42105263157895,25.0,85.71428571428571,75.0,36.61971830985915
6,Soft_tissue_Swelling,88.8739946380697,0.0,0.0,100.0,100.0,0.0,6,Soft_tissue_Swelling,89.24731182795699,0.0,0.0,100.0,100.0,0.0,1,Soft_tissue_Swelling,89.36170212765957,0.0,0.0,100.0,100.0,0.0,1,Soft_tissue_Swelling,89.36170212765957,0.0,0.0,100.0,100.0,0.0
6,Listhesis,91.5549597855228,0.0,0.0,99.7080291970803,100.0,0.0,6,Listhesis,90.32258064516128,0.0,0.0,100.0,100.0,0.0,1,Listhesis,87.2340425531915,0.0,0.0,100.0,100.0,0.0,1,Listhesis,87.2340425531915,0.0,0.0,100.0,100.0,0.0
6,Fracture,87.26541554959786,20.0,1.0869565217391304,99.38837920489296,98.91304347826086,2.061855670103093,6,Fracture,84.94623655913979,0.0,0.0,100.0,100.0,0.0,1,Fracture,81.91489361702128,0.0,0.0,100.0,100.0,0.0,1,Fracture,81.91489361702128,0.0,0.0,100.0,100.0,0.0
6,Dislocation,97.05093833780161,0.0,0.0,100.0,100.0,0.0,6,Dislocation,96.7741935483871,0.0,0.0,100.0,100.0,0.0,1,Dislocation,93.61702127659575,0.0,0.0,100.0,100.0,0.0,1,Dislocation,93.61702127659575,0.0,0.0,100.0,100.0,0.0
6,Spinous,93.96782841823055,0.0,0.0,100.0,100.0,0.0,6,Spinous,97.84946236559139,0.0,0.0,100.0,100.0,0.0,1,Spinous,94.68085106382979,0.0,0.0,100.0,100.0,0.0,1,Spinous,94.68085106382979,0.0,0.0,100.0,100.0,0.0
6,Other_Pathogens,82.4396782841823,0.0,0.0,99.35379644588045,100.0,0.0,6,Other_Pathogens,82.79569892473118,0.0,0.0,100.0,100.0,0.0,1,Other_Pathogens,82.97872340425532,0.0,0.0,100.0,100.0,0.0,1,Other_Pathogens,80.85106382978722,0.0,0.0,97.43589743589743,100.0,0.0
6,normal,66.75603217158177,0.0,0.0,98.22485207100591,100.0,0.0,6,normal,67.74193548387096,0.0,0.0,100.0,100.0,0.0,1,normal,68.08510638297872,0.0,0.0,100.0,100.0,0.0,1,normal,65.95744680851064,42.857142857142854,20.0,87.5,80.0,27.272727272727273
7,Overall (Macro-Average),3.2171581769436997,23.278061224489797,1.2599856049053941,99.07363668843485,98.7400143950946,2.274169794599103,7,Overall (Macro-Average),12.903225806451612,3.6585365853658534,5.0,94.24603174603175,95.0,4.225352112676056,1,Overall (Macro-Average),37.234042553191486,6.914893617021277,12.5,87.5,87.5,8.904109589041095,1,Overall (Macro-Average),13.829787234042554,13.909774436090224,5.625,96.3312728937729,94.375,7.986555697823303
7,Alignment,46.38069705093834,61.224489795918366,7.2992700729927,94.32835820895522,92.7007299270073,13.043478260869563,7,Alignment,45.16129032258064,0.0,0.0,100.0,100.0,0.0,1,Alignment,55.319148936170215,55.319148936170215,100.0,0.0,0.0,71.23287671232876,1,Alignment,52.12765957446809,68.42105263157895,25.0,85.71428571428571,75.0,36.61971830985915
7,Soft_tissue_Swelling,88.8739946380697,0.0,0.0,100.0,100.0,0.0,7,Soft_tissue_Swelling,89.24731182795699,0.0,0.0,100.0,100.0,0.0,1,Soft_tissue_Swelling,89.36170212765957,0.0,0.0,100.0,100.0,0.0,1,Soft_tissue_Swelling,89.36170212765957,0.0,0.0,100.0,100.0,0.0
7,Listhesis,91.82305630026809,0.0,0.0,100.0,100.0,0.0,7,Listhesis,90.32258064516128,0.0,0.0,100.0,100.0,0.0,1,Listhesis,87.2340425531915,0.0,0.0,100.0,100.0,0.0,1,Listhesis,87.2340425531915,0.0,0.0,100.0,100.0,0.0
7,Fracture,87.66756032171583,0.0,0.0,100.0,100.0,0.0,7,Fracture,84.94623655913979,0.0,0.0,100.0,100.0,0.0,1,Fracture,81.91489361702128,0.0,0.0,100.0,100.0,0.0,1,Fracture,81.91489361702128,0.0,0.0,100.0,100.0,0.0
7,Dislocation,97.05093833780161,0.0,0.0,100.0,100.0,0.0,7,Dislocation,96.7741935483871,0.0,0.0,100.0,100.0,0.0,1,Dislocation,93.61702127659575,0.0,0.0,100.0,100.0,0.0,1,Dislocation,93.61702127659575,0.0,0.0,100.0,100.0,0.0
7,Spinous,93.69973190348524,0.0,0.0,99.71469329529245,100.0,0.0,7,Spinous,97.84946236559139,0.0,0.0,100.0,100.0,0.0,1,Spinous,94.68085106382979,0.0,0.0,100.0,100.0,0.0,1,Spinous,94.68085106382979,0.0,0.0,100.0,100.0,0.0
7,Other_Pathogens,82.171581769437,25.0,2.3622047244094486,98.54604200323102,97.63779527559055,4.316546762589928,7,Other_Pathogens,82.79569892473118,0.0,0.0,100.0,100.0,0.0,1,Other_Pathogens,82.97872340425532,0.0,0.0,100.0,100.0,0.0,1,Other_Pathogens,80.85106382978722,0.0,0.0,97.43589743589743,100.0,0.0
7,normal,68.09651474530831,100.0,0.41841004184100417,100.0,99.581589958159,0.8333333333333333,7,normal,49.46236559139785,29.268292682926827,40.0,53.96825396825397,60.0,33.80281690140845,1,normal,68.08510638297872,0.0,0.0,100.0,100.0,0.0,1,normal,65.95744680851064,42.857142857142854,20.0,87.5,80.0,27.272727272727273
8,Overall (Macro-Average),6.970509383378016,16.594827586206897,2.6235514107009044,98.38235631892789,97.3764485892991,4.46560075207929,8,Overall (Macro-Average),1.0752688172043012,15.625,1.1519607843137254,99.50396825396825,98.84803921568627,2.1448863636363633,1,Overall (Macro-Average),37.234042553191486,6.914893617021277,12.5,87.5,87.5,8.904109589041095,1,Overall (Macro-Average),13.829787234042554,13.909774436090224,5.625,96.3312728937729,94.375,7.986555697823303
8,Alignment,48.257372654155496,64.36781609195403,13.62530413625304,90.74626865671642,86.37469586374696,22.489959839357432,8,Alignment,47.31182795698925,75.0,5.88235294117647,97.61904761904762,94.11764705882352,10.909090909090908,1,Alignment,55.319148936170215,55.319148936170215,100.0,0.0,0.0,71.23287671232876,1,Alignment,52.12765957446809,68.42105263157895,25.0,85.71428571428571,75.0,36.61971830985915
8,Soft_tissue_Swelling,88.8739946380697,0.0,0.0,100.0,100.0,0.0,8,Soft_tissue_Swelling,89.24731182795699,0.0,0.0,100.0,100.0,0.0,1,Soft_tissue_Swelling,89.36170212765957,0.0,0.0,100.0,100.0,0.0,1,Soft_tissue_Swelling,89.36170212765957,0.0,0.0,100.0,100.0,0.0
8,Listhesis,91.82305630026809,0.0,0.0,100.0,100.0,0.0,8,Listhesis,90.32258064516128,0.0,0.0,100.0,100.0,0.0,1,Listhesis,87.2340425531915,0.0,0.0,100.0,100.0,0.0,1,Listhesis,87.2340425531915,0.0,0.0,100.0,100.0,0.0
8,Fracture,87.1313672922252,16.666666666666664,1.0869565217391304,99.2354740061162,98.91304347826086,2.0408163265306123,8,Fracture,84.94623655913979,0.0,0.0,100.0,100.0,0.0,1,Fracture,81.91489361702128,0.0,0.0,100.0,100.0,0.0,1,Fracture,81.91489361702128,0.0,0.0,100.0,100.0,0.0
8,Dislocation,97.05093833780161,0.0,0.0,100.0,100.0,0.0,8,Dislocation,96.7741935483871,0.0,0.0,100.0,100.0,0.0,1,Dislocation,93.61702127659575,0.0,0.0,100.0,100.0,0.0,1,Dislocation,93.61702127659575,0.0,0.0,100.0,100.0,0.0
8,Spinous,93.96782841823055,0.0,0.0,100.0,100.0,0.0,8,Spinous,97.84946236559139,0.0,0.0,100.0,100.0,0.0,1,Spinous,94.68085106382979,0.0,0.0,100.0,100.0,0.0,1,Spinous,94.68085106382979,0.0,0.0,100.0,100.0,0.0
8,Other_Pathogens,82.84182305630027,0.0,0.0,99.83844911147011,100.0,0.0,8,Other_Pathogens,82.79569892473118,0.0,0.0,100.0,100.0,0.0,1,Other_Pathogens,82.97872340425532,0.0,0.0,100.0,100.0,0.0,1,Other_Pathogens,80.85106382978722,0.0,0.0,97.43589743589743,100.0,0.0
