Epoch,Type (TRAIN),Mean Accuracy (TRAIN),Precision (TRAIN),Sensitivity (TRAIN),Specificity (TRAIN),FNR (TRAIN),F1 Score (TRAIN),Epoch,Type (VAL),Mean Accuracy (VAL),Precision (VAL),Sensitivity (VAL),Specificity (VAL),FNR (VAL),F1 Score (VAL),Epoch,Type (TEST),Mean Accuracy (TEST),Precision (TEST),Sensitivity (TEST),Specificity (TEST),FNR (TEST),F1 Score (TEST),Epoch,Type (TEST),Mean Accuracy (TEST),Precision (TEST),Sensitivity (TEST),Specificity (TEST),FNR (TEST),F1 Score (TEST)
0,proximal radial,97.98149705634988,0.0,0.0,99.65782720273738,100.0,0.0,0,proximal radial,98.96373056994818,0.0,0.0,100.0,100.0,0.0,1,proximal radial,96.44970414201184,0.0,0.0,100.0,100.0,0.0,1,proximal radial,96.44970414201184,0.0,0.0,100.0,100.0,0.0
0,radial head,96.8040370058873,1.5625,7.142857142857142,97.33502538071066,92.85714285714286,2.564102564102564,0,radial head,98.96373056994818,0.0,0.0,100.0,100.0,0.0,1,radial head,95.26627218934911,0.0,0.0,100.0,100.0,0.0,1,radial head,95.26627218934911,0.0,0.0,100.0,100.0,0.0
0,radial head subluxation,96.29941126997477,0.0,0.0,97.03389830508475,100.0,0.0,0,radial head subluxation,98.96373056994818,0.0,0.0,100.0,100.0,0.0,1,radial head subluxation,98.22485207100591,0.0,0.0,100.0,100.0,0.0,1,radial head subluxation,98.22485207100591,0.0,0.0,100.0,100.0,0.0
0,proximal ulnar metaphysis,96.0470984020185,1.4492753623188406,3.7037037037037033,97.10761378136962,96.29629629629629,2.083333333333333,0,proximal ulnar metaphysis,99.48186528497409,0.0,0.0,100.0,100.0,0.0,1,proximal ulnar metaphysis,97.0414201183432,0.0,0.0,100.0,100.0,0.0,1,proximal ulnar metaphysis,97.0414201183432,0.0,0.0,100.0,100.0,0.0
0,normal,48.82253994953742,52.37500000000001,33.386454183266935,66.07301869991096,66.61354581673307,40.77858880778589,0,normal,70.46632124352331,50.0,3.508771929824561,98.52941176470588,96.49122807017544,6.557377049180327,1,normal,22.485207100591715,9.859154929577464,82.35294117647058,15.789473684210526,17.647058823529413,17.610062893081757,1,normal,88.75739644970415,0.0,0.0,98.68421052631578,100.0,0.0
1,Overall (Macro-Average),10.933557611438182,6.065484708750729,2.7601069775065548,97.3479973564533,97.23989302249343,3.756638894342154,1,Overall (Macro-Average),0.0,7.142857142857143,0.11520737327188939,99.96053670086819,99.88479262672811,0.22675736961451246,1,Overall (Macro-Average),8.284023668639055,3.0851777330650565,5.999448959911833,93.85268727373992,94.00055104008818,1.4810759209344113,1,Overall (Macro-Average),26.035502958579883,7.471516213847502,7.027033906934121,92.88602774974956,92.97296609306588,5.212751767373617
1,Soft tissue swelling,89.73927670311186,0.0,0.0,100.0,100.0,0.0,1,Soft tissue swelling,83.93782383419689,0.0,0.0,100.0,100.0,0.0,1,Soft tissue swelling,81.65680473372781,0.0,0.0,100.0,100.0,0.0,1,Soft tissue swelling,81.65680473372781,0.0,0.0,100.0,100.0,0.0
1,Joint effusion,79.05803195962994,0.0,0.0,99.73474801061008,100.0,0.0,1,Joint effusion,68.39378238341969,100.0,1.6129032258064515,100.0,98.38709677419355,3.1746031746031744,1,Joint effusion,63.31360946745562,33.33333333333333,1.639344262295082,98.14814814814815,98.36065573770492,3.125,1,Joint effusion,63.905325443786985,50.0,1.639344262295082,99.07407407407408,98.36065573770492,3.174603174603175
1,Distal humerus,97.26661059714046,0.0,0.0,99.95678478824547,100.0,0.0,1,Distal humerus,93.26424870466322,0.0,0.0,99.4475138121547,100.0,0.0,1,Distal humerus,94.67455621301775,0.0,0.0,100.0,100.0,0.0,1,Distal humerus,93.49112426035504,0.0,0.0,98.75,100.0,0.0
1,supracondylar,67.32548359966358,31.140350877192986,10.274963820549928,90.69353882631891,89.72503617945007,15.451577801958651,1,supracondylar,54.92227979274611,0.0,0.0,100.0,100.0,0.0,1,supracondylar,45.562130177514796,0.0,0.0,100.0,100.0,0.0,1,supracondylar,54.437869822485204,54.601226993865026,96.73913043478261,3.896103896103896,3.260869565217391,69.80392156862746
1,medial epicondyle displaced,97.01429772918418,0.0,0.0,100.0,100.0,0.0,1,medial epicondyle displaced,92.74611398963731,0.0,0.0,100.0,100.0,0.0,1,medial epicondyle displaced,95.26627218934911,0.0,0.0,100.0,100.0,0.0,1,medial epicondyle displaced,95.26627218934911,0.0,0.0,100.0,100.0,0.0
1,lateral epicondyle displaced,95.07989907485282,0.0,0.0,99.73533303925893,100.0,0.0,1,lateral epicondyle displaced,93.78238341968913,0.0,0.0,100.0,100.0,0.0,1,lateral epicondyle displaced,89.3491124260355,0.0,0.0,100.0,100.0,0.0,1,lateral epicondyle displaced,89.3491124260355,0.0,0.0,100.0,100.0,0.0
1,olecranon,97.81328847771236,0.0,0.0,100.0,100.0,0.0,1,olecranon,96.89119170984456,0.0,0.0,100.0,100.0,0.0,1,olecranon,96.44970414201184,0.0,0.0,100.0,100.0,0.0,1,olecranon,96.44970414201184,0.0,0.0,100.0,100.0,0.0
1,Elbow dislocation anterior,99.49537426408746,0.0,0.0,100.0,100.0,0.0,1,Elbow dislocation anterior,98.96373056994818,0.0,0.0,100.0,100.0,0.0,1,Elbow dislocation anterior,98.81656804733728,0.0,0.0,100.0,100.0,0.0,1,Elbow dislocation anterior,98.81656804733728,0.0,0.0,100.0,100.0,0.0
1,Elbow dislocation posterior,98.02354920100925,0.0,0.0,100.0,100.0,0.0,1,Elbow dislocation posterior,98.96373056994818,0.0,0.0,100.0,100.0,0.0,1,Elbow dislocation posterior,98.81656804733728,0.0,0.0,100.0,100.0,0.0,1,Elbow dislocation posterior,98.81656804733728,0.0,0.0,100.0,100.0,0.0
1,proximal radial,98.31791421362489,0.0,0.0,100.0,100.0,0.0,1,proximal radial,98.96373056994818,0.0,0.0,100.0,100.0,0.0,1,proximal radial,96.44970414201184,0.0,0.0,100.0,100.0,0.0,1,proximal radial,96.44970414201184,0.0,0.0,100.0,100.0,0.0
1,radial head,99.41126997476871,0.0,0.0,100.0,100.0,0.0,1,radial head,98.96373056994818,0.0,0.0,100.0,100.0,0.0,1,radial head,95.26627218934911,0.0,0.0,100.0,100.0,0.0,1,radial head,95.26627218934911,0.0,0.0,100.0,100.0,0.0
1,radial head subluxation,99.24306139613121,0.0,0.0,100.0,100.0,0.0,1,radial head subluxation,98.96373056994818,0.0,0.0,100.0,100.0,0.0,1,radial head subluxation,98.22485207100591,0.0,0.0,100.0,100.0,0.0,1,radial head subluxation,98.22485207100591,0.0,0.0,100.0,100.0,0.0
1,proximal ulnar metaphysis,98.86459209419681,0.0,0.0,100.0,100.0,0.0,1,proximal ulnar metaphysis,99.48186528497409,0.0,0.0,100.0,100.0,0.0,1,proximal ulnar metaphysis,97.0414201183432,0.0,0.0,100.0,100.0,0.0,1,proximal ulnar metaphysis,97.0414201183432,0.0,0.0,100.0,100.0,0.0
1,normal,49.327165685449955,53.776435045317214,28.366533864541832,72.75155832591274,71.63346613545816,37.141366718831506,1,normal,70.46632124352331,0.0,0.0,100.0,100.0,0.0,1,normal,22.485207100591715,9.859154929577464,82.35294117647058,15.789473684210526,17.647058823529413,17.610062893081757,1,normal,88.75739644970415,0.0,0.0,98.68421052631578,100.0,0.0
2,Overall (Macro-Average),6.602186711522287,7.469610759084444,0.9964445423693375,99.00848290175747,99.00355545763065,1.6445927723165619,2,Overall (Macro-Average),26.94300518134715,3.538961038961039,6.6314981000889315,93.26929244980434,93.36850189991107,3.4014476971366343,1,Overall (Macro-Average),8.284023668639055,3.0851777330650565,5.999448959911833,93.85268727373992,94.00055104008818,1.4810759209344113,1,Overall (Macro-Average),26.035502958579883,7.471516213847502,7.027033906934121,92.88602774974956,92.97296609306588,5.212751767373617
2,Soft tissue swelling,89.48696383515559,0.0,0.0,99.71883786316776,100.0,0.0,2,Soft tissue swelling,83.93782383419689,0.0,0.0,100.0,100.0,0.0,1,Soft tissue swelling,81.65680473372781,0.0,0.0,100.0,100.0,0.0,1,Soft tissue swelling,81.65680473372781,0.0,0.0,100.0,100.0,0.0
2,Joint effusion,78.88982338099242,9.090909090909092,0.2028397565922921,99.46949602122017,99.79716024340772,0.3968253968253968,2,Joint effusion,66.32124352331607,20.0,1.6129032258064515,96.94656488549617,98.38709677419355,2.9850746268656714,1,Joint effusion,63.31360946745562,33.33333333333333,1.639344262295082,98.14814814814815,98.36065573770492,3.125,1,Joint effusion,63.905325443786985,50.0,1.639344262295082,99.07407407407408,98.36065573770492,3.174603174603175
2,Distal humerus,97.26661059714046,0.0,0.0,99.95678478824547,100.0,0.0,2,Distal humerus,93.78238341968913,0.0,0.0,100.0,100.0,0.0,1,Distal humerus,94.67455621301775,0.0,0.0,100.0,100.0,0.0,1,Distal humerus,93.49112426035504,0.0,0.0,98.75,100.0,0.0
2,supracondylar,70.81581160639192,42.10526315789473,1.1577424023154848,99.3479549496147,98.84225759768451,2.253521126760563,2,supracondylar,54.92227979274611,0.0,0.0,100.0,100.0,0.0,1,supracondylar,45.562130177514796,0.0,0.0,100.0,100.0,0.0,1,supracondylar,54.437869822485204,54.601226993865026,96.73913043478261,3.896103896103896,3.260869565217391,69.80392156862746
2,medial epicondyle displaced,97.01429772918418,0.0,0.0,100.0,100.0,0.0,2,medial epicondyle displaced,92.74611398963731,0.0,0.0,100.0,100.0,0.0,1,medial epicondyle displaced,95.26627218934911,0.0,0.0,100.0,100.0,0.0,1,medial epicondyle displaced,95.26627218934911,0.0,0.0,100.0,100.0,0.0
2,lateral epicondyle displaced,95.33221194280908,0.0,0.0,100.0,100.0,0.0,2,lateral epicondyle displaced,93.78238341968913,0.0,0.0,100.0,100.0,0.0,1,lateral epicondyle displaced,89.3491124260355,0.0,0.0,100.0,100.0,0.0,1,lateral epicondyle displaced,89.3491124260355,0.0,0.0,100.0,100.0,0.0
2,olecranon,97.81328847771236,0.0,0.0,100.0,100.0,0.0,2,olecranon,96.89119170984456,0.0,0.0,100.0,100.0,0.0,1,olecranon,96.44970414201184,0.0,0.0,100.0,100.0,0.0,1,olecranon,96.44970414201184,0.0,0.0,100.0,100.0,0.0
2,Elbow dislocation anterior,99.49537426408746,0.0,0.0,100.0,100.0,0.0,2,Elbow dislocation anterior,98.96373056994818,0.0,0.0,100.0,100.0,0.0,1,Elbow dislocation anterior,98.81656804733728,0.0,0.0,100.0,100.0,0.0,1,Elbow dislocation anterior,98.81656804733728,0.0,0.0,100.0,100.0,0.0
2,Elbow dislocation posterior,97.9394449116905,0.0,0.0,99.91419991419991,100.0,0.0,2,Elbow dislocation posterior,98.96373056994818,0.0,0.0,100.0,100.0,0.0,1,Elbow dislocation posterior,98.81656804733728,0.0,0.0,100.0,100.0,0.0,1,Elbow dislocation posterior,98.81656804733728,0.0,0.0,100.0,100.0,0.0
2,proximal radial,98.31791421362489,0.0,0.0,100.0,100.0,0.0,2,proximal radial,98.96373056994818,0.0,0.0,100.0,100.0,0.0,1,proximal radial,96.44970414201184,0.0,0.0,100.0,100.0,0.0,1,proximal radial,96.44970414201184,0.0,0.0,100.0,100.0,0.0
2,radial head,99.41126997476871,0.0,0.0,100.0,100.0,0.0,2,radial head,98.96373056994818,0.0,0.0,100.0,100.0,0.0,1,radial head,95.26627218934911,0.0,0.0,100.0,100.0,0.0,1,radial head,95.26627218934911,0.0,0.0,100.0,100.0,0.0
2,radial head subluxation,99.24306139613121,0.0,0.0,100.0,100.0,0.0,2,radial head subluxation,98.96373056994818,0.0,0.0,100.0,100.0,0.0,1,radial head subluxation,98.22485207100591,0.0,0.0,100.0,100.0,0.0,1,radial head subluxation,98.22485207100591,0.0,0.0,100.0,100.0,0.0
2,proximal ulnar metaphysis,98.86459209419681,0.0,0.0,100.0,100.0,0.0,2,proximal ulnar metaphysis,99.48186528497409,0.0,0.0,100.0,100.0,0.0,1,proximal ulnar metaphysis,97.0414201183432,0.0,0.0,100.0,100.0,0.0,1,proximal ulnar metaphysis,97.0414201183432,0.0,0.0,100.0,100.0,0.0
2,normal,48.06560134566863,53.37837837837838,12.58964143426295,87.71148708815673,87.41035856573706,20.373952288845906,2,normal,33.160621761658035,29.545454545454547,91.22807017543859,8.823529411764707,8.771929824561402,44.63519313304721,1,normal,22.485207100591715,9.859154929577464,82.35294117647058,15.789473684210526,17.647058823529413,17.610062893081757,1,normal,88.75739644970415,0.0,0.0,98.68421052631578,100.0,0.0
3,Overall (Macro-Average),7.232968881412952,7.39272632129775,1.1371016781429681,98.86241688454174,98.86289832185703,1.8605184536208017,3,Overall (Macro-Average),1.0362694300518136,3.5714285714285716,0.2506265664160401,99.85549468406147,99.74937343358395,0.46838407494145196,1,Overall (Macro-Average),8.284023668639055,3.0851777330650565,5.999448959911833,93.85268727373992,94.00055104008818,1.4810759209344113,1,Overall (Macro-Average),26.035502958579883,7.471516213847502,7.027033906934121,92.88602774974956,92.97296609306588,5.212751767373617
3,Soft tissue swelling,89.61312026913373,0.0,0.0,99.85941893158387,100.0,0.0,3,Soft tissue swelling,83.93782383419689,0.0,0.0,100.0,100.0,0.0,1,Soft tissue swelling,81.65680473372781,0.0,0.0,100.0,100.0,0.0,1,Soft tissue swelling,81.65680473372781,0.0,0.0,100.0,100.0,0.0
3,Joint effusion,78.84777123633306,8.333333333333332,0.2028397565922921,99.41644562334217,99.79716024340772,0.39603960396039606,3,Joint effusion,67.87564766839378,0.0,0.0,100.0,100.0,0.0,1,Joint effusion,63.31360946745562,33.33333333333333,1.639344262295082,98.14814814814815,98.36065573770492,3.125,1,Joint effusion,63.905325443786985,50.0,1.639344262295082,99.07407407407408,98.36065573770492,3.174603174603175
3,Distal humerus,97.1825063078217,0.0,0.0,99.87035436473639,100.0,0.0,3,Distal humerus,93.26424870466322,0.0,0.0,99.4475138121547,100.0,0.0,1,Distal humerus,94.67455621301775,0.0,0.0,100.0,100.0,0.0,1,Distal humerus,93.49112426035504,0.0,0.0,98.75,100.0,0.0
3,supracondylar,70.73170731707317,42.857142857142854,2.170767004341534,98.814463544754,97.82923299565847,4.132231404958677,3,supracondylar,54.92227979274611,0.0,0.0,100.0,100.0,0.0,1,supracondylar,45.562130177514796,0.0,0.0,100.0,100.0,0.0,1,supracondylar,54.437869822485204,54.601226993865026,96.73913043478261,3.896103896103896,3.260869565217391,69.80392156862746
3,medial epicondyle displaced,97.01429772918418,0.0,0.0,100.0,100.0,0.0,3,medial epicondyle displaced,92.74611398963731,0.0,0.0,100.0,100.0,0.0,1,medial epicondyle displaced,95.26627218934911,0.0,0.0,100.0,100.0,0.0,1,medial epicondyle displaced,95.26627218934911,0.0,0.0,100.0,100.0,0.0
3,lateral epicondyle displaced,95.33221194280908,0.0,0.0,100.0,100.0,0.0,3,lateral epicondyle displaced,93.78238341968913,0.0,0.0,100.0,100.0,0.0,1,lateral epicondyle displaced,89.3491124260355,0.0,0.0,100.0,100.0,0.0,1,lateral epicondyle displaced,89.3491124260355,0.0,0.0,100.0,100.0,0.0
3,olecranon,97.81328847771236,0.0,0.0,100.0,100.0,0.0,3,olecranon,96.89119170984456,0.0,0.0,100.0,100.0,0.0,1,olecranon,96.44970414201184,0.0,0.0,100.0,100.0,0.0,1,olecranon,96.44970414201184,0.0,0.0,100.0,100.0,0.0
3,Elbow dislocation anterior,99.41126997476871,0.0,0.0,99.91546914623838,100.0,0.0,3,Elbow dislocation anterior,98.96373056994818,0.0,0.0,100.0,100.0,0.0,1,Elbow dislocation anterior,98.81656804733728,0.0,0.0,100.0,100.0,0.0,1,Elbow dislocation anterior,98.81656804733728,0.0,0.0,100.0,100.0,0.0
3,Elbow dislocation posterior,98.02354920100925,0.0,0.0,100.0,100.0,0.0,3,Elbow dislocation posterior,98.96373056994818,0.0,0.0,100.0,100.0,0.0,1,Elbow dislocation posterior,98.81656804733728,0.0,0.0,100.0,100.0,0.0,1,Elbow dislocation posterior,98.81656804733728,0.0,0.0,100.0,100.0,0.0
3,proximal radial,98.31791421362489,0.0,0.0,100.0,100.0,0.0,3,proximal radial,98.96373056994818,0.0,0.0,100.0,100.0,0.0,1,proximal radial,96.44970414201184,0.0,0.0,100.0,100.0,0.0,1,proximal radial,96.44970414201184,0.0,0.0,100.0,100.0,0.0
3,radial head,99.41126997476871,0.0,0.0,100.0,100.0,0.0,3,radial head,98.96373056994818,0.0,0.0,100.0,100.0,0.0,1,radial head,95.26627218934911,0.0,0.0,100.0,100.0,0.0,1,radial head,95.26627218934911,0.0,0.0,100.0,100.0,0.0
3,radial head subluxation,99.24306139613121,0.0,0.0,100.0,100.0,0.0,3,radial head subluxation,98.96373056994818,0.0,0.0,100.0,100.0,0.0,1,radial head subluxation,98.22485207100591,0.0,0.0,100.0,100.0,0.0,1,radial head subluxation,98.22485207100591,0.0,0.0,100.0,100.0,0.0
3,proximal ulnar metaphysis,98.86459209419681,0.0,0.0,100.0,100.0,0.0,3,proximal ulnar metaphysis,99.48186528497409,0.0,0.0,100.0,100.0,0.0,1,proximal ulnar metaphysis,97.0414201183432,0.0,0.0,100.0,100.0,0.0,1,proximal ulnar metaphysis,97.0414201183432,0.0,0.0,100.0,100.0,0.0
3,normal,47.85534062237174,52.307692307692314,13.545816733067728,86.19768477292965,86.45418326693228,21.51898734177215,3,normal,70.46632124352331,50.0,3.508771929824561,98.52941176470588,96.49122807017544,6.557377049180327,1,normal,22.485207100591715,9.859154929577464,82.35294117647058,15.789473684210526,17.647058823529413,17.610062893081757,1,normal,88.75739644970415,0.0,0.0,98.68421052631578,100.0,0.0
4,Overall (Macro-Average),5.298570227081581,6.071428571428571,0.7724158153410752,99.36627213577414,99.22758418465892,1.3426045633068324,4,Overall (Macro-Average),0.5181347150259068,2.3809523809523805,0.12531328320802004,99.80677456167652,99.87468671679198,0.23809523809523808,1,Overall (Macro-Average),8.284023668639055,3.0851777330650565,5.999448959911833,93.85268727373992,94.00055104008818,1.4810759209344113,1,Overall (Macro-Average),26.035502958579883,7.471516213847502,7.027033906934121,92.88602774974956,92.97296609306588,5.212751767373617
4,Soft tissue swelling,89.69722455845248,0.0,0.0,99.95313964386129,100.0,0.0,4,Soft tissue swelling,82.90155440414507,0.0,0.0,98.76543209876543,100.0,0.0,1,Soft tissue swelling,81.65680473372781,0.0,0.0,100.0,100.0,0.0,1,Soft tissue swelling,81.65680473372781,0.0,0.0,100.0,100.0,0.0
4,Joint effusion,79.18418839360808,0.0,0.0,99.89389920424404,100.0,0.0,4,Joint effusion,67.87564766839378,0.0,0.0,100.0,100.0,0.0,1,Joint effusion,63.31360946745562,33.33333333333333,1.639344262295082,98.14814814814815,98.36065573770492,3.125,1,Joint effusion,63.905325443786985,50.0,1.639344262295082,99.07407407407408,98.36065573770492,3.174603174603175
4,Distal humerus,97.1825063078217,0.0,0.0,99.87035436473639,100.0,0.0,4,Distal humerus,93.78238341968913,0.0,0.0,100.0,100.0,0.0,1,Distal humerus,94.67455621301775,0.0,0.0,100.0,100.0,0.0,1,Distal humerus,93.49112426035504,0.0,0.0,98.75,100.0,0.0
4,supracondylar,70.35323801513877,25.0,1.0130246020260492,98.7551867219917,98.98697539797395,1.9471488178025034,4,supracondylar,54.92227979274611,0.0,0.0,100.0,100.0,0.0,1,supracondylar,45.562130177514796,0.0,0.0,100.0,100.0,0.0,1,supracondylar,54.437869822485204,54.601226993865026,96.73913043478261,3.896103896103896,3.260869565217391,69.80392156862746
4,medial epicondyle displaced,97.01429772918418,0.0,0.0,100.0,100.0,0.0,4,medial epicondyle displaced,92.74611398963731,0.0,0.0,100.0,100.0,0.0,1,medial epicondyle displaced,95.26627218934911,0.0,0.0,100.0,100.0,0.0,1,medial epicondyle displaced,95.26627218934911,0.0,0.0,100.0,100.0,0.0
4,lateral epicondyle displaced,95.33221194280908,0.0,0.0,100.0,100.0,0.0,4,lateral epicondyle displaced,93.78238341968913,0.0,0.0,100.0,100.0,0.0,1,lateral epicondyle displaced,89.3491124260355,0.0,0.0,100.0,100.0,0.0,1,lateral epicondyle displaced,89.3491124260355,0.0,0.0,100.0,100.0,0.0
4,olecranon,97.81328847771236,0.0,0.0,100.0,100.0,0.0,4,olecranon,96.89119170984456,0.0,0.0,100.0,100.0,0.0,1,olecranon,96.44970414201184,0.0,0.0,100.0,100.0,0.0,1,olecranon,96.44970414201184,0.0,0.0,100.0,100.0,0.0
4,Elbow dislocation anterior,99.49537426408746,0.0,0.0,100.0,100.0,0.0,4,Elbow dislocation anterior,98.96373056994818,0.0,0.0,100.0,100.0,0.0,1,Elbow dislocation anterior,98.81656804733728,0.0,0.0,100.0,100.0,0.0,1,Elbow dislocation anterior,98.81656804733728,0.0,0.0,100.0,100.0,0.0
4,Elbow dislocation posterior,97.98149705634988,0.0,0.0,99.95709995709996,100.0,0.0,4,Elbow dislocation posterior,98.96373056994818,0.0,0.0,100.0,100.0,0.0,1,Elbow dislocation posterior,98.81656804733728,0.0,0.0,100.0,100.0,0.0,1,Elbow dislocation posterior,98.81656804733728,0.0,0.0,100.0,100.0,0.0
4,proximal radial,98.31791421362489,0.0,0.0,100.0,100.0,0.0,4,proximal radial,98.96373056994818,0.0,0.0,100.0,100.0,0.0,1,proximal radial,96.44970414201184,0.0,0.0,100.0,100.0,0.0,1,proximal radial,96.44970414201184,0.0,0.0,100.0,100.0,0.0
4,radial head,99.41126997476871,0.0,0.0,100.0,100.0,0.0,4,radial head,98.96373056994818,0.0,0.0,100.0,100.0,0.0,1,radial head,95.26627218934911,0.0,0.0,100.0,100.0,0.0,1,radial head,95.26627218934911,0.0,0.0,100.0,100.0,0.0
4,radial head subluxation,99.24306139613121,0.0,0.0,100.0,100.0,0.0,4,radial head subluxation,98.96373056994818,0.0,0.0,100.0,100.0,0.0,1,radial head subluxation,98.22485207100591,0.0,0.0,100.0,100.0,0.0,1,radial head subluxation,98.22485207100591,0.0,0.0,100.0,100.0,0.0
4,proximal ulnar metaphysis,98.86459209419681,0.0,0.0,100.0,100.0,0.0,4,proximal ulnar metaphysis,99.48186528497409,0.0,0.0,100.0,100.0,0.0,1,proximal ulnar metaphysis,97.0414201183432,0.0,0.0,100.0,100.0,0.0,1,proximal ulnar metaphysis,97.0414201183432,0.0,0.0,100.0,100.0,0.0
4,normal,48.94869638351556,60.0,9.800796812749004,92.69813000890473,90.199203187251,16.84931506849315,4,normal,69.94818652849742,33.33333333333333,1.7543859649122806,98.52941176470588,98.24561403508771,3.333333333333333,1,normal,22.485207100591715,9.859154929577464,82.35294117647058,15.789473684210526,17.647058823529413,17.610062893081757,1,normal,88.75739644970415,0.0,0.0,98.68421052631578,100.0,0.0
5,Overall (Macro-Average),5.298570227081581,8.314291605648975,1.1553036378686592,98.94545740763583,98.84469636213134,1.9543720708108967,5,Overall (Macro-Average),19.170984455958546,10.334346504559269,7.01175909740982,92.8474084306922,92.98824090259018,4.590393733250876,1,Overall (Macro-Average),8.284023668639055,3.0851777330650565,5.999448959911833,93.85268727373992,94.00055104008818,1.4810759209344113,1,Overall (Macro-Average),26.035502958579883,7.471516213847502,7.027033906934121,92.88602774974956,92.97296609306588,5.212751767373617
5,Soft tissue swelling,89.48696383515559,0.0,0.0,99.71883786316776,100.0,0.0,5,Soft tissue swelling,83.93782383419689,0.0,0.0,100.0,100.0,0.0,1,Soft tissue swelling,81.65680473372781,0.0,0.0,100.0,100.0,0.0,1,Soft tissue swelling,81.65680473372781,0.0,0.0,100.0,100.0,0.0
