Epoch,Type (TRAIN),Mean Accuracy (TRAIN),Precision (TRAIN),Sensitivity (TRAIN),Specificity (TRAIN),FNR (TRAIN),F1 Score (TRAIN),Epoch,Type (VAL),Mean Accuracy (VAL),Precision (VAL),Sensitivity (VAL),Specificity (VAL),FNR (VAL),F1 Score (VAL),Epoch,Type (TEST),Mean Accuracy (TEST),Precision (TEST),Sensitivity (TEST),Specificity (TEST),FNR (TEST),F1 Score (TEST),Epoch,Type (TEST),Mean Accuracy (TEST),Precision (TEST),Sensitivity (TEST),Specificity (TEST),FNR (TEST),F1 Score (TEST)
1,Distal humerus,97.30866274179984,0.0,0.0,100.0,100.0,0.0,1,Distal humerus,93.78238341968913,0.0,0.0,100.0,100.0,0.0,1,Distal humerus,94.67455621301775,0.0,0.0,100.0,100.0,0.0,1,Distal humerus,94.0828402366864,0.0,0.0,99.375,100.0,0.0
1,supracondylar,82.12783851976451,76.49402390438247,55.571635311143275,93.0053349140486,44.42836468885673,64.37552388935457,1,supracondylar,71.50259067357513,82.0,47.12643678160919,91.50943396226415,52.87356321839081,59.85401459854015,1,supracondylar,63.31360946745562,68.75,59.78260869565217,67.53246753246754,40.21739130434783,63.95348837209302,1,supracondylar,70.41420118343196,69.44444444444444,81.52173913043478,57.14285714285714,18.478260869565215,75.00000000000001
1,medial epicondyle displaced,97.01429772918418,0.0,0.0,100.0,100.0,0.0,1,medial epicondyle displaced,92.74611398963731,0.0,0.0,100.0,100.0,0.0,1,medial epicondyle displaced,93.49112426035504,0.0,0.0,98.13664596273291,100.0,0.0,1,medial epicondyle displaced,95.26627218934911,0.0,0.0,100.0,100.0,0.0
1,lateral epicondyle displaced,95.33221194280908,0.0,0.0,100.0,100.0,0.0,1,lateral epicondyle displaced,93.78238341968913,0.0,0.0,100.0,100.0,0.0,1,lateral epicondyle displaced,87.57396449704143,0.0,0.0,98.01324503311258,100.0,0.0,1,lateral epicondyle displaced,89.94082840236686,66.66666666666666,11.11111111111111,99.33774834437085,88.88888888888889,19.047619047619047
1,olecranon,97.81328847771236,0.0,0.0,100.0,100.0,0.0,1,olecranon,96.89119170984456,0.0,0.0,100.0,100.0,0.0,1,olecranon,95.85798816568047,0.0,0.0,99.38650306748467,100.0,0.0,1,olecranon,95.85798816568047,0.0,0.0,99.38650306748467,100.0,0.0
1,Elbow dislocation anterior,99.49537426408746,0.0,0.0,100.0,100.0,0.0,1,Elbow dislocation anterior,98.96373056994818,0.0,0.0,100.0,100.0,0.0,1,Elbow dislocation anterior,98.81656804733728,0.0,0.0,100.0,100.0,0.0,1,Elbow dislocation anterior,98.81656804733728,0.0,0.0,100.0,100.0,0.0
1,Elbow dislocation posterior,98.02354920100925,0.0,0.0,100.0,100.0,0.0,1,Elbow dislocation posterior,98.96373056994818,0.0,0.0,100.0,100.0,0.0,1,Elbow dislocation posterior,98.81656804733728,0.0,0.0,100.0,100.0,0.0,1,Elbow dislocation posterior,98.22485207100591,0.0,0.0,99.40119760479041,100.0,0.0
1,proximal radial,98.31791421362489,0.0,0.0,100.0,100.0,0.0,1,proximal radial,98.96373056994818,0.0,0.0,100.0,100.0,0.0,1,proximal radial,96.44970414201184,0.0,0.0,100.0,100.0,0.0,1,proximal radial,96.44970414201184,0.0,0.0,100.0,100.0,0.0
1,radial head,99.41126997476871,0.0,0.0,100.0,100.0,0.0,1,radial head,98.96373056994818,0.0,0.0,100.0,100.0,0.0,1,radial head,95.26627218934911,0.0,0.0,100.0,100.0,0.0,1,radial head,94.67455621301775,0.0,0.0,99.37888198757764,100.0,0.0
1,radial head subluxation,99.24306139613121,0.0,0.0,100.0,100.0,0.0,1,radial head subluxation,98.96373056994818,0.0,0.0,100.0,100.0,0.0,1,radial head subluxation,98.22485207100591,0.0,0.0,100.0,100.0,0.0,1,radial head subluxation,98.22485207100591,0.0,0.0,100.0,100.0,0.0
1,proximal ulnar metaphysis,98.86459209419681,0.0,0.0,100.0,100.0,0.0,1,proximal ulnar metaphysis,99.48186528497409,0.0,0.0,100.0,100.0,0.0,1,proximal ulnar metaphysis,97.0414201183432,0.0,0.0,100.0,100.0,0.0,1,proximal ulnar metaphysis,97.0414201183432,50.0,20.0,99.39024390243902,80.0,28.571428571428573
1,normal,82.54835996635829,90.1529636711281,75.13944223107569,90.82813891362423,24.860557768924302,81.96436332029552,1,normal,83.41968911917098,74.50980392156863,66.66666666666666,90.44117647058823,33.33333333333333,70.37037037037035,1,normal,69.23076923076923,21.311475409836063,76.47058823529412,68.42105263157895,23.52941176470588,33.33333333333333,1,normal,83.4319526627219,35.13513513513514,76.47058823529412,84.21052631578947,23.52941176470588,48.14814814814815
2,Overall (Macro-Average),56.56013456686291,32.46697930656995,15.704167613536109,98.4691991689926,84.2958323864639,18.05103084109917,2,Overall (Macro-Average),38.34196891191709,14.9984335839599,11.92434646125882,97.12098361090293,88.0756535387412,13.03210678210678,1,Overall (Macro-Average),21.301775147928996,10.674889184993763,11.832544964735945,93.28620160285266,88.16745503526406,9.754371294475707,1,Overall (Macro-Average),27.810650887573964,20.19291369291369,17.356447917190618,92.4734135202274,82.64355208280938,16.29688273776944
2,Soft tissue swelling,89.90748528174936,55.00000000000001,9.01639344262295,99.15651358950328,90.98360655737704,15.492957746478872,2,Soft tissue swelling,81.86528497409327,0.0,0.0,97.53086419753086,100.0,0.0,1,Soft tissue swelling,73.37278106508876,11.11111111111111,6.451612903225806,88.40579710144928,93.54838709677419,8.16326530612245,1,Soft tissue swelling,71.59763313609467,16.0,12.903225806451612,84.78260869565217,87.09677419354838,14.285714285714285
2,Joint effusion,85.23969722455845,69.61325966850829,51.115618661257614,94.16445623342176,48.88438133874239,58.94736842105264,2,Joint effusion,74.09326424870466,65.78947368421053,40.32258064516129,90.07633587786259,59.67741935483871,49.99999999999999,1,Joint effusion,63.31360946745562,48.275862068965516,22.950819672131146,86.11111111111111,77.04918032786885,31.11111111111111,1,Joint effusion,60.946745562130175,45.45454545454545,40.98360655737705,72.22222222222221,59.01639344262295,43.10344827586207
2,Distal humerus,97.35071488645922,100.0,1.5625,100.0,98.4375,3.076923076923077,2,Distal humerus,93.78238341968913,0.0,0.0,100.0,100.0,0.0,1,Distal humerus,94.67455621301775,0.0,0.0,100.0,100.0,0.0,1,Distal humerus,94.0828402366864,0.0,0.0,99.375,100.0,0.0
2,supracondylar,86.2910008410429,80.8798646362098,69.17510853835022,93.3017190278601,30.824891461649784,74.57098283931357,2,supracondylar,69.94818652849742,75.43859649122807,49.42528735632184,86.79245283018868,50.57471264367817,59.722222222222214,1,supracondylar,63.31360946745562,68.75,59.78260869565217,67.53246753246754,40.21739130434783,63.95348837209302,1,supracondylar,70.41420118343196,69.44444444444444,81.52173913043478,57.14285714285714,18.478260869565215,75.00000000000001
2,medial epicondyle displaced,97.01429772918418,0.0,0.0,100.0,100.0,0.0,2,medial epicondyle displaced,92.74611398963731,0.0,0.0,100.0,100.0,0.0,1,medial epicondyle displaced,93.49112426035504,0.0,0.0,98.13664596273291,100.0,0.0,1,medial epicondyle displaced,95.26627218934911,0.0,0.0,100.0,100.0,0.0
2,lateral epicondyle displaced,95.33221194280908,0.0,0.0,100.0,100.0,0.0,2,lateral epicondyle displaced,93.78238341968913,0.0,0.0,100.0,100.0,0.0,1,lateral epicondyle displaced,87.57396449704143,0.0,0.0,98.01324503311258,100.0,0.0,1,lateral epicondyle displaced,89.94082840236686,66.66666666666666,11.11111111111111,99.33774834437085,88.88888888888889,19.047619047619047
2,olecranon,97.81328847771236,0.0,0.0,100.0,100.0,0.0,2,olecranon,96.89119170984456,0.0,0.0,100.0,100.0,0.0,1,olecranon,95.85798816568047,0.0,0.0,99.38650306748467,100.0,0.0,1,olecranon,95.85798816568047,0.0,0.0,99.38650306748467,100.0,0.0
2,Elbow dislocation anterior,99.49537426408746,0.0,0.0,100.0,100.0,0.0,2,Elbow dislocation anterior,98.96373056994818,0.0,0.0,100.0,100.0,0.0,1,Elbow dislocation anterior,98.81656804733728,0.0,0.0,100.0,100.0,0.0,1,Elbow dislocation anterior,98.81656804733728,0.0,0.0,100.0,100.0,0.0
2,Elbow dislocation posterior,98.06560134566863,57.14285714285714,8.51063829787234,99.87129987129987,91.48936170212765,14.814814814814817,2,Elbow dislocation posterior,98.96373056994818,0.0,0.0,100.0,100.0,0.0,1,Elbow dislocation posterior,98.81656804733728,0.0,0.0,100.0,100.0,0.0,1,Elbow dislocation posterior,98.22485207100591,0.0,0.0,99.40119760479041,100.0,0.0
2,proximal radial,98.31791421362489,0.0,0.0,100.0,100.0,0.0,2,proximal radial,98.96373056994818,0.0,0.0,100.0,100.0,0.0,1,proximal radial,96.44970414201184,0.0,0.0,100.0,100.0,0.0,1,proximal radial,96.44970414201184,0.0,0.0,100.0,100.0,0.0
2,radial head,99.41126997476871,0.0,0.0,100.0,100.0,0.0,2,radial head,98.96373056994818,0.0,0.0,100.0,100.0,0.0,1,radial head,95.26627218934911,0.0,0.0,100.0,100.0,0.0,1,radial head,94.67455621301775,0.0,0.0,99.37888198757764,100.0,0.0
2,radial head subluxation,99.24306139613121,0.0,0.0,100.0,100.0,0.0,2,radial head subluxation,98.96373056994818,0.0,0.0,100.0,100.0,0.0,1,radial head subluxation,98.22485207100591,0.0,0.0,100.0,100.0,0.0,1,radial head subluxation,98.22485207100591,0.0,0.0,100.0,100.0,0.0
2,proximal ulnar metaphysis,98.86459209419681,0.0,0.0,100.0,100.0,0.0,2,proximal ulnar metaphysis,99.48186528497409,0.0,0.0,100.0,100.0,0.0,1,proximal ulnar metaphysis,97.0414201183432,0.0,0.0,100.0,100.0,0.0,1,proximal ulnar metaphysis,97.0414201183432,50.0,20.0,99.39024390243902,80.0,28.571428571428573
2,normal,85.95458368376786,91.901728844404,80.47808764940238,92.07479964381122,19.52191235059761,85.81138487680543,2,normal,82.90155440414507,68.75,77.19298245614034,85.29411764705883,22.807017543859647,72.72727272727273,1,normal,69.23076923076923,21.311475409836063,76.47058823529412,68.42105263157895,23.52941176470588,33.33333333333333,1,normal,83.4319526627219,35.13513513513514,76.47058823529412,84.21052631578947,23.52941176470588,48.14814814814815
3,Overall (Macro-Average),64.63414634146342,54.41264206874927,24.890750057127143,98.84179197412115,75.10924994287286,29.46884132184106,3,Overall (Macro-Average),34.196891191709845,16.54569690283976,11.81610868104633,96.01944448978558,88.18389131895367,12.677762850176643,1,Overall (Macro-Average),21.301775147928996,10.674889184993763,11.832544964735945,93.28620160285266,88.16745503526406,9.754371294475707,1,Overall (Macro-Average),27.810650887573964,20.19291369291369,17.356447917190618,92.4734135202274,82.64355208280938,16.29688273776944
3,Soft tissue swelling,91.67367535744323,69.82758620689656,33.19672131147541,98.35988753514526,66.80327868852459,45.00000000000001,3,Soft tissue swelling,81.86528497409327,35.714285714285715,16.129032258064516,94.44444444444444,83.87096774193549,22.22222222222222,1,Soft tissue swelling,73.37278106508876,11.11111111111111,6.451612903225806,88.40579710144928,93.54838709677419,8.16326530612245,1,Soft tissue swelling,71.59763313609467,16.0,12.903225806451612,84.78260869565217,87.09677419354838,14.285714285714285
3,Joint effusion,88.1833473507149,77.46113989637306,60.649087221095336,95.38461538461539,39.350912778904664,68.03185437997725,3,Joint effusion,73.57512953367875,64.86486486486487,38.70967741935484,90.07633587786259,61.29032258064516,48.484848484848484,1,Joint effusion,63.31360946745562,48.275862068965516,22.950819672131146,86.11111111111111,77.04918032786885,31.11111111111111,1,Joint effusion,60.946745562130175,45.45454545454545,40.98360655737705,72.22222222222221,59.01639344262295,43.10344827586207
3,Distal humerus,97.39276703111858,66.66666666666666,6.25,99.91356957649093,93.75,11.428571428571429,3,Distal humerus,91.19170984455958,0.0,0.0,97.23756906077348,100.0,0.0,1,Distal humerus,94.67455621301775,0.0,0.0,100.0,100.0,0.0,1,Distal humerus,94.0828402366864,0.0,0.0,99.375,100.0,0.0
3,supracondylar,89.82338099243061,87.35440931780366,75.97684515195368,95.4949614700652,24.02315484804631,81.26934984520123,3,supracondylar,64.76683937823834,78.78787878787878,29.88505747126437,93.39622641509435,70.11494252873564,43.333333333333336,1,supracondylar,63.31360946745562,68.75,59.78260869565217,67.53246753246754,40.21739130434783,63.95348837209302,1,supracondylar,70.41420118343196,69.44444444444444,81.52173913043478,57.14285714285714,18.478260869565215,75.00000000000001
3,medial epicondyle displaced,97.1825063078217,83.33333333333334,7.042253521126761,99.95665366276549,92.95774647887323,12.987012987012987,3,medial epicondyle displaced,92.74611398963731,0.0,0.0,100.0,100.0,0.0,1,medial epicondyle displaced,93.49112426035504,0.0,0.0,98.13664596273291,100.0,0.0,1,medial epicondyle displaced,95.26627218934911,0.0,0.0,100.0,100.0,0.0
3,lateral epicondyle displaced,95.07989907485282,25.0,2.7027027027027026,99.6029995588884,97.2972972972973,4.878048780487805,3,lateral epicondyle displaced,93.78238341968913,0.0,0.0,100.0,100.0,0.0,1,lateral epicondyle displaced,87.57396449704143,0.0,0.0,98.01324503311258,100.0,0.0,1,lateral epicondyle displaced,89.94082840236686,66.66666666666666,11.11111111111111,99.33774834437085,88.88888888888889,19.047619047619047
3,olecranon,97.9394449116905,80.0,7.6923076923076925,99.95700773860705,92.3076923076923,14.035087719298245,3,olecranon,96.89119170984456,0.0,0.0,100.0,100.0,0.0,1,olecranon,95.85798816568047,0.0,0.0,99.38650306748467,100.0,0.0,1,olecranon,95.85798816568047,0.0,0.0,99.38650306748467,100.0,0.0
3,Elbow dislocation anterior,99.49537426408746,0.0,0.0,100.0,100.0,0.0,3,Elbow dislocation anterior,98.96373056994818,0.0,0.0,100.0,100.0,0.0,1,Elbow dislocation anterior,98.81656804733728,0.0,0.0,100.0,100.0,0.0,1,Elbow dislocation anterior,98.81656804733728,0.0,0.0,100.0,100.0,0.0
3,Elbow dislocation posterior,98.78048780487805,76.47058823529412,55.319148936170215,99.65679965679965,44.680851063829785,64.19753086419752,3,Elbow dislocation posterior,98.96373056994818,0.0,0.0,100.0,100.0,0.0,1,Elbow dislocation posterior,98.81656804733728,0.0,0.0,100.0,100.0,0.0,1,Elbow dislocation posterior,98.22485207100591,0.0,0.0,99.40119760479041,100.0,0.0
3,proximal radial,98.4861227922624,100.0,10.0,100.0,90.0,18.181818181818183,3,proximal radial,98.96373056994818,0.0,0.0,100.0,100.0,0.0,1,proximal radial,96.44970414201184,0.0,0.0,100.0,100.0,0.0,1,proximal radial,96.44970414201184,0.0,0.0,100.0,100.0,0.0
3,radial head,99.41126997476871,0.0,0.0,100.0,100.0,0.0,3,radial head,98.96373056994818,0.0,0.0,100.0,100.0,0.0,1,radial head,95.26627218934911,0.0,0.0,100.0,100.0,0.0,1,radial head,94.67455621301775,0.0,0.0,99.37888198757764,100.0,0.0
3,radial head subluxation,99.24306139613121,0.0,0.0,100.0,100.0,0.0,3,radial head subluxation,98.96373056994818,0.0,0.0,100.0,100.0,0.0,1,radial head subluxation,98.22485207100591,0.0,0.0,100.0,100.0,0.0,1,radial head subluxation,98.22485207100591,0.0,0.0,100.0,100.0,0.0
3,proximal ulnar metaphysis,98.86459209419681,0.0,0.0,100.0,100.0,0.0,3,proximal ulnar metaphysis,99.48186528497409,0.0,0.0,100.0,100.0,0.0,1,proximal ulnar metaphysis,97.0414201183432,0.0,0.0,100.0,100.0,0.0,1,proximal ulnar metaphysis,97.0414201183432,50.0,20.0,99.39024390243902,80.0,28.571428571428573
3,normal,92.38856181665265,95.66326530612244,89.64143426294821,95.45859305431878,10.358565737051793,92.55450431921021,3,normal,72.53886010362694,52.27272727272727,80.7017543859649,69.11764705882352,19.298245614035086,63.448275862068954,1,normal,69.23076923076923,21.311475409836063,76.47058823529412,68.42105263157895,23.52941176470588,33.33333333333333,1,normal,83.4319526627219,35.13513513513514,76.47058823529412,84.21052631578947,23.52941176470588,48.14814814814815
4,Overall (Macro-Average),70.01682085786375,72.99407302169071,36.77781205960819,98.87151135964156,63.22218794039181,44.27526894053894,4,Overall (Macro-Average),33.67875647668394,19.447895100069015,10.279592195170908,96.11880514079323,89.7204078048291,10.044624022180054,1,Overall (Macro-Average),21.301775147928996,10.674889184993763,11.832544964735945,93.28620160285266,88.16745503526406,9.754371294475707,1,Overall (Macro-Average),27.810650887573964,20.19291369291369,17.356447917190618,92.4734135202274,82.64355208280938,16.29688273776944
4,Soft tissue swelling,93.35576114381834,77.92207792207793,49.18032786885246,98.40674789128397,50.81967213114754,60.301507537688444,4,Soft tissue swelling,84.4559585492228,66.66666666666666,6.451612903225806,99.38271604938271,93.54838709677419,11.76470588235294,1,Soft tissue swelling,73.37278106508876,11.11111111111111,6.451612903225806,88.40579710144928,93.54838709677419,8.16326530612245,1,Soft tissue swelling,71.59763313609467,16.0,12.903225806451612,84.78260869565217,87.09677419354838,14.285714285714285
4,Joint effusion,91.79983179142135,83.86363636363636,74.84787018255578,96.23342175066313,25.15212981744422,79.09967845659165,4,Joint effusion,73.05699481865285,77.77777777777779,22.58064516129032,96.94656488549617,77.41935483870968,35.0,1,Joint effusion,63.31360946745562,48.275862068965516,22.950819672131146,86.11111111111111,77.04918032786885,31.11111111111111,1,Joint effusion,60.946745562130175,45.45454545454545,40.98360655737705,72.22222222222221,59.01639344262295,43.10344827586207
4,Distal humerus,98.06560134566863,82.14285714285714,35.9375,99.78392394122731,64.0625,50.0,4,Distal humerus,93.26424870466322,0.0,0.0,99.4475138121547,100.0,0.0,1,Distal humerus,94.67455621301775,0.0,0.0,100.0,100.0,0.0,1,Distal humerus,94.0828402366864,0.0,0.0,99.375,100.0,0.0
4,supracondylar,91.75777964676199,88.61154446177846,82.19971056439942,95.6727919383521,17.80028943560058,85.28528528528528,4,supracondylar,61.13989637305699,80.0,18.39080459770115,96.22641509433963,81.60919540229885,29.906542056074766,1,supracondylar,63.31360946745562,68.75,59.78260869565217,67.53246753246754,40.21739130434783,63.95348837209302,1,supracondylar,70.41420118343196,69.44444444444444,81.52173913043478,57.14285714285714,18.478260869565215,75.00000000000001
4,medial epicondyle displaced,97.26661059714046,80.0,11.267605633802818,99.913307325531,88.73239436619718,19.75308641975309,4,medial epicondyle displaced,91.70984455958549,0.0,0.0,98.88268156424581,100.0,0.0,1,medial epicondyle displaced,93.49112426035504,0.0,0.0,98.13664596273291,100.0,0.0,1,medial epicondyle displaced,95.26627218934911,0.0,0.0,100.0,100.0,0.0
4,lateral epicondyle displaced,95.96299411269975,67.44186046511628,26.126126126126124,99.38244375827084,73.87387387387388,37.66233766233766,4,lateral epicondyle displaced,92.74611398963731,0.0,0.0,98.89502762430939,100.0,0.0,1,lateral epicondyle displaced,87.57396449704143,0.0,0.0,98.01324503311258,100.0,0.0,1,lateral epicondyle displaced,89.94082840236686,66.66666666666666,11.11111111111111,99.33774834437085,88.88888888888889,19.047619047619047
4,olecranon,98.19175777964676,73.68421052631578,26.923076923076923,99.78503869303526,73.07692307692307,39.43661971830986,4,olecranon,96.89119170984456,0.0,0.0,100.0,100.0,0.0,1,olecranon,95.85798816568047,0.0,0.0,99.38650306748467,100.0,0.0,1,olecranon,95.85798816568047,0.0,0.0,99.38650306748467,100.0,0.0
4,Elbow dislocation anterior,99.49537426408746,0.0,0.0,100.0,100.0,0.0,4,Elbow dislocation anterior,98.96373056994818,0.0,0.0,100.0,100.0,0.0,1,Elbow dislocation anterior,98.81656804733728,0.0,0.0,100.0,100.0,0.0,1,Elbow dislocation anterior,98.81656804733728,0.0,0.0,100.0,100.0,0.0
4,Elbow dislocation posterior,99.24306139613121,91.42857142857143,68.08510638297872,99.87129987129987,31.914893617021278,78.04878048780488,4,Elbow dislocation posterior,98.96373056994818,0.0,0.0,100.0,100.0,0.0,1,Elbow dislocation posterior,98.81656804733728,0.0,0.0,100.0,100.0,0.0,1,Elbow dislocation posterior,98.22485207100591,0.0,0.0,99.40119760479041,100.0,0.0
4,proximal radial,98.73843566021867,81.25,32.5,99.87168520102652,67.5,46.42857142857143,4,proximal radial,98.96373056994818,0.0,0.0,100.0,100.0,0.0,1,proximal radial,96.44970414201184,0.0,0.0,100.0,100.0,0.0,1,proximal radial,96.44970414201184,0.0,0.0,100.0,100.0,0.0
