Epoch,Type (TRAIN),Mean Accuracy (TRAIN),Precision (TRAIN),Sensitivity (TRAIN),Specificity (TRAIN),FNR (TRAIN),F1 Score (TRAIN),Epoch,Type (VAL),Mean Accuracy (VAL),Precision (VAL),Sensitivity (VAL),Specificity (VAL),FNR (VAL),F1 Score (VAL),Epoch,Type (TEST),Mean Accuracy (TEST),Precision (TEST),Sensitivity (TEST),Specificity (TEST),FNR (TEST),F1 Score (TEST),Epoch,Type (TEST),Mean Accuracy (TEST),Precision (TEST),Sensitivity (TEST),Specificity (TEST),FNR (TEST),F1 Score (TEST)
0,proximal radial,97.60302775441548,0.0,0.0,99.27288280581695,100.0,0.0,0,proximal radial,98.96373056994818,0.0,0.0,100.0,100.0,0.0,1,proximal radial,96.44970414201184,0.0,0.0,100.0,100.0,0.0,1,proximal radial,96.44970414201184,0.0,0.0,100.0,100.0,0.0
0,radial head,99.07485281749369,0.0,0.0,99.66159052453469,100.0,0.0,0,radial head,98.96373056994818,0.0,0.0,100.0,100.0,0.0,1,radial head,95.26627218934911,0.0,0.0,100.0,100.0,0.0,1,radial head,95.26627218934911,0.0,0.0,100.0,100.0,0.0
0,radial head subluxation,98.86459209419681,0.0,0.0,99.61864406779661,100.0,0.0,0,radial head subluxation,98.96373056994818,0.0,0.0,100.0,100.0,0.0,1,radial head subluxation,98.22485207100591,0.0,0.0,100.0,100.0,0.0,1,radial head subluxation,98.22485207100591,0.0,0.0,100.0,100.0,0.0
0,proximal ulnar metaphysis,98.4861227922624,0.0,0.0,99.61718417694598,100.0,0.0,0,proximal ulnar metaphysis,99.48186528497409,0.0,0.0,100.0,100.0,0.0,1,proximal ulnar metaphysis,97.0414201183432,0.0,0.0,100.0,100.0,0.0,1,proximal ulnar metaphysis,97.0414201183432,0.0,0.0,100.0,100.0,0.0
0,normal,48.19175777964676,59.66386554621849,5.657370517928287,95.72573463935886,94.34262948207171,10.334788937409025,0,normal,39.89637305699482,29.37062937062937,73.68421052631578,25.735294117647058,26.31578947368421,41.99999999999999,1,normal,87.57396449704143,41.66666666666667,58.82352941176471,90.78947368421053,41.17647058823529,48.78048780487806,1,normal,87.57396449704143,41.66666666666667,58.82352941176471,90.78947368421053,41.17647058823529,48.78048780487806
1,Overall (Macro-Average),3.6585365853658534,7.787698412698412,0.5520703709423191,99.57324487124119,99.44792962905767,1.0016170909829434,1,Overall (Macro-Average),0.0,0.0,0.0,100.0,100.0,0.0,1,Overall (Macro-Average),13.017751479289942,11.290627362055933,6.380684846996532,97.9248717030672,93.61931515300348,6.928898388623742,1,Overall (Macro-Average),13.017751479289942,11.290627362055933,6.380684846996532,97.9248717030672,93.61931515300348,6.928898388623742
1,Soft tissue swelling,89.73927670311186,0.0,0.0,100.0,100.0,0.0,1,Soft tissue swelling,83.93782383419689,0.0,0.0,100.0,100.0,0.0,1,Soft tissue swelling,81.65680473372781,0.0,0.0,100.0,100.0,0.0,1,Soft tissue swelling,81.65680473372781,0.0,0.0,100.0,100.0,0.0
1,Joint effusion,79.10008410428931,33.33333333333333,0.8113590263691683,99.57559681697613,99.18864097363083,1.5841584158415842,1,Joint effusion,67.87564766839378,0.0,0.0,100.0,100.0,0.0,1,Joint effusion,65.08875739644971,57.14285714285714,13.114754098360656,94.44444444444444,86.88524590163934,21.33333333333333,1,Joint effusion,65.08875739644971,57.14285714285714,13.114754098360656,94.44444444444444,86.88524590163934,21.33333333333333
1,Distal humerus,97.30866274179984,0.0,0.0,100.0,100.0,0.0,1,Distal humerus,93.78238341968913,0.0,0.0,100.0,100.0,0.0,1,Distal humerus,94.67455621301775,0.0,0.0,100.0,100.0,0.0,1,Distal humerus,94.67455621301775,0.0,0.0,100.0,100.0,0.0
1,supracondylar,70.77375946173254,16.666666666666664,0.1447178002894356,99.7036158861885,99.85528219971056,0.28694404591104733,1,supracondylar,54.92227979274611,0.0,0.0,100.0,100.0,0.0,1,supracondylar,48.5207100591716,59.25925925925925,17.391304347826086,85.71428571428571,82.6086956521739,26.89075630252101,1,supracondylar,48.5207100591716,59.25925925925925,17.391304347826086,85.71428571428571,82.6086956521739,26.89075630252101
1,medial epicondyle displaced,97.01429772918418,0.0,0.0,100.0,100.0,0.0,1,medial epicondyle displaced,92.74611398963731,0.0,0.0,100.0,100.0,0.0,1,medial epicondyle displaced,95.26627218934911,0.0,0.0,100.0,100.0,0.0,1,medial epicondyle displaced,95.26627218934911,0.0,0.0,100.0,100.0,0.0
1,lateral epicondyle displaced,95.33221194280908,0.0,0.0,100.0,100.0,0.0,1,lateral epicondyle displaced,93.78238341968913,0.0,0.0,100.0,100.0,0.0,1,lateral epicondyle displaced,89.3491124260355,0.0,0.0,100.0,100.0,0.0,1,lateral epicondyle displaced,89.3491124260355,0.0,0.0,100.0,100.0,0.0
1,olecranon,97.81328847771236,0.0,0.0,100.0,100.0,0.0,1,olecranon,96.89119170984456,0.0,0.0,100.0,100.0,0.0,1,olecranon,96.44970414201184,0.0,0.0,100.0,100.0,0.0,1,olecranon,96.44970414201184,0.0,0.0,100.0,100.0,0.0
1,Elbow dislocation anterior,99.49537426408746,0.0,0.0,100.0,100.0,0.0,1,Elbow dislocation anterior,98.96373056994818,0.0,0.0,100.0,100.0,0.0,1,Elbow dislocation anterior,98.81656804733728,0.0,0.0,100.0,100.0,0.0,1,Elbow dislocation anterior,98.81656804733728,0.0,0.0,100.0,100.0,0.0
1,Elbow dislocation posterior,98.02354920100925,0.0,0.0,100.0,100.0,0.0,1,Elbow dislocation posterior,98.96373056994818,0.0,0.0,100.0,100.0,0.0,1,Elbow dislocation posterior,98.81656804733728,0.0,0.0,100.0,100.0,0.0,1,Elbow dislocation posterior,98.81656804733728,0.0,0.0,100.0,100.0,0.0
1,proximal radial,98.31791421362489,0.0,0.0,100.0,100.0,0.0,1,proximal radial,98.96373056994818,0.0,0.0,100.0,100.0,0.0,1,proximal radial,96.44970414201184,0.0,0.0,100.0,100.0,0.0,1,proximal radial,96.44970414201184,0.0,0.0,100.0,100.0,0.0
1,radial head,99.41126997476871,0.0,0.0,100.0,100.0,0.0,1,radial head,98.96373056994818,0.0,0.0,100.0,100.0,0.0,1,radial head,95.26627218934911,0.0,0.0,100.0,100.0,0.0,1,radial head,95.26627218934911,0.0,0.0,100.0,100.0,0.0
1,radial head subluxation,99.24306139613121,0.0,0.0,100.0,100.0,0.0,1,radial head subluxation,98.96373056994818,0.0,0.0,100.0,100.0,0.0,1,radial head subluxation,98.22485207100591,0.0,0.0,100.0,100.0,0.0,1,radial head subluxation,98.22485207100591,0.0,0.0,100.0,100.0,0.0
1,proximal ulnar metaphysis,98.86459209419681,0.0,0.0,100.0,100.0,0.0,1,proximal ulnar metaphysis,99.48186528497409,0.0,0.0,100.0,100.0,0.0,1,proximal ulnar metaphysis,97.0414201183432,0.0,0.0,100.0,100.0,0.0,1,proximal ulnar metaphysis,97.0414201183432,0.0,0.0,100.0,100.0,0.0
1,normal,48.317914213624896,59.02777777777778,6.772908366533864,94.74621549421192,93.22709163346613,12.151536812008576,1,normal,70.46632124352331,0.0,0.0,100.0,100.0,0.0,1,normal,87.57396449704143,41.66666666666667,58.82352941176471,90.78947368421053,41.17647058823529,48.78048780487806,1,normal,87.57396449704143,41.66666666666667,58.82352941176471,90.78947368421053,41.17647058823529,48.78048780487806
2,Overall (Macro-Average),4.205214465937763,7.922998986828774,0.5898259350441937,99.72651675258325,99.4101740649558,1.064382872010577,2,Overall (Macro-Average),5.181347150259067,3.5714285714285716,1.2531328320802004,99.4747899159664,98.7468671679198,1.8552875695732836,1,Overall (Macro-Average),13.017751479289942,11.290627362055933,6.380684846996532,97.9248717030672,93.61931515300348,6.928898388623742,1,Overall (Macro-Average),13.017751479289942,11.290627362055933,6.380684846996532,97.9248717030672,93.61931515300348,6.928898388623742
2,Soft tissue swelling,89.73927670311186,0.0,0.0,100.0,100.0,0.0,2,Soft tissue swelling,83.93782383419689,0.0,0.0,100.0,100.0,0.0,1,Soft tissue swelling,81.65680473372781,0.0,0.0,100.0,100.0,0.0,1,Soft tissue swelling,81.65680473372781,0.0,0.0,100.0,100.0,0.0
2,Joint effusion,79.26829268292683,0.0,0.0,100.0,100.0,0.0,2,Joint effusion,67.87564766839378,0.0,0.0,100.0,100.0,0.0,1,Joint effusion,65.08875739644971,57.14285714285714,13.114754098360656,94.44444444444444,86.88524590163934,21.33333333333333,1,Joint effusion,65.08875739644971,57.14285714285714,13.114754098360656,94.44444444444444,86.88524590163934,21.33333333333333
2,Distal humerus,97.30866274179984,0.0,0.0,100.0,100.0,0.0,2,Distal humerus,93.78238341968913,0.0,0.0,100.0,100.0,0.0,1,Distal humerus,94.67455621301775,0.0,0.0,100.0,100.0,0.0,1,Distal humerus,94.67455621301775,0.0,0.0,100.0,100.0,0.0
2,supracondylar,70.89991589571069,40.0,0.2894356005788712,99.8221695317131,99.71056439942113,0.5747126436781609,2,supracondylar,54.92227979274611,0.0,0.0,100.0,100.0,0.0,1,supracondylar,48.5207100591716,59.25925925925925,17.391304347826086,85.71428571428571,82.6086956521739,26.89075630252101,1,supracondylar,48.5207100591716,59.25925925925925,17.391304347826086,85.71428571428571,82.6086956521739,26.89075630252101
2,medial epicondyle displaced,97.01429772918418,0.0,0.0,100.0,100.0,0.0,2,medial epicondyle displaced,92.74611398963731,0.0,0.0,100.0,100.0,0.0,1,medial epicondyle displaced,95.26627218934911,0.0,0.0,100.0,100.0,0.0,1,medial epicondyle displaced,95.26627218934911,0.0,0.0,100.0,100.0,0.0
2,lateral epicondyle displaced,95.33221194280908,0.0,0.0,100.0,100.0,0.0,2,lateral epicondyle displaced,93.78238341968913,0.0,0.0,100.0,100.0,0.0,1,lateral epicondyle displaced,89.3491124260355,0.0,0.0,100.0,100.0,0.0,1,lateral epicondyle displaced,89.3491124260355,0.0,0.0,100.0,100.0,0.0
2,olecranon,97.81328847771236,0.0,0.0,100.0,100.0,0.0,2,olecranon,96.89119170984456,0.0,0.0,100.0,100.0,0.0,1,olecranon,96.44970414201184,0.0,0.0,100.0,100.0,0.0,1,olecranon,96.44970414201184,0.0,0.0,100.0,100.0,0.0
2,Elbow dislocation anterior,99.49537426408746,0.0,0.0,100.0,100.0,0.0,2,Elbow dislocation anterior,98.96373056994818,0.0,0.0,100.0,100.0,0.0,1,Elbow dislocation anterior,98.81656804733728,0.0,0.0,100.0,100.0,0.0,1,Elbow dislocation anterior,98.81656804733728,0.0,0.0,100.0,100.0,0.0
2,Elbow dislocation posterior,98.02354920100925,0.0,0.0,100.0,100.0,0.0,2,Elbow dislocation posterior,98.96373056994818,0.0,0.0,100.0,100.0,0.0,1,Elbow dislocation posterior,98.81656804733728,0.0,0.0,100.0,100.0,0.0,1,Elbow dislocation posterior,98.81656804733728,0.0,0.0,100.0,100.0,0.0
2,proximal radial,98.31791421362489,0.0,0.0,100.0,100.0,0.0,2,proximal radial,98.96373056994818,0.0,0.0,100.0,100.0,0.0,1,proximal radial,96.44970414201184,0.0,0.0,100.0,100.0,0.0,1,proximal radial,96.44970414201184,0.0,0.0,100.0,100.0,0.0
2,radial head,99.41126997476871,0.0,0.0,100.0,100.0,0.0,2,radial head,98.96373056994818,0.0,0.0,100.0,100.0,0.0,1,radial head,95.26627218934911,0.0,0.0,100.0,100.0,0.0,1,radial head,95.26627218934911,0.0,0.0,100.0,100.0,0.0
2,radial head subluxation,99.24306139613121,0.0,0.0,100.0,100.0,0.0,2,radial head subluxation,98.96373056994818,0.0,0.0,100.0,100.0,0.0,1,radial head subluxation,98.22485207100591,0.0,0.0,100.0,100.0,0.0,1,radial head subluxation,98.22485207100591,0.0,0.0,100.0,100.0,0.0
2,proximal ulnar metaphysis,98.86459209419681,0.0,0.0,100.0,100.0,0.0,2,proximal ulnar metaphysis,99.48186528497409,0.0,0.0,100.0,100.0,0.0,1,proximal ulnar metaphysis,97.0414201183432,0.0,0.0,100.0,100.0,0.0,1,proximal ulnar metaphysis,97.0414201183432,0.0,0.0,100.0,100.0,0.0
2,normal,49.70563498738436,70.92198581560284,7.968127490039841,96.34906500445236,92.03187250996015,14.326647564469917,2,normal,70.46632124352331,50.0,17.543859649122805,92.64705882352942,82.45614035087719,25.97402597402597,1,normal,87.57396449704143,41.66666666666667,58.82352941176471,90.78947368421053,41.17647058823529,48.78048780487806,1,normal,87.57396449704143,41.66666666666667,58.82352941176471,90.78947368421053,41.17647058823529,48.78048780487806
3,Overall (Macro-Average),8.957106812447435,11.230100544616676,1.4364456583424416,99.57813618014906,98.56355434165755,2.4771060405913152,3,Overall (Macro-Average),16.06217616580311,7.608493201713541,3.4958084867340764,97.78718091009989,96.50419151326592,3.9950738916256157,1,Overall (Macro-Average),13.017751479289942,11.290627362055933,6.380684846996532,97.9248717030672,93.61931515300348,6.928898388623742,1,Overall (Macro-Average),13.017751479289942,11.290627362055933,6.380684846996532,97.9248717030672,93.61931515300348,6.928898388623742
3,Soft tissue swelling,89.73927670311186,0.0,0.0,100.0,100.0,0.0,3,Soft tissue swelling,83.93782383419689,0.0,0.0,100.0,100.0,0.0,1,Soft tissue swelling,81.65680473372781,0.0,0.0,100.0,100.0,0.0,1,Soft tissue swelling,81.65680473372781,0.0,0.0,100.0,100.0,0.0
3,Joint effusion,79.26829268292683,0.0,0.0,100.0,100.0,0.0,3,Joint effusion,67.87564766839378,0.0,0.0,100.0,100.0,0.0,1,Joint effusion,65.08875739644971,57.14285714285714,13.114754098360656,94.44444444444444,86.88524590163934,21.33333333333333,1,Joint effusion,65.08875739644971,57.14285714285714,13.114754098360656,94.44444444444444,86.88524590163934,21.33333333333333
3,Distal humerus,97.30866274179984,0.0,0.0,100.0,100.0,0.0,3,Distal humerus,93.78238341968913,0.0,0.0,100.0,100.0,0.0,1,Distal humerus,94.67455621301775,0.0,0.0,100.0,100.0,0.0,1,Distal humerus,94.67455621301775,0.0,0.0,100.0,100.0,0.0
3,supracondylar,72.11942809083264,81.81818181818183,5.209840810419681,99.5257854179016,94.79015918958031,9.795918367346939,3,supracondylar,57.51295336787565,69.23076923076923,10.344827586206897,96.22641509433963,89.65517241379311,18.0,1,supracondylar,48.5207100591716,59.25925925925925,17.391304347826086,85.71428571428571,82.6086956521739,26.89075630252101,1,supracondylar,48.5207100591716,59.25925925925925,17.391304347826086,85.71428571428571,82.6086956521739,26.89075630252101
3,medial epicondyle displaced,97.01429772918418,0.0,0.0,100.0,100.0,0.0,3,medial epicondyle displaced,92.74611398963731,0.0,0.0,100.0,100.0,0.0,1,medial epicondyle displaced,95.26627218934911,0.0,0.0,100.0,100.0,0.0,1,medial epicondyle displaced,95.26627218934911,0.0,0.0,100.0,100.0,0.0
3,lateral epicondyle displaced,95.33221194280908,0.0,0.0,100.0,100.0,0.0,3,lateral epicondyle displaced,93.78238341968913,0.0,0.0,100.0,100.0,0.0,1,lateral epicondyle displaced,89.3491124260355,0.0,0.0,100.0,100.0,0.0,1,lateral epicondyle displaced,89.3491124260355,0.0,0.0,100.0,100.0,0.0
3,olecranon,97.81328847771236,0.0,0.0,100.0,100.0,0.0,3,olecranon,96.89119170984456,0.0,0.0,100.0,100.0,0.0,1,olecranon,96.44970414201184,0.0,0.0,100.0,100.0,0.0,1,olecranon,96.44970414201184,0.0,0.0,100.0,100.0,0.0
3,Elbow dislocation anterior,99.49537426408746,0.0,0.0,100.0,100.0,0.0,3,Elbow dislocation anterior,98.96373056994818,0.0,0.0,100.0,100.0,0.0,1,Elbow dislocation anterior,98.81656804733728,0.0,0.0,100.0,100.0,0.0,1,Elbow dislocation anterior,98.81656804733728,0.0,0.0,100.0,100.0,0.0
3,Elbow dislocation posterior,98.02354920100925,0.0,0.0,100.0,100.0,0.0,3,Elbow dislocation posterior,98.96373056994818,0.0,0.0,100.0,100.0,0.0,1,Elbow dislocation posterior,98.81656804733728,0.0,0.0,100.0,100.0,0.0,1,Elbow dislocation posterior,98.81656804733728,0.0,0.0,100.0,100.0,0.0
3,proximal radial,98.31791421362489,0.0,0.0,100.0,100.0,0.0,3,proximal radial,98.96373056994818,0.0,0.0,100.0,100.0,0.0,1,proximal radial,96.44970414201184,0.0,0.0,100.0,100.0,0.0,1,proximal radial,96.44970414201184,0.0,0.0,100.0,100.0,0.0
3,radial head,99.41126997476871,0.0,0.0,100.0,100.0,0.0,3,radial head,98.96373056994818,0.0,0.0,100.0,100.0,0.0,1,radial head,95.26627218934911,0.0,0.0,100.0,100.0,0.0,1,radial head,95.26627218934911,0.0,0.0,100.0,100.0,0.0
3,radial head subluxation,99.24306139613121,0.0,0.0,100.0,100.0,0.0,3,radial head subluxation,98.96373056994818,0.0,0.0,100.0,100.0,0.0,1,radial head subluxation,98.22485207100591,0.0,0.0,100.0,100.0,0.0,1,radial head subluxation,98.22485207100591,0.0,0.0,100.0,100.0,0.0
3,proximal ulnar metaphysis,98.86459209419681,0.0,0.0,100.0,100.0,0.0,3,proximal ulnar metaphysis,99.48186528497409,0.0,0.0,100.0,100.0,0.0,1,proximal ulnar metaphysis,97.0414201183432,0.0,0.0,100.0,100.0,0.0,1,proximal ulnar metaphysis,97.0414201183432,0.0,0.0,100.0,100.0,0.0
3,normal,52.52312867956266,75.40322580645162,14.900398406374501,94.56812110418522,85.0996015936255,24.88356620093147,3,normal,62.69430051813472,37.28813559322034,38.59649122807017,72.79411764705883,61.40350877192983,37.93103448275862,1,normal,87.57396449704143,41.66666666666667,58.82352941176471,90.78947368421053,41.17647058823529,48.78048780487806,1,normal,87.57396449704143,41.66666666666667,58.82352941176471,90.78947368421053,41.17647058823529,48.78048780487806
4,Overall (Macro-Average),16.69470142977292,10.558684054534677,2.586931579038405,99.08632555862619,97.4130684209616,3.9484007693369243,4,Overall (Macro-Average),12.953367875647666,9.285714285714286,2.6099732088842797,99.19038370065007,97.39002679111572,4.043486553499904,1,Overall (Macro-Average),13.017751479289942,11.290627362055933,6.380684846996532,97.9248717030672,93.61931515300348,6.928898388623742,1,Overall (Macro-Average),13.017751479289942,11.290627362055933,6.380684846996532,97.9248717030672,93.61931515300348,6.928898388623742
4,Soft tissue swelling,89.73927670311186,0.0,0.0,100.0,100.0,0.0,4,Soft tissue swelling,83.93782383419689,0.0,0.0,100.0,100.0,0.0,1,Soft tissue swelling,81.65680473372781,0.0,0.0,100.0,100.0,0.0,1,Soft tissue swelling,81.65680473372781,0.0,0.0,100.0,100.0,0.0
4,Joint effusion,79.26829268292683,0.0,0.0,100.0,100.0,0.0,4,Joint effusion,67.87564766839378,0.0,0.0,100.0,100.0,0.0,1,Joint effusion,65.08875739644971,57.14285714285714,13.114754098360656,94.44444444444444,86.88524590163934,21.33333333333333,1,Joint effusion,65.08875739644971,57.14285714285714,13.114754098360656,94.44444444444444,86.88524590163934,21.33333333333333
4,Distal humerus,97.30866274179984,0.0,0.0,100.0,100.0,0.0,4,Distal humerus,93.78238341968913,0.0,0.0,100.0,100.0,0.0,1,Distal humerus,94.67455621301775,0.0,0.0,100.0,100.0,0.0,1,Distal humerus,94.67455621301775,0.0,0.0,100.0,100.0,0.0
4,supracondylar,72.53994953742641,75.0,8.24891461649783,98.8737403675163,91.75108538350217,14.863102998696222,4,supracondylar,60.10362694300518,75.0,17.24137931034483,95.28301886792453,82.75862068965517,28.037383177570096,1,supracondylar,48.5207100591716,59.25925925925925,17.391304347826086,85.71428571428571,82.6086956521739,26.89075630252101,1,supracondylar,48.5207100591716,59.25925925925925,17.391304347826086,85.71428571428571,82.6086956521739,26.89075630252101
4,medial epicondyle displaced,97.01429772918418,0.0,0.0,100.0,100.0,0.0,4,medial epicondyle displaced,92.74611398963731,0.0,0.0,100.0,100.0,0.0,1,medial epicondyle displaced,95.26627218934911,0.0,0.0,100.0,100.0,0.0,1,medial epicondyle displaced,95.26627218934911,0.0,0.0,100.0,100.0,0.0
4,lateral epicondyle displaced,95.33221194280908,0.0,0.0,100.0,100.0,0.0,4,lateral epicondyle displaced,93.78238341968913,0.0,0.0,100.0,100.0,0.0,1,lateral epicondyle displaced,89.3491124260355,0.0,0.0,100.0,100.0,0.0,1,lateral epicondyle displaced,89.3491124260355,0.0,0.0,100.0,100.0,0.0
4,olecranon,97.81328847771236,0.0,0.0,100.0,100.0,0.0,4,olecranon,96.89119170984456,0.0,0.0,100.0,100.0,0.0,1,olecranon,96.44970414201184,0.0,0.0,100.0,100.0,0.0,1,olecranon,96.44970414201184,0.0,0.0,100.0,100.0,0.0
4,Elbow dislocation anterior,99.49537426408746,0.0,0.0,100.0,100.0,0.0,4,Elbow dislocation anterior,98.96373056994818,0.0,0.0,100.0,100.0,0.0,1,Elbow dislocation anterior,98.81656804733728,0.0,0.0,100.0,100.0,0.0,1,Elbow dislocation anterior,98.81656804733728,0.0,0.0,100.0,100.0,0.0
4,Elbow dislocation posterior,98.02354920100925,0.0,0.0,100.0,100.0,0.0,4,Elbow dislocation posterior,98.96373056994818,0.0,0.0,100.0,100.0,0.0,1,Elbow dislocation posterior,98.81656804733728,0.0,0.0,100.0,100.0,0.0,1,Elbow dislocation posterior,98.81656804733728,0.0,0.0,100.0,100.0,0.0
4,proximal radial,98.31791421362489,0.0,0.0,100.0,100.0,0.0,4,proximal radial,98.96373056994818,0.0,0.0,100.0,100.0,0.0,1,proximal radial,96.44970414201184,0.0,0.0,100.0,100.0,0.0,1,proximal radial,96.44970414201184,0.0,0.0,100.0,100.0,0.0
4,radial head,99.41126997476871,0.0,0.0,100.0,100.0,0.0,4,radial head,98.96373056994818,0.0,0.0,100.0,100.0,0.0,1,radial head,95.26627218934911,0.0,0.0,100.0,100.0,0.0,1,radial head,95.26627218934911,0.0,0.0,100.0,100.0,0.0
4,radial head subluxation,99.24306139613121,0.0,0.0,100.0,100.0,0.0,4,radial head subluxation,98.96373056994818,0.0,0.0,100.0,100.0,0.0,1,radial head subluxation,98.22485207100591,0.0,0.0,100.0,100.0,0.0,1,radial head subluxation,98.22485207100591,0.0,0.0,100.0,100.0,0.0
4,proximal ulnar metaphysis,98.86459209419681,0.0,0.0,100.0,100.0,0.0,4,proximal ulnar metaphysis,99.48186528497409,0.0,0.0,100.0,100.0,0.0,1,proximal ulnar metaphysis,97.0414201183432,0.0,0.0,100.0,100.0,0.0,1,proximal ulnar metaphysis,97.0414201183432,0.0,0.0,100.0,100.0,0.0
4,normal,56.476030277544155,72.82157676348547,27.96812749003984,88.33481745325022,72.03187250996017,40.41450777202072,4,normal,71.50259067357513,55.00000000000001,19.298245614035086,93.38235294117648,80.7017543859649,28.57142857142857,1,normal,87.57396449704143,41.66666666666667,58.82352941176471,90.78947368421053,41.17647058823529,48.78048780487806,1,normal,87.57396449704143,41.66666666666667,58.82352941176471,90.78947368421053,41.17647058823529,48.78048780487806
5,Overall (Macro-Average),18.923465096719934,10.489154773262717,3.0264387972196394,99.06521181944103,96.97356120278037,4.560062944007518,5,Overall (Macro-Average),18.65284974093264,8.358395989974937,4.420534093855328,96.6237910258443,95.57946590614468,3.77556795213841,1,Overall (Macro-Average),13.017751479289942,11.290627362055933,6.380684846996532,97.9248717030672,93.61931515300348,6.928898388623742,1,Overall (Macro-Average),13.017751479289942,11.290627362055933,6.380684846996532,97.9248717030672,93.61931515300348,6.928898388623742
5,Soft tissue swelling,89.73927670311186,0.0,0.0,100.0,100.0,0.0,5,Soft tissue swelling,83.93782383419689,0.0,0.0,100.0,100.0,0.0,1,Soft tissue swelling,81.65680473372781,0.0,0.0,100.0,100.0,0.0,1,Soft tissue swelling,81.65680473372781,0.0,0.0,100.0,100.0,0.0
