Epoch,Type (TRAIN),Mean Accuracy (TRAIN),Precision (TRAIN),Sensitivity (TRAIN),Specificity (TRAIN),FNR (TRAIN),F1 Score (TRAIN),Epoch,Type (VAL),Mean Accuracy (VAL),Precision (VAL),Sensitivity (VAL),Specificity (VAL),FNR (VAL),F1 Score (VAL),Epoch,Type (TEST),Mean Accuracy (TEST),Precision (TEST),Sensitivity (TEST),Specificity (TEST),FNR (TEST),F1 Score (TEST),Epoch,Type (TEST),Mean Accuracy (TEST),Precision (TEST),Sensitivity (TEST),Specificity (TEST),FNR (TEST),F1 Score (TEST)
0,radial head subluxation,97.98149705634988,0.0,0.0,98.72881355932203,100.0,0.0,0,radial head subluxation,98.96373056994818,0.0,0.0,100.0,100.0,0.0,1,radial head subluxation,98.22485207100591,0.0,0.0,100.0,100.0,0.0,1,radial head subluxation,98.22485207100591,0.0,0.0,100.0,100.0,0.0
0,proximal ulnar metaphysis,98.52817493692179,0.0,0.0,99.65971926839643,100.0,0.0,0,proximal ulnar metaphysis,99.48186528497409,0.0,0.0,100.0,100.0,0.0,1,proximal ulnar metaphysis,97.0414201183432,0.0,0.0,100.0,100.0,0.0,1,proximal ulnar metaphysis,97.0414201183432,0.0,0.0,100.0,100.0,0.0
0,normal,48.359966358284275,59.06040268456376,7.011952191235061,94.56812110418522,92.98804780876495,12.535612535612538,0,normal,70.46632124352331,0.0,0.0,100.0,100.0,0.0,1,normal,36.09467455621302,11.11111111111111,76.47058823529412,31.57894736842105,23.52941176470588,19.402985074626866,1,normal,82.24852071005917,33.33333333333333,76.47058823529412,82.89473684210526,23.52941176470588,46.42857142857142
1,Overall (Macro-Average),10.050462573591252,9.419113987058237,1.5063747490912924,99.43404622114214,98.49362525090872,2.5231441369061685,1,Overall (Macro-Average),23.316062176165804,7.865646258503401,5.987647093261519,94.64468021113098,94.01235290673847,4.8812311809969895,1,Overall (Macro-Average),10.059171597633137,5.035409035409036,6.550414178501051,93.08656742867268,93.44958582149896,3.11512923453222,1,Overall (Macro-Average),13.609467455621301,6.418219461697722,6.471501644135914,97.85055170393515,93.52849835586407,4.9312333629103815
1,Soft tissue swelling,89.73927670311186,0.0,0.0,100.0,100.0,0.0,1,Soft tissue swelling,83.93782383419689,0.0,0.0,100.0,100.0,0.0,1,Soft tissue swelling,81.65680473372781,0.0,0.0,100.0,100.0,0.0,1,Soft tissue swelling,81.65680473372781,0.0,0.0,100.0,100.0,0.0
1,Joint effusion,79.26829268292683,0.0,0.0,100.0,100.0,0.0,1,Joint effusion,64.76683937823834,12.5,1.6129032258064515,94.65648854961832,98.38709677419355,2.8571428571428568,1,Joint effusion,58.57988165680473,15.384615384615385,3.278688524590164,89.81481481481481,96.72131147540983,5.405405405405405,1,Joint effusion,63.905325443786985,0.0,0.0,100.0,100.0,0.0
1,Distal humerus,97.30866274179984,0.0,0.0,100.0,100.0,0.0,1,Distal humerus,93.78238341968913,0.0,0.0,100.0,100.0,0.0,1,Distal humerus,94.67455621301775,0.0,0.0,100.0,100.0,0.0,1,Distal humerus,94.67455621301775,0.0,0.0,100.0,100.0,0.0
1,supracondylar,71.27838519764508,57.99999999999999,4.196816208393632,98.7551867219917,95.80318379160637,7.8272604588394055,1,supracondylar,58.03108808290155,66.66666666666666,13.793103448275861,94.33962264150944,86.20689655172413,22.857142857142858,1,supracondylar,43.786982248520715,44.0,11.956521739130435,81.81818181818183,88.04347826086956,18.803418803418804,1,supracondylar,47.337278106508876,56.52173913043478,14.130434782608695,87.01298701298701,85.86956521739131,22.608695652173918
1,medial epicondyle displaced,97.01429772918418,0.0,0.0,100.0,100.0,0.0,1,medial epicondyle displaced,92.74611398963731,0.0,0.0,100.0,100.0,0.0,1,medial epicondyle displaced,95.26627218934911,0.0,0.0,100.0,100.0,0.0,1,medial epicondyle displaced,95.26627218934911,0.0,0.0,100.0,100.0,0.0
1,lateral epicondyle displaced,95.33221194280908,0.0,0.0,100.0,100.0,0.0,1,lateral epicondyle displaced,93.78238341968913,0.0,0.0,100.0,100.0,0.0,1,lateral epicondyle displaced,89.3491124260355,0.0,0.0,100.0,100.0,0.0,1,lateral epicondyle displaced,89.3491124260355,0.0,0.0,100.0,100.0,0.0
1,olecranon,97.81328847771236,0.0,0.0,100.0,100.0,0.0,1,olecranon,96.89119170984456,0.0,0.0,100.0,100.0,0.0,1,olecranon,96.44970414201184,0.0,0.0,100.0,100.0,0.0,1,olecranon,96.44970414201184,0.0,0.0,100.0,100.0,0.0
1,Elbow dislocation anterior,99.49537426408746,0.0,0.0,100.0,100.0,0.0,1,Elbow dislocation anterior,98.96373056994818,0.0,0.0,100.0,100.0,0.0,1,Elbow dislocation anterior,98.81656804733728,0.0,0.0,100.0,100.0,0.0,1,Elbow dislocation anterior,98.81656804733728,0.0,0.0,100.0,100.0,0.0
1,Elbow dislocation posterior,98.02354920100925,0.0,0.0,100.0,100.0,0.0,1,Elbow dislocation posterior,98.96373056994818,0.0,0.0,100.0,100.0,0.0,1,Elbow dislocation posterior,98.81656804733728,0.0,0.0,100.0,100.0,0.0,1,Elbow dislocation posterior,98.81656804733728,0.0,0.0,100.0,100.0,0.0
1,proximal radial,98.31791421362489,0.0,0.0,100.0,100.0,0.0,1,proximal radial,98.96373056994818,0.0,0.0,100.0,100.0,0.0,1,proximal radial,96.44970414201184,0.0,0.0,100.0,100.0,0.0,1,proximal radial,96.44970414201184,0.0,0.0,100.0,100.0,0.0
1,radial head,99.41126997476871,0.0,0.0,100.0,100.0,0.0,1,radial head,98.96373056994818,0.0,0.0,100.0,100.0,0.0,1,radial head,95.26627218934911,0.0,0.0,100.0,100.0,0.0,1,radial head,95.26627218934911,0.0,0.0,100.0,100.0,0.0
1,radial head subluxation,99.24306139613121,0.0,0.0,100.0,100.0,0.0,1,radial head subluxation,98.96373056994818,0.0,0.0,100.0,100.0,0.0,1,radial head subluxation,98.22485207100591,0.0,0.0,100.0,100.0,0.0,1,radial head subluxation,98.22485207100591,0.0,0.0,100.0,100.0,0.0
1,proximal ulnar metaphysis,98.86459209419681,0.0,0.0,100.0,100.0,0.0,1,proximal ulnar metaphysis,99.48186528497409,0.0,0.0,100.0,100.0,0.0,1,proximal ulnar metaphysis,97.0414201183432,0.0,0.0,100.0,100.0,0.0,1,proximal ulnar metaphysis,97.0414201183432,0.0,0.0,100.0,100.0,0.0
1,normal,52.985702270815814,73.86759581881533,16.89243027888446,93.32146037399822,83.10756972111554,27.49675745784695,1,normal,45.59585492227979,30.952380952380953,68.42105263157895,36.029411764705884,31.57894736842105,42.62295081967213,1,normal,36.09467455621302,11.11111111111111,76.47058823529412,31.57894736842105,23.52941176470588,19.402985074626866,1,normal,82.24852071005917,33.33333333333333,76.47058823529412,82.89473684210526,23.52941176470588,46.42857142857142
2,Overall (Macro-Average),10.302775441547519,10.087034813925571,1.6479543887711507,99.43617267630292,98.35204561122885,2.7829716429064963,2,Overall (Macro-Average),11.398963730569948,3.930461073318216,3.947368421052631,97.77342530298675,96.05263157894738,3.9303039303039293,1,Overall (Macro-Average),10.059171597633137,5.035409035409036,6.550414178501051,93.08656742867268,93.44958582149896,3.11512923453222,1,Overall (Macro-Average),13.609467455621301,6.418219461697722,6.471501644135914,97.85055170393515,93.52849835586407,4.9312333629103815
2,Soft tissue swelling,89.73927670311186,0.0,0.0,100.0,100.0,0.0,2,Soft tissue swelling,83.41968911917098,0.0,0.0,99.38271604938271,100.0,0.0,1,Soft tissue swelling,81.65680473372781,0.0,0.0,100.0,100.0,0.0,1,Soft tissue swelling,81.65680473372781,0.0,0.0,100.0,100.0,0.0
2,Joint effusion,79.26829268292683,0.0,0.0,100.0,100.0,0.0,2,Joint effusion,65.28497409326425,0.0,0.0,96.18320610687023,100.0,0.0,1,Joint effusion,58.57988165680473,15.384615384615385,3.278688524590164,89.81481481481481,96.72131147540983,5.405405405405405,1,Joint effusion,63.905325443786985,0.0,0.0,100.0,100.0,0.0
2,Distal humerus,97.30866274179984,0.0,0.0,100.0,100.0,0.0,2,Distal humerus,93.78238341968913,0.0,0.0,100.0,100.0,0.0,1,Distal humerus,94.67455621301775,0.0,0.0,100.0,100.0,0.0,1,Distal humerus,94.67455621301775,0.0,0.0,100.0,100.0,0.0
2,supracondylar,71.95121951219512,67.64705882352942,6.657018813314037,98.6959098992294,93.34298118668596,12.12121212121212,2,supracondylar,54.92227979274611,0.0,0.0,100.0,100.0,0.0,1,supracondylar,43.786982248520715,44.0,11.956521739130435,81.81818181818183,88.04347826086956,18.803418803418804,1,supracondylar,47.337278106508876,56.52173913043478,14.130434782608695,87.01298701298701,85.86956521739131,22.608695652173918
2,medial epicondyle displaced,97.01429772918418,0.0,0.0,100.0,100.0,0.0,2,medial epicondyle displaced,92.74611398963731,0.0,0.0,100.0,100.0,0.0,1,medial epicondyle displaced,95.26627218934911,0.0,0.0,100.0,100.0,0.0,1,medial epicondyle displaced,95.26627218934911,0.0,0.0,100.0,100.0,0.0
2,lateral epicondyle displaced,95.33221194280908,0.0,0.0,100.0,100.0,0.0,2,lateral epicondyle displaced,93.78238341968913,0.0,0.0,100.0,100.0,0.0,1,lateral epicondyle displaced,89.3491124260355,0.0,0.0,100.0,100.0,0.0,1,lateral epicondyle displaced,89.3491124260355,0.0,0.0,100.0,100.0,0.0
2,olecranon,97.81328847771236,0.0,0.0,100.0,100.0,0.0,2,olecranon,94.30051813471503,14.285714285714285,16.666666666666664,96.79144385026738,83.33333333333334,15.384615384615383,1,olecranon,96.44970414201184,0.0,0.0,100.0,100.0,0.0,1,olecranon,96.44970414201184,0.0,0.0,100.0,100.0,0.0
2,Elbow dislocation anterior,99.49537426408746,0.0,0.0,100.0,100.0,0.0,2,Elbow dislocation anterior,98.96373056994818,0.0,0.0,100.0,100.0,0.0,1,Elbow dislocation anterior,98.81656804733728,0.0,0.0,100.0,100.0,0.0,1,Elbow dislocation anterior,98.81656804733728,0.0,0.0,100.0,100.0,0.0
2,Elbow dislocation posterior,98.02354920100925,0.0,0.0,100.0,100.0,0.0,2,Elbow dislocation posterior,98.96373056994818,0.0,0.0,100.0,100.0,0.0,1,Elbow dislocation posterior,98.81656804733728,0.0,0.0,100.0,100.0,0.0,1,Elbow dislocation posterior,98.81656804733728,0.0,0.0,100.0,100.0,0.0
2,proximal radial,98.31791421362489,0.0,0.0,100.0,100.0,0.0,2,proximal radial,98.96373056994818,0.0,0.0,100.0,100.0,0.0,1,proximal radial,96.44970414201184,0.0,0.0,100.0,100.0,0.0,1,proximal radial,96.44970414201184,0.0,0.0,100.0,100.0,0.0
2,radial head,99.41126997476871,0.0,0.0,100.0,100.0,0.0,2,radial head,98.96373056994818,0.0,0.0,100.0,100.0,0.0,1,radial head,95.26627218934911,0.0,0.0,100.0,100.0,0.0,1,radial head,95.26627218934911,0.0,0.0,100.0,100.0,0.0
2,radial head subluxation,99.24306139613121,0.0,0.0,100.0,100.0,0.0,2,radial head subluxation,98.96373056994818,0.0,0.0,100.0,100.0,0.0,1,radial head subluxation,98.22485207100591,0.0,0.0,100.0,100.0,0.0,1,radial head subluxation,98.22485207100591,0.0,0.0,100.0,100.0,0.0
2,proximal ulnar metaphysis,98.86459209419681,0.0,0.0,100.0,100.0,0.0,2,proximal ulnar metaphysis,99.48186528497409,0.0,0.0,100.0,100.0,0.0,1,proximal ulnar metaphysis,97.0414201183432,0.0,0.0,100.0,100.0,0.0,1,proximal ulnar metaphysis,97.0414201183432,0.0,0.0,100.0,100.0,0.0
2,normal,52.77544154751892,73.57142857142858,16.41434262948207,93.41050756901159,83.58565737051794,26.840390879478832,2,normal,65.28497409326425,40.74074074074074,38.59649122807017,76.47058823529412,61.40350877192983,39.63963963963963,1,normal,36.09467455621302,11.11111111111111,76.47058823529412,31.57894736842105,23.52941176470588,19.402985074626866,1,normal,82.24852071005917,33.33333333333333,76.47058823529412,82.89473684210526,23.52941176470588,46.42857142857142
3,Overall (Macro-Average),14.38183347350715,9.559305373525557,2.1318571074395822,99.11602052466586,97.86814289256041,3.2966989469522368,3,Overall (Macro-Average),1.0362694300518136,4.761904761904761,0.2506265664160401,99.94747899159664,99.74937343358395,0.47619047619047616,1,Overall (Macro-Average),10.059171597633137,5.035409035409036,6.550414178501051,93.08656742867268,93.44958582149896,3.11512923453222,1,Overall (Macro-Average),13.609467455621301,6.418219461697722,6.471501644135914,97.85055170393515,93.52849835586407,4.9312333629103815
3,Soft tissue swelling,89.73927670311186,0.0,0.0,100.0,100.0,0.0,3,Soft tissue swelling,83.93782383419689,0.0,0.0,100.0,100.0,0.0,1,Soft tissue swelling,81.65680473372781,0.0,0.0,100.0,100.0,0.0,1,Soft tissue swelling,81.65680473372781,0.0,0.0,100.0,100.0,0.0
3,Joint effusion,79.26829268292683,0.0,0.0,100.0,100.0,0.0,3,Joint effusion,67.87564766839378,0.0,0.0,100.0,100.0,0.0,1,Joint effusion,58.57988165680473,15.384615384615385,3.278688524590164,89.81481481481481,96.72131147540983,5.405405405405405,1,Joint effusion,63.905325443786985,0.0,0.0,100.0,100.0,0.0
3,Distal humerus,97.30866274179984,0.0,0.0,100.0,100.0,0.0,3,Distal humerus,93.78238341968913,0.0,0.0,100.0,100.0,0.0,1,Distal humerus,94.67455621301775,0.0,0.0,100.0,100.0,0.0,1,Distal humerus,94.67455621301775,0.0,0.0,100.0,100.0,0.0
3,supracondylar,71.53069806560136,62.5,5.065123010130246,98.7551867219917,94.93487698986975,9.37081659973226,3,supracondylar,54.92227979274611,0.0,0.0,100.0,100.0,0.0,1,supracondylar,43.786982248520715,44.0,11.956521739130435,81.81818181818183,88.04347826086956,18.803418803418804,1,supracondylar,47.337278106508876,56.52173913043478,14.130434782608695,87.01298701298701,85.86956521739131,22.608695652173918
3,medial epicondyle displaced,97.01429772918418,0.0,0.0,100.0,100.0,0.0,3,medial epicondyle displaced,92.74611398963731,0.0,0.0,100.0,100.0,0.0,1,medial epicondyle displaced,95.26627218934911,0.0,0.0,100.0,100.0,0.0,1,medial epicondyle displaced,95.26627218934911,0.0,0.0,100.0,100.0,0.0
3,lateral epicondyle displaced,95.33221194280908,0.0,0.0,100.0,100.0,0.0,3,lateral epicondyle displaced,93.78238341968913,0.0,0.0,100.0,100.0,0.0,1,lateral epicondyle displaced,89.3491124260355,0.0,0.0,100.0,100.0,0.0,1,lateral epicondyle displaced,89.3491124260355,0.0,0.0,100.0,100.0,0.0
3,olecranon,97.81328847771236,0.0,0.0,100.0,100.0,0.0,3,olecranon,96.89119170984456,0.0,0.0,100.0,100.0,0.0,1,olecranon,96.44970414201184,0.0,0.0,100.0,100.0,0.0,1,olecranon,96.44970414201184,0.0,0.0,100.0,100.0,0.0
3,Elbow dislocation anterior,99.49537426408746,0.0,0.0,100.0,100.0,0.0,3,Elbow dislocation anterior,98.96373056994818,0.0,0.0,100.0,100.0,0.0,1,Elbow dislocation anterior,98.81656804733728,0.0,0.0,100.0,100.0,0.0,1,Elbow dislocation anterior,98.81656804733728,0.0,0.0,100.0,100.0,0.0
3,Elbow dislocation posterior,98.02354920100925,0.0,0.0,100.0,100.0,0.0,3,Elbow dislocation posterior,98.96373056994818,0.0,0.0,100.0,100.0,0.0,1,Elbow dislocation posterior,98.81656804733728,0.0,0.0,100.0,100.0,0.0,1,Elbow dislocation posterior,98.81656804733728,0.0,0.0,100.0,100.0,0.0
3,proximal radial,98.31791421362489,0.0,0.0,100.0,100.0,0.0,3,proximal radial,98.96373056994818,0.0,0.0,100.0,100.0,0.0,1,proximal radial,96.44970414201184,0.0,0.0,100.0,100.0,0.0,1,proximal radial,96.44970414201184,0.0,0.0,100.0,100.0,0.0
3,radial head,99.41126997476871,0.0,0.0,100.0,100.0,0.0,3,radial head,98.96373056994818,0.0,0.0,100.0,100.0,0.0,1,radial head,95.26627218934911,0.0,0.0,100.0,100.0,0.0,1,radial head,95.26627218934911,0.0,0.0,100.0,100.0,0.0
3,radial head subluxation,99.24306139613121,0.0,0.0,100.0,100.0,0.0,3,radial head subluxation,98.96373056994818,0.0,0.0,100.0,100.0,0.0,1,radial head subluxation,98.22485207100591,0.0,0.0,100.0,100.0,0.0,1,radial head subluxation,98.22485207100591,0.0,0.0,100.0,100.0,0.0
3,proximal ulnar metaphysis,98.86459209419681,0.0,0.0,100.0,100.0,0.0,3,proximal ulnar metaphysis,99.48186528497409,0.0,0.0,100.0,100.0,0.0,1,proximal ulnar metaphysis,97.0414201183432,0.0,0.0,100.0,100.0,0.0,1,proximal ulnar metaphysis,97.0414201183432,0.0,0.0,100.0,100.0,0.0
3,normal,55.04625735912532,71.3302752293578,24.780876494023904,88.86910062333037,75.2191235059761,36.782968657599056,3,normal,70.98445595854922,66.66666666666666,3.508771929824561,99.26470588235294,96.49122807017544,6.666666666666666,1,normal,36.09467455621302,11.11111111111111,76.47058823529412,31.57894736842105,23.52941176470588,19.402985074626866,1,normal,82.24852071005917,33.33333333333333,76.47058823529412,82.89473684210526,23.52941176470588,46.42857142857142
4,Overall (Macro-Average),13.751051303616485,9.761329343767583,2.0407927932676984,99.27093428525313,97.9592072067323,3.227214051707784,4,Overall (Macro-Average),15.544041450777202,8.887987012987013,3.4482758620689653,98.48481845568415,96.55172413793105,4.490462915917112,1,Overall (Macro-Average),10.059171597633137,5.035409035409036,6.550414178501051,93.08656742867268,93.44958582149896,3.11512923453222,1,Overall (Macro-Average),13.609467455621301,6.418219461697722,6.471501644135914,97.85055170393515,93.52849835586407,4.9312333629103815
4,Soft tissue swelling,89.73927670311186,0.0,0.0,100.0,100.0,0.0,4,Soft tissue swelling,83.93782383419689,0.0,0.0,100.0,100.0,0.0,1,Soft tissue swelling,81.65680473372781,0.0,0.0,100.0,100.0,0.0,1,Soft tissue swelling,81.65680473372781,0.0,0.0,100.0,100.0,0.0
4,Joint effusion,79.05803195962994,0.0,0.0,99.73474801061008,100.0,0.0,4,Joint effusion,67.87564766839378,0.0,0.0,100.0,100.0,0.0,1,Joint effusion,58.57988165680473,15.384615384615385,3.278688524590164,89.81481481481481,96.72131147540983,5.405405405405405,1,Joint effusion,63.905325443786985,0.0,0.0,100.0,100.0,0.0
4,Distal humerus,97.30866274179984,0.0,0.0,100.0,100.0,0.0,4,Distal humerus,93.78238341968913,0.0,0.0,100.0,100.0,0.0,1,Distal humerus,94.67455621301775,0.0,0.0,100.0,100.0,0.0,1,Distal humerus,94.67455621301775,0.0,0.0,100.0,100.0,0.0
4,supracondylar,71.48864592094198,61.40350877192983,5.065123010130246,98.6959098992294,94.93487698986975,9.358288770053475,4,supracondylar,60.10362694300518,81.25,14.942528735632186,97.16981132075472,85.0574712643678,25.242718446601945,1,supracondylar,43.786982248520715,44.0,11.956521739130435,81.81818181818183,88.04347826086956,18.803418803418804,1,supracondylar,47.337278106508876,56.52173913043478,14.130434782608695,87.01298701298701,85.86956521739131,22.608695652173918
4,medial epicondyle displaced,97.01429772918418,0.0,0.0,100.0,100.0,0.0,4,medial epicondyle displaced,92.74611398963731,0.0,0.0,100.0,100.0,0.0,1,medial epicondyle displaced,95.26627218934911,0.0,0.0,100.0,100.0,0.0,1,medial epicondyle displaced,95.26627218934911,0.0,0.0,100.0,100.0,0.0
4,lateral epicondyle displaced,95.33221194280908,0.0,0.0,100.0,100.0,0.0,4,lateral epicondyle displaced,93.78238341968913,0.0,0.0,100.0,100.0,0.0,1,lateral epicondyle displaced,89.3491124260355,0.0,0.0,100.0,100.0,0.0,1,lateral epicondyle displaced,89.3491124260355,0.0,0.0,100.0,100.0,0.0
4,olecranon,97.81328847771236,0.0,0.0,100.0,100.0,0.0,4,olecranon,96.89119170984456,0.0,0.0,100.0,100.0,0.0,1,olecranon,96.44970414201184,0.0,0.0,100.0,100.0,0.0,1,olecranon,96.44970414201184,0.0,0.0,100.0,100.0,0.0
4,Elbow dislocation anterior,99.49537426408746,0.0,0.0,100.0,100.0,0.0,4,Elbow dislocation anterior,98.96373056994818,0.0,0.0,100.0,100.0,0.0,1,Elbow dislocation anterior,98.81656804733728,0.0,0.0,100.0,100.0,0.0,1,Elbow dislocation anterior,98.81656804733728,0.0,0.0,100.0,100.0,0.0
4,Elbow dislocation posterior,98.02354920100925,0.0,0.0,100.0,100.0,0.0,4,Elbow dislocation posterior,98.96373056994818,0.0,0.0,100.0,100.0,0.0,1,Elbow dislocation posterior,98.81656804733728,0.0,0.0,100.0,100.0,0.0,1,Elbow dislocation posterior,98.81656804733728,0.0,0.0,100.0,100.0,0.0
4,proximal radial,98.31791421362489,0.0,0.0,100.0,100.0,0.0,4,proximal radial,98.96373056994818,0.0,0.0,100.0,100.0,0.0,1,proximal radial,96.44970414201184,0.0,0.0,100.0,100.0,0.0,1,proximal radial,96.44970414201184,0.0,0.0,100.0,100.0,0.0
4,radial head,99.41126997476871,0.0,0.0,100.0,100.0,0.0,4,radial head,98.96373056994818,0.0,0.0,100.0,100.0,0.0,1,radial head,95.26627218934911,0.0,0.0,100.0,100.0,0.0,1,radial head,95.26627218934911,0.0,0.0,100.0,100.0,0.0
4,radial head subluxation,99.24306139613121,0.0,0.0,100.0,100.0,0.0,4,radial head subluxation,98.96373056994818,0.0,0.0,100.0,100.0,0.0,1,radial head subluxation,98.22485207100591,0.0,0.0,100.0,100.0,0.0,1,radial head subluxation,98.22485207100591,0.0,0.0,100.0,100.0,0.0
4,proximal ulnar metaphysis,98.86459209419681,0.0,0.0,100.0,100.0,0.0,4,proximal ulnar metaphysis,99.48186528497409,0.0,0.0,100.0,100.0,0.0,1,proximal ulnar metaphysis,97.0414201183432,0.0,0.0,100.0,100.0,0.0,1,proximal ulnar metaphysis,97.0414201183432,0.0,0.0,100.0,100.0,0.0
4,normal,55.550883095037854,75.25510204081633,23.50597609561753,91.36242208370436,76.49402390438247,35.8227079538555,4,normal,67.35751295336787,43.18181818181818,33.33333333333333,81.61764705882352,66.66666666666666,37.62376237623762,1,normal,36.09467455621302,11.11111111111111,76.47058823529412,31.57894736842105,23.52941176470588,19.402985074626866,1,normal,82.24852071005917,33.33333333333333,76.47058823529412,82.89473684210526,23.52941176470588,46.42857142857142
5,Overall (Macro-Average),19.596299411269975,10.303367156918634,2.976047021341963,99.15211370774075,97.02395297865803,4.385954986833443,5,Overall (Macro-Average),21.243523316062177,2.3809523809523805,5.137844611528822,95.62589186618042,94.86215538847117,3.2539682539682535,1,Overall (Macro-Average),10.059171597633137,5.035409035409036,6.550414178501051,93.08656742867268,93.44958582149896,3.11512923453222,1,Overall (Macro-Average),13.609467455621301,6.418219461697722,6.471501644135914,97.85055170393515,93.52849835586407,4.9312333629103815
5,Soft tissue swelling,89.73927670311186,0.0,0.0,100.0,100.0,0.0,5,Soft tissue swelling,83.93782383419689,0.0,0.0,100.0,100.0,0.0,1,Soft tissue swelling,81.65680473372781,0.0,0.0,100.0,100.0,0.0,1,Soft tissue swelling,81.65680473372781,0.0,0.0,100.0,100.0,0.0
