Epoch,Type (TRAIN),Mean Accuracy (TRAIN),Precision (TRAIN),Sensitivity (TRAIN),Specificity (TRAIN),FNR (TRAIN),F1 Score (TRAIN),Epoch,Type (VAL),Mean Accuracy (VAL),Precision (VAL),Sensitivity (VAL),Specificity (VAL),FNR (VAL),F1 Score (VAL),Epoch,Type (TEST),Mean Accuracy (TEST),Precision (TEST),Sensitivity (TEST),Specificity (TEST),FNR (TEST),F1 Score (TEST),Epoch,Type (TEST),Mean Accuracy (TEST),Precision (TEST),Sensitivity (TEST),Specificity (TEST),FNR (TEST),F1 Score (TEST)
2,Dislocation,97.05093833780161,50.0,4.545454545454546,99.86187845303867,95.45454545454545,8.333333333333334,2,Dislocation,96.7741935483871,0.0,0.0,100.0,100.0,0.0,1,Dislocation,93.61702127659575,0.0,0.0,100.0,100.0,0.0,1,Dislocation,94.68085106382979,100.0,16.666666666666664,100.0,83.33333333333334,28.57142857142857
2,Spinous,93.5656836461126,0.0,0.0,99.57203994293866,100.0,0.0,2,Spinous,97.84946236559139,0.0,0.0,100.0,100.0,0.0,1,Spinous,94.68085106382979,0.0,0.0,100.0,100.0,0.0,1,Spinous,92.5531914893617,0.0,0.0,97.75280898876404,100.0,0.0
2,Other_Pathogens,81.50134048257372,23.809523809523807,3.937007874015748,97.4151857835218,96.06299212598425,6.756756756756757,2,Other_Pathogens,82.79569892473118,0.0,0.0,100.0,100.0,0.0,1,Other_Pathogens,81.91489361702128,0.0,0.0,98.71794871794873,100.0,0.0,1,Other_Pathogens,72.3404255319149,30.76923076923077,50.0,76.92307692307693,50.0,38.095238095238095
2,normal,65.01340482573727,34.72222222222222,10.460251046025103,90.72978303747534,89.5397489539749,16.077170418006432,2,normal,32.25806451612903,32.25806451612903,100.0,0.0,0.0,48.78048780487806,1,normal,59.57446808510638,40.0,53.333333333333336,62.5,46.666666666666664,45.714285714285715,1,normal,65.95744680851064,45.45454545454545,33.33333333333333,81.25,66.66666666666666,38.46153846153845
3,Overall (Macro-Average),26.40750670241287,17.918498168498168,10.840725535319752,90.71819335523267,89.15927446468024,11.896307104398474,3,Overall (Macro-Average),2.1505376344086025,8.595345038791343,21.09375,75.58802308802308,78.90625,11.74890350877193,1,Overall (Macro-Average),31.914893617021278,12.142857142857142,14.35897435897436,87.84704878454879,85.64102564102564,13.12169312169312,1,Overall (Macro-Average),12.76595744680851,38.97111540554163,28.310708898944192,83.2369742565601,71.6892911010558,25.78758960337908
3,Alignment,55.49597855227882,58.681318681318686,64.96350364963503,43.88059701492537,35.03649635036496,61.66281755196305,3,Alignment,54.83870967741935,54.83870967741935,100.0,0.0,0.0,70.83333333333333,1,Alignment,53.191489361702125,57.14285714285714,61.53846153846154,42.857142857142854,38.46153846153847,59.25925925925925,1,Alignment,51.06382978723404,71.42857142857143,19.230769230769234,90.47619047619048,80.76923076923077,30.303030303030305
3,Soft_tissue_Swelling,88.06970509383379,0.0,0.0,99.09502262443439,100.0,0.0,3,Soft_tissue_Swelling,89.24731182795699,0.0,0.0,100.0,100.0,0.0,1,Soft_tissue_Swelling,89.36170212765957,0.0,0.0,100.0,100.0,0.0,1,Soft_tissue_Swelling,84.04255319148936,22.22222222222222,20.0,91.66666666666666,80.0,21.05263157894737
3,Listhesis,91.5549597855228,0.0,0.0,99.7080291970803,100.0,0.0,3,Listhesis,90.32258064516128,0.0,0.0,100.0,100.0,0.0,1,Listhesis,87.2340425531915,0.0,0.0,100.0,100.0,0.0,1,Listhesis,81.91489361702128,22.22222222222222,16.666666666666664,91.46341463414635,83.33333333333334,19.047619047619047
3,Fracture,86.46112600536193,0.0,0.0,98.62385321100918,100.0,0.0,3,Fracture,84.94623655913979,0.0,0.0,100.0,100.0,0.0,1,Fracture,80.85106382978722,0.0,0.0,98.7012987012987,100.0,0.0,1,Fracture,42.5531914893617,19.672131147540984,70.58823529411765,36.36363636363637,29.411764705882355,30.769230769230774
3,Dislocation,96.91689008042896,0.0,0.0,99.86187845303867,100.0,0.0,3,Dislocation,94.6236559139785,0.0,0.0,97.77777777777777,100.0,0.0,1,Dislocation,93.61702127659575,0.0,0.0,100.0,100.0,0.0,1,Dislocation,94.68085106382979,100.0,16.666666666666664,100.0,83.33333333333334,28.57142857142857
3,Spinous,93.69973190348524,25.0,2.2222222222222223,99.57203994293866,97.77777777777777,4.081632653061225,3,Spinous,97.84946236559139,0.0,0.0,100.0,100.0,0.0,1,Spinous,94.68085106382979,0.0,0.0,100.0,100.0,0.0,1,Spinous,92.5531914893617,0.0,0.0,97.75280898876404,100.0,0.0
3,Other_Pathogens,80.02680965147452,25.0,8.661417322834646,94.66882067851373,91.33858267716536,12.865497076023393,3,Other_Pathogens,21.50537634408602,13.924050632911392,68.75,11.688311688311687,31.25,23.157894736842106,1,Other_Pathogens,81.91489361702128,0.0,0.0,98.71794871794873,100.0,0.0,1,Other_Pathogens,72.3404255319149,30.76923076923077,50.0,76.92307692307693,50.0,38.095238095238095
3,normal,64.87935656836461,34.66666666666667,10.87866108786611,90.3353057199211,89.1213389121339,16.56050955414013,3,normal,64.51612903225806,0.0,0.0,95.23809523809523,100.0,0.0,1,normal,59.57446808510638,40.0,53.333333333333336,62.5,46.666666666666664,45.714285714285715,1,normal,65.95744680851064,45.45454545454545,33.33333333333333,81.25,66.66666666666666,38.46153846153845
4,Overall (Macro-Average),19.168900804289542,29.612272331840227,10.306575900666775,89.79035182179788,89.69342409933323,11.724729872133596,4,Overall (Macro-Average),0.0,20.38397876633171,30.060253267973856,72.74818972861142,69.93974673202615,15.749781156323213,1,Overall (Macro-Average),31.914893617021278,12.142857142857142,14.35897435897436,87.84704878454879,85.64102564102564,13.12169312169312,1,Overall (Macro-Average),12.76595744680851,38.97111540554163,28.310708898944192,83.2369742565601,71.6892911010558,25.78758960337908
4,Alignment,49.19571045576407,53.524229074889874,59.12408759124088,37.014925373134325,40.87591240875913,56.1849710982659,4,Alignment,48.38709677419355,80.0,7.8431372549019605,97.61904761904762,92.15686274509804,14.285714285714285,1,Alignment,53.191489361702125,57.14285714285714,61.53846153846154,42.857142857142854,38.46153846153847,59.25925925925925,1,Alignment,51.06382978723404,71.42857142857143,19.230769230769234,90.47619047619048,80.76923076923077,30.303030303030305
4,Soft_tissue_Swelling,88.06970509383379,12.5,1.2048192771084338,98.94419306184012,98.79518072289156,2.197802197802198,4,Soft_tissue_Swelling,73.11827956989248,5.88235294117647,10.0,80.72289156626506,90.0,7.4074074074074066,1,Soft_tissue_Swelling,89.36170212765957,0.0,0.0,100.0,100.0,0.0,1,Soft_tissue_Swelling,84.04255319148936,22.22222222222222,20.0,91.66666666666666,80.0,21.05263157894737
4,Listhesis,91.42091152815014,0.0,0.0,99.56204379562044,100.0,0.0,4,Listhesis,9.67741935483871,8.791208791208792,88.88888888888889,1.1904761904761905,11.11111111111111,16.000000000000004,1,Listhesis,87.2340425531915,0.0,0.0,100.0,100.0,0.0,1,Listhesis,81.91489361702128,22.22222222222222,16.666666666666664,91.46341463414635,83.33333333333334,19.047619047619047
4,Fracture,85.3887399463807,16.0,4.3478260869565215,96.78899082568807,95.65217391304348,6.837606837606836,4,Fracture,84.94623655913979,0.0,0.0,100.0,100.0,0.0,1,Fracture,80.85106382978722,0.0,0.0,98.7012987012987,100.0,0.0,1,Fracture,42.5531914893617,19.672131147540984,70.58823529411765,36.36363636363637,29.411764705882355,30.769230769230774
4,Dislocation,96.51474530831099,0.0,0.0,99.4475138121547,100.0,0.0,4,Dislocation,96.7741935483871,0.0,0.0,100.0,100.0,0.0,1,Dislocation,93.61702127659575,0.0,0.0,100.0,100.0,0.0,1,Dislocation,94.68085106382979,100.0,16.666666666666664,100.0,83.33333333333334,28.57142857142857
4,Spinous,94.10187667560321,100.0,2.2222222222222223,100.0,97.77777777777777,4.3478260869565215,4,Spinous,97.84946236559139,0.0,0.0,100.0,100.0,0.0,1,Spinous,94.68085106382979,0.0,0.0,100.0,100.0,0.0,1,Spinous,92.5531914893617,0.0,0.0,97.75280898876404,100.0,0.0
4,Other_Pathogens,80.29490616621983,20.588235294117645,5.511811023622047,95.63812600969305,94.48818897637796,8.695652173913043,4,Other_Pathogens,75.26881720430107,33.33333333333333,43.75,81.81818181818183,56.25,37.83783783783783,1,Other_Pathogens,81.91489361702128,0.0,0.0,98.71794871794873,100.0,0.0,1,Other_Pathogens,72.3404255319149,30.76923076923077,50.0,76.92307692307693,50.0,38.095238095238095
4,normal,65.01340482573727,34.285714285714285,10.0418410041841,90.92702169625247,89.9581589958159,15.53398058252427,4,normal,43.01075268817204,35.064935064935064,90.0,20.634920634920633,10.0,50.467289719626166,1,normal,59.57446808510638,40.0,53.333333333333336,62.5,46.666666666666664,45.714285714285715,1,normal,65.95744680851064,45.45454545454545,33.33333333333333,81.25,66.66666666666666,38.46153846153845
5,Overall (Macro-Average),21.447721179624665,23.557908179361853,9.6942118160087,90.3701145416632,90.3057881839913,10.718297198689475,5,Overall (Macro-Average),37.634408602150536,6.7934782608695645,12.254901960784313,86.01537351537353,87.74509803921569,8.74125874125874,1,Overall (Macro-Average),31.914893617021278,12.142857142857142,14.35897435897436,87.84704878454879,85.64102564102564,13.12169312169312,1,Overall (Macro-Average),12.76595744680851,38.97111540554163,28.310708898944192,83.2369742565601,71.6892911010558,25.78758960337908
5,Alignment,52.14477211796247,55.97345132743363,61.55717761557178,40.59701492537313,38.44282238442822,58.63267670915411,5,Alignment,53.76344086021505,54.347826086956516,98.0392156862745,0.0,1.9607843137254901,69.93006993006992,1,Alignment,53.191489361702125,57.14285714285714,61.53846153846154,42.857142857142854,38.46153846153847,59.25925925925925,1,Alignment,51.06382978723404,71.42857142857143,19.230769230769234,90.47619047619048,80.76923076923077,30.303030303030305
5,Soft_tissue_Swelling,87.1313672922252,11.76470588235294,2.4096385542168677,97.73755656108597,97.59036144578313,4.000000000000001,5,Soft_tissue_Swelling,89.24731182795699,0.0,0.0,100.0,100.0,0.0,1,Soft_tissue_Swelling,89.36170212765957,0.0,0.0,100.0,100.0,0.0,1,Soft_tissue_Swelling,84.04255319148936,22.22222222222222,20.0,91.66666666666666,80.0,21.05263157894737
5,Listhesis,91.15281501340483,14.285714285714285,1.639344262295082,99.12408759124088,98.36065573770492,2.941176470588235,5,Listhesis,90.32258064516128,0.0,0.0,100.0,100.0,0.0,1,Listhesis,87.2340425531915,0.0,0.0,100.0,100.0,0.0,1,Listhesis,81.91489361702128,22.22222222222222,16.666666666666664,91.46341463414635,83.33333333333334,19.047619047619047
5,Fracture,86.32707774798928,8.333333333333332,1.0869565217391304,98.31804281345565,98.91304347826086,1.923076923076923,5,Fracture,84.94623655913979,0.0,0.0,100.0,100.0,0.0,1,Fracture,80.85106382978722,0.0,0.0,98.7012987012987,100.0,0.0,1,Fracture,42.5531914893617,19.672131147540984,70.58823529411765,36.36363636363637,29.411764705882355,30.769230769230774
5,Dislocation,96.91689008042896,0.0,0.0,99.86187845303867,100.0,0.0,5,Dislocation,96.7741935483871,0.0,0.0,100.0,100.0,0.0,1,Dislocation,93.61702127659575,0.0,0.0,100.0,100.0,0.0,1,Dislocation,94.68085106382979,100.0,16.666666666666664,100.0,83.33333333333334,28.57142857142857
5,Spinous,93.96782841823055,50.0,2.2222222222222223,99.85734664764621,97.77777777777777,4.25531914893617,5,Spinous,90.32258064516128,0.0,0.0,92.3076923076923,100.0,0.0,1,Spinous,94.68085106382979,0.0,0.0,100.0,100.0,0.0,1,Spinous,92.5531914893617,0.0,0.0,97.75280898876404,100.0,0.0
5,Other_Pathogens,82.30563002680965,27.27272727272727,2.3622047244094486,98.70759289176091,97.63779527559055,4.347826086956521,5,Other_Pathogens,80.64516129032258,0.0,0.0,97.40259740259741,100.0,0.0,1,Other_Pathogens,81.91489361702128,0.0,0.0,98.71794871794873,100.0,0.0,1,Other_Pathogens,72.3404255319149,30.76923076923077,50.0,76.92307692307693,50.0,38.095238095238095
5,normal,62.33243967828418,20.833333333333336,6.2761506276150625,88.75739644970415,93.72384937238493,9.646302250803858,5,normal,66.66666666666666,0.0,0.0,98.4126984126984,100.0,0.0,1,normal,59.57446808510638,40.0,53.333333333333336,62.5,46.666666666666664,45.714285714285715,1,normal,65.95744680851064,45.45454545454545,33.33333333333333,81.25,66.66666666666666,38.46153846153845
6,Overall (Macro-Average),29.2225201072386,23.963198294698334,12.867253494379682,89.76183180735158,87.13274650562032,14.479229832299287,6,Overall (Macro-Average),40.86021505376344,14.583333333333332,17.990196078431374,90.27777777777777,82.00980392156862,16.003861003861005,1,Overall (Macro-Average),31.914893617021278,12.142857142857142,14.35897435897436,87.84704878454879,85.64102564102564,13.12169312169312,1,Overall (Macro-Average),12.76595744680851,38.97111540554163,28.310708898944192,83.2369742565601,71.6892911010558,25.78758960337908
6,Alignment,54.557640750670245,57.46887966804979,67.39659367396594,38.80597014925373,32.60340632603406,62.03807390817469,6,Alignment,64.51612903225806,66.66666666666666,70.58823529411765,57.14285714285714,29.411764705882355,68.57142857142857,1,Alignment,53.191489361702125,57.14285714285714,61.53846153846154,42.857142857142854,38.46153846153847,59.25925925925925,1,Alignment,51.06382978723404,71.42857142857143,19.230769230769234,90.47619047619048,80.76923076923077,30.303030303030305
6,Soft_tissue_Swelling,87.66756032171583,0.0,0.0,98.64253393665159,100.0,0.0,6,Soft_tissue_Swelling,89.24731182795699,0.0,0.0,100.0,100.0,0.0,1,Soft_tissue_Swelling,89.36170212765957,0.0,0.0,100.0,100.0,0.0,1,Soft_tissue_Swelling,84.04255319148936,22.22222222222222,20.0,91.66666666666666,80.0,21.05263157894737
6,Listhesis,91.5549597855228,25.0,1.639344262295082,99.56204379562044,98.36065573770492,3.076923076923077,6,Listhesis,90.32258064516128,0.0,0.0,100.0,100.0,0.0,1,Listhesis,87.2340425531915,0.0,0.0,100.0,100.0,0.0,1,Listhesis,81.91489361702128,22.22222222222222,16.666666666666664,91.46341463414635,83.33333333333334,19.047619047619047
6,Fracture,86.05898123324397,22.727272727272727,5.434782608695652,97.4006116207951,94.56521739130434,8.771929824561404,6,Fracture,84.94623655913979,0.0,0.0,100.0,100.0,0.0,1,Fracture,80.85106382978722,0.0,0.0,98.7012987012987,100.0,0.0,1,Fracture,42.5531914893617,19.672131147540984,70.58823529411765,36.36363636363637,29.411764705882355,30.769230769230774
6,Dislocation,96.64879356568365,20.0,4.545454545454546,99.4475138121547,95.45454545454545,7.407407407407408,6,Dislocation,96.7741935483871,0.0,0.0,100.0,100.0,0.0,1,Dislocation,93.61702127659575,0.0,0.0,100.0,100.0,0.0,1,Dislocation,94.68085106382979,100.0,16.666666666666664,100.0,83.33333333333334,28.57142857142857
6,Spinous,93.8337801608579,0.0,0.0,99.85734664764621,100.0,0.0,6,Spinous,97.84946236559139,0.0,0.0,100.0,100.0,0.0,1,Spinous,94.68085106382979,0.0,0.0,100.0,100.0,0.0,1,Spinous,92.5531914893617,0.0,0.0,97.75280898876404,100.0,0.0
6,Other_Pathogens,81.09919571045576,25.0,5.511811023622047,96.60743134087238,94.48818897637796,9.032258064516128,6,Other_Pathogens,82.79569892473118,0.0,0.0,100.0,100.0,0.0,1,Other_Pathogens,81.91489361702128,0.0,0.0,98.71794871794873,100.0,0.0,1,Other_Pathogens,72.3404255319149,30.76923076923077,50.0,76.92307692307693,50.0,38.095238095238095
6,normal,65.54959785522789,41.509433962264154,18.410041841004183,87.77120315581854,81.58995815899581,25.507246376811594,6,normal,67.74193548387096,50.0,73.33333333333333,65.07936507936508,26.666666666666668,59.45945945945946,1,normal,59.57446808510638,40.0,53.333333333333336,62.5,46.666666666666664,45.714285714285715,1,normal,65.95744680851064,45.45454545454545,33.33333333333333,81.25,66.66666666666666,38.46153846153845
7,Overall (Macro-Average),34.71849865951743,27.459177140257275,15.069203116681907,90.95258285571248,84.93079688331811,17.002404411367404,7,Overall (Macro-Average),16.129032258064516,19.03935185185185,8.449754901960784,94.08369408369408,91.55024509803921,10.572139303482587,1,Overall (Macro-Average),31.914893617021278,12.142857142857142,14.35897435897436,87.84704878454879,85.64102564102564,13.12169312169312,1,Overall (Macro-Average),12.76595744680851,38.97111540554163,28.310708898944192,83.2369742565601,71.6892911010558,25.78758960337908
7,Alignment,60.05361930294906,62.25596529284165,69.82968369829685,48.059701492537314,30.170316301703163,65.8256880733945,7,Alignment,40.86021505376344,37.5,11.76470588235294,76.19047619047619,88.23529411764706,17.91044776119403,1,Alignment,53.191489361702125,57.14285714285714,61.53846153846154,42.857142857142854,38.46153846153847,59.25925925925925,1,Alignment,51.06382978723404,71.42857142857143,19.230769230769234,90.47619047619048,80.76923076923077,30.303030303030305
7,Soft_tissue_Swelling,88.3378016085791,0.0,0.0,99.39668174962293,100.0,0.0,7,Soft_tissue_Swelling,89.24731182795699,0.0,0.0,100.0,100.0,0.0,1,Soft_tissue_Swelling,89.36170212765957,0.0,0.0,100.0,100.0,0.0,1,Soft_tissue_Swelling,84.04255319148936,22.22222222222222,20.0,91.66666666666666,80.0,21.05263157894737
7,Listhesis,91.68900804289544,42.857142857142854,4.918032786885246,99.41605839416059,95.08196721311475,8.823529411764705,7,Listhesis,90.32258064516128,0.0,0.0,100.0,100.0,0.0,1,Listhesis,87.2340425531915,0.0,0.0,100.0,100.0,0.0,1,Listhesis,81.91489361702128,22.22222222222222,16.666666666666664,91.46341463414635,83.33333333333334,19.047619047619047
7,Fracture,86.8632707774799,35.0,7.608695652173914,98.01223241590215,92.3913043478261,12.500000000000002,7,Fracture,84.94623655913979,0.0,0.0,100.0,100.0,0.0,1,Fracture,80.85106382978722,0.0,0.0,98.7012987012987,100.0,0.0,1,Fracture,42.5531914893617,19.672131147540984,70.58823529411765,36.36363636363637,29.411764705882355,30.769230769230774
7,Dislocation,96.91689008042896,0.0,0.0,99.86187845303867,100.0,0.0,7,Dislocation,96.7741935483871,0.0,0.0,100.0,100.0,0.0,1,Dislocation,93.61702127659575,0.0,0.0,100.0,100.0,0.0,1,Dislocation,94.68085106382979,100.0,16.666666666666664,100.0,83.33333333333334,28.57142857142857
7,Spinous,93.8337801608579,0.0,0.0,99.85734664764621,100.0,0.0,7,Spinous,97.84946236559139,0.0,0.0,100.0,100.0,0.0,1,Spinous,94.68085106382979,0.0,0.0,100.0,100.0,0.0,1,Spinous,92.5531914893617,0.0,0.0,97.75280898876404,100.0,0.0
