Epoch,Type (TRAIN),Mean Accuracy (TRAIN),Precision (TRAIN),Sensitivity (TRAIN),Specificity (TRAIN),FNR (TRAIN),F1 Score (TRAIN),Epoch,Type (VAL),Mean Accuracy (VAL),Precision (VAL),Sensitivity (VAL),Specificity (VAL),FNR (VAL),F1 Score (VAL),Epoch,Type (TEST),Mean Accuracy (TEST),Precision (TEST),Sensitivity (TEST),Specificity (TEST),FNR (TEST),F1 Score (TEST),Epoch,Type (TEST),Mean Accuracy (TEST),Precision (TEST),Sensitivity (TEST),Specificity (TEST),FNR (TEST),F1 Score (TEST)
0,proximal radial,96.76198486122793,2.564102564102564,2.5,98.37467921300257,97.5,2.531645569620253,0,proximal radial,98.96373056994818,0.0,0.0,100.0,100.0,0.0,1,proximal radial,96.44970414201184,0.0,0.0,100.0,100.0,0.0,1,proximal radial,96.44970414201184,0.0,0.0,100.0,100.0,0.0
0,radial head,98.78048780487805,0.0,0.0,99.36548223350253,100.0,0.0,0,radial head,98.96373056994818,0.0,0.0,100.0,100.0,0.0,1,radial head,95.26627218934911,0.0,0.0,100.0,100.0,0.0,1,radial head,95.26627218934911,0.0,0.0,100.0,100.0,0.0
0,radial head subluxation,99.15895710681245,0.0,0.0,99.91525423728814,100.0,0.0,0,radial head subluxation,98.96373056994818,0.0,0.0,100.0,100.0,0.0,1,radial head subluxation,98.22485207100591,0.0,0.0,100.0,100.0,0.0,1,radial head subluxation,98.22485207100591,0.0,0.0,100.0,100.0,0.0
0,proximal ulnar metaphysis,98.78048780487805,0.0,0.0,99.91492981709911,100.0,0.0,0,proximal ulnar metaphysis,99.48186528497409,0.0,0.0,100.0,100.0,0.0,1,proximal ulnar metaphysis,97.0414201183432,0.0,0.0,100.0,100.0,0.0,1,proximal ulnar metaphysis,97.0414201183432,0.0,0.0,100.0,100.0,0.0
0,normal,49.78973927670311,65.48223350253807,10.278884462151394,93.94479073909172,89.7211155378486,17.768595041322314,0,normal,30.05181347150259,28.333333333333332,89.47368421052632,5.147058823529411,10.526315789473683,43.037974683544306,1,normal,13.609467455621301,10.429447852760736,100.0,3.9473684210526314,0.0,18.88888888888889,1,normal,84.61538461538461,33.33333333333333,52.94117647058824,88.1578947368421,47.05882352941176,40.9090909090909
1,Overall (Macro-Average),2.9857022708158114,6.308345120226308,0.41338882633616864,99.76259108410531,99.58661117366384,0.7676860399898285,1,Overall (Macro-Average),0.0,0.0,0.0,100.0,100.0,0.0,1,Overall (Macro-Average),10.059171597633137,0.7449605609114812,7.142857142857143,92.95356898740359,92.85714285714286,1.3492063492063493,1,Overall (Macro-Average),22.485207100591715,6.823461091753775,7.741139934234563,96.27843960550727,92.25886006576545,7.109270040304523
1,Soft tissue swelling,89.73927670311186,0.0,0.0,100.0,100.0,0.0,1,Soft tissue swelling,83.93782383419689,0.0,0.0,100.0,100.0,0.0,1,Soft tissue swelling,81.65680473372781,0.0,0.0,100.0,100.0,0.0,1,Soft tissue swelling,81.65680473372781,0.0,0.0,100.0,100.0,0.0
1,Joint effusion,79.26829268292683,0.0,0.0,100.0,100.0,0.0,1,Joint effusion,67.87564766839378,0.0,0.0,100.0,100.0,0.0,1,Joint effusion,63.905325443786985,0.0,0.0,100.0,100.0,0.0,1,Joint effusion,63.905325443786985,0.0,0.0,100.0,100.0,0.0
1,Distal humerus,97.30866274179984,0.0,0.0,100.0,100.0,0.0,1,Distal humerus,93.78238341968913,0.0,0.0,100.0,100.0,0.0,1,Distal humerus,94.67455621301775,0.0,0.0,100.0,100.0,0.0,1,Distal humerus,94.67455621301775,0.0,0.0,100.0,100.0,0.0
1,supracondylar,70.6896551724138,20.0,0.2894356005788712,99.5257854179016,99.71056439942113,0.5706134094151213,1,supracondylar,54.92227979274611,0.0,0.0,100.0,100.0,0.0,1,supracondylar,44.37869822485207,0.0,0.0,97.40259740259741,100.0,0.0,1,supracondylar,57.396449704142015,62.19512195121951,55.434782608695656,59.74025974025974,44.565217391304344,58.62068965517242
1,medial epicondyle displaced,97.01429772918418,0.0,0.0,100.0,100.0,0.0,1,medial epicondyle displaced,92.74611398963731,0.0,0.0,100.0,100.0,0.0,1,medial epicondyle displaced,95.26627218934911,0.0,0.0,100.0,100.0,0.0,1,medial epicondyle displaced,95.26627218934911,0.0,0.0,100.0,100.0,0.0
1,lateral epicondyle displaced,95.33221194280908,0.0,0.0,100.0,100.0,0.0,1,lateral epicondyle displaced,93.78238341968913,0.0,0.0,100.0,100.0,0.0,1,lateral epicondyle displaced,89.3491124260355,0.0,0.0,100.0,100.0,0.0,1,lateral epicondyle displaced,89.3491124260355,0.0,0.0,100.0,100.0,0.0
1,olecranon,97.81328847771236,0.0,0.0,100.0,100.0,0.0,1,olecranon,96.89119170984456,0.0,0.0,100.0,100.0,0.0,1,olecranon,96.44970414201184,0.0,0.0,100.0,100.0,0.0,1,olecranon,96.44970414201184,0.0,0.0,100.0,100.0,0.0
1,Elbow dislocation anterior,99.49537426408746,0.0,0.0,100.0,100.0,0.0,1,Elbow dislocation anterior,98.96373056994818,0.0,0.0,100.0,100.0,0.0,1,Elbow dislocation anterior,98.81656804733728,0.0,0.0,100.0,100.0,0.0,1,Elbow dislocation anterior,98.81656804733728,0.0,0.0,100.0,100.0,0.0
1,Elbow dislocation posterior,98.02354920100925,0.0,0.0,100.0,100.0,0.0,1,Elbow dislocation posterior,98.96373056994818,0.0,0.0,100.0,100.0,0.0,1,Elbow dislocation posterior,98.81656804733728,0.0,0.0,100.0,100.0,0.0,1,Elbow dislocation posterior,98.81656804733728,0.0,0.0,100.0,100.0,0.0
1,proximal radial,98.31791421362489,0.0,0.0,100.0,100.0,0.0,1,proximal radial,98.96373056994818,0.0,0.0,100.0,100.0,0.0,1,proximal radial,96.44970414201184,0.0,0.0,100.0,100.0,0.0,1,proximal radial,96.44970414201184,0.0,0.0,100.0,100.0,0.0
1,radial head,99.41126997476871,0.0,0.0,100.0,100.0,0.0,1,radial head,98.96373056994818,0.0,0.0,100.0,100.0,0.0,1,radial head,95.26627218934911,0.0,0.0,100.0,100.0,0.0,1,radial head,95.26627218934911,0.0,0.0,100.0,100.0,0.0
1,radial head subluxation,99.24306139613121,0.0,0.0,100.0,100.0,0.0,1,radial head subluxation,98.96373056994818,0.0,0.0,100.0,100.0,0.0,1,radial head subluxation,98.22485207100591,0.0,0.0,100.0,100.0,0.0,1,radial head subluxation,98.22485207100591,0.0,0.0,100.0,100.0,0.0
1,proximal ulnar metaphysis,98.86459209419681,0.0,0.0,100.0,100.0,0.0,1,proximal ulnar metaphysis,99.48186528497409,0.0,0.0,100.0,100.0,0.0,1,proximal ulnar metaphysis,97.0414201183432,0.0,0.0,100.0,100.0,0.0,1,proximal ulnar metaphysis,97.0414201183432,0.0,0.0,100.0,100.0,0.0
1,normal,48.78048780487805,68.31683168316832,5.49800796812749,97.15048975957258,94.5019920318725,10.176991150442477,1,normal,70.46632124352331,0.0,0.0,100.0,100.0,0.0,1,normal,13.609467455621301,10.429447852760736,100.0,3.9473684210526314,0.0,18.88888888888889,1,normal,84.61538461538461,33.33333333333333,52.94117647058824,88.1578947368421,47.05882352941176,40.9090909090909
2,Overall (Macro-Average),1.0933557611438183,4.761904761904761,0.14797951052931133,99.90594537651374,99.85202048947069,0.28703908147493923,2,Overall (Macro-Average),0.0,0.0,0.0,100.0,100.0,0.0,1,Overall (Macro-Average),10.059171597633137,0.7449605609114812,7.142857142857143,92.95356898740359,92.85714285714286,1.3492063492063493,1,Overall (Macro-Average),22.485207100591715,6.823461091753775,7.741139934234563,96.27843960550727,92.25886006576545,7.109270040304523
2,Soft tissue swelling,89.73927670311186,0.0,0.0,100.0,100.0,0.0,2,Soft tissue swelling,83.93782383419689,0.0,0.0,100.0,100.0,0.0,1,Soft tissue swelling,81.65680473372781,0.0,0.0,100.0,100.0,0.0,1,Soft tissue swelling,81.65680473372781,0.0,0.0,100.0,100.0,0.0
2,Joint effusion,79.14213624894869,0.0,0.0,99.84084880636604,100.0,0.0,2,Joint effusion,67.87564766839378,0.0,0.0,100.0,100.0,0.0,1,Joint effusion,63.905325443786985,0.0,0.0,100.0,100.0,0.0,1,Joint effusion,63.905325443786985,0.0,0.0,100.0,100.0,0.0
2,Distal humerus,97.30866274179984,0.0,0.0,100.0,100.0,0.0,2,Distal humerus,93.78238341968913,0.0,0.0,100.0,100.0,0.0,1,Distal humerus,94.67455621301775,0.0,0.0,100.0,100.0,0.0,1,Distal humerus,94.67455621301775,0.0,0.0,100.0,100.0,0.0
2,supracondylar,70.94196804037006,0.0,0.0,100.0,100.0,0.0,2,supracondylar,54.92227979274611,0.0,0.0,100.0,100.0,0.0,1,supracondylar,44.37869822485207,0.0,0.0,97.40259740259741,100.0,0.0,1,supracondylar,57.396449704142015,62.19512195121951,55.434782608695656,59.74025974025974,44.565217391304344,58.62068965517242
2,medial epicondyle displaced,97.01429772918418,0.0,0.0,100.0,100.0,0.0,2,medial epicondyle displaced,92.74611398963731,0.0,0.0,100.0,100.0,0.0,1,medial epicondyle displaced,95.26627218934911,0.0,0.0,100.0,100.0,0.0,1,medial epicondyle displaced,95.26627218934911,0.0,0.0,100.0,100.0,0.0
2,lateral epicondyle displaced,95.33221194280908,0.0,0.0,100.0,100.0,0.0,2,lateral epicondyle displaced,93.78238341968913,0.0,0.0,100.0,100.0,0.0,1,lateral epicondyle displaced,89.3491124260355,0.0,0.0,100.0,100.0,0.0,1,lateral epicondyle displaced,89.3491124260355,0.0,0.0,100.0,100.0,0.0
2,olecranon,97.81328847771236,0.0,0.0,100.0,100.0,0.0,2,olecranon,96.89119170984456,0.0,0.0,100.0,100.0,0.0,1,olecranon,96.44970414201184,0.0,0.0,100.0,100.0,0.0,1,olecranon,96.44970414201184,0.0,0.0,100.0,100.0,0.0
2,Elbow dislocation anterior,99.49537426408746,0.0,0.0,100.0,100.0,0.0,2,Elbow dislocation anterior,98.96373056994818,0.0,0.0,100.0,100.0,0.0,1,Elbow dislocation anterior,98.81656804733728,0.0,0.0,100.0,100.0,0.0,1,Elbow dislocation anterior,98.81656804733728,0.0,0.0,100.0,100.0,0.0
2,Elbow dislocation posterior,98.02354920100925,0.0,0.0,100.0,100.0,0.0,2,Elbow dislocation posterior,98.96373056994818,0.0,0.0,100.0,100.0,0.0,1,Elbow dislocation posterior,98.81656804733728,0.0,0.0,100.0,100.0,0.0,1,Elbow dislocation posterior,98.81656804733728,0.0,0.0,100.0,100.0,0.0
2,proximal radial,98.31791421362489,0.0,0.0,100.0,100.0,0.0,2,proximal radial,98.96373056994818,0.0,0.0,100.0,100.0,0.0,1,proximal radial,96.44970414201184,0.0,0.0,100.0,100.0,0.0,1,proximal radial,96.44970414201184,0.0,0.0,100.0,100.0,0.0
2,radial head,99.41126997476871,0.0,0.0,100.0,100.0,0.0,2,radial head,98.96373056994818,0.0,0.0,100.0,100.0,0.0,1,radial head,95.26627218934911,0.0,0.0,100.0,100.0,0.0,1,radial head,95.26627218934911,0.0,0.0,100.0,100.0,0.0
2,radial head subluxation,99.24306139613121,0.0,0.0,100.0,100.0,0.0,2,radial head subluxation,98.96373056994818,0.0,0.0,100.0,100.0,0.0,1,radial head subluxation,98.22485207100591,0.0,0.0,100.0,100.0,0.0,1,radial head subluxation,98.22485207100591,0.0,0.0,100.0,100.0,0.0
2,proximal ulnar metaphysis,98.86459209419681,0.0,0.0,100.0,100.0,0.0,2,proximal ulnar metaphysis,99.48186528497409,0.0,0.0,100.0,100.0,0.0,1,proximal ulnar metaphysis,97.0414201183432,0.0,0.0,100.0,100.0,0.0,1,proximal ulnar metaphysis,97.0414201183432,0.0,0.0,100.0,100.0,0.0
2,normal,47.77123633305298,66.66666666666666,2.0717131474103585,98.84238646482636,97.92828685258964,4.018547140649149,2,normal,70.46632124352331,0.0,0.0,100.0,100.0,0.0,1,normal,13.609467455621301,10.429447852760736,100.0,3.9473684210526314,0.0,18.88888888888889,1,normal,84.61538461538461,33.33333333333333,52.94117647058824,88.1578947368421,47.05882352941176,40.9090909090909
3,Overall (Macro-Average),2.48107653490328,6.020408163265307,0.3357996585088219,99.93003434677522,99.66420034149118,0.6361185983827493,3,Overall (Macro-Average),1.0362694300518136,2.0408163265306123,0.16420361247947454,99.66307277628032,99.83579638752053,0.303951367781155,1,Overall (Macro-Average),10.059171597633137,0.7449605609114812,7.142857142857143,92.95356898740359,92.85714285714286,1.3492063492063493,1,Overall (Macro-Average),22.485207100591715,6.823461091753775,7.741139934234563,96.27843960550727,92.25886006576545,7.109270040304523
3,Soft tissue swelling,89.73927670311186,0.0,0.0,100.0,100.0,0.0,3,Soft tissue swelling,83.93782383419689,0.0,0.0,100.0,100.0,0.0,1,Soft tissue swelling,81.65680473372781,0.0,0.0,100.0,100.0,0.0,1,Soft tissue swelling,81.65680473372781,0.0,0.0,100.0,100.0,0.0
3,Joint effusion,79.26829268292683,0.0,0.0,100.0,100.0,0.0,3,Joint effusion,67.87564766839378,0.0,0.0,100.0,100.0,0.0,1,Joint effusion,63.905325443786985,0.0,0.0,100.0,100.0,0.0,1,Joint effusion,63.905325443786985,0.0,0.0,100.0,100.0,0.0
3,Distal humerus,97.30866274179984,0.0,0.0,100.0,100.0,0.0,3,Distal humerus,93.78238341968913,0.0,0.0,100.0,100.0,0.0,1,Distal humerus,94.67455621301775,0.0,0.0,100.0,100.0,0.0,1,Distal humerus,94.67455621301775,0.0,0.0,100.0,100.0,0.0
3,supracondylar,70.94196804037006,0.0,0.0,100.0,100.0,0.0,3,supracondylar,53.36787564766839,28.57142857142857,2.2988505747126435,95.28301886792453,97.70114942528735,4.25531914893617,1,supracondylar,44.37869822485207,0.0,0.0,97.40259740259741,100.0,0.0,1,supracondylar,57.396449704142015,62.19512195121951,55.434782608695656,59.74025974025974,44.565217391304344,58.62068965517242
3,medial epicondyle displaced,97.01429772918418,0.0,0.0,100.0,100.0,0.0,3,medial epicondyle displaced,92.74611398963731,0.0,0.0,100.0,100.0,0.0,1,medial epicondyle displaced,95.26627218934911,0.0,0.0,100.0,100.0,0.0,1,medial epicondyle displaced,95.26627218934911,0.0,0.0,100.0,100.0,0.0
3,lateral epicondyle displaced,95.33221194280908,0.0,0.0,100.0,100.0,0.0,3,lateral epicondyle displaced,93.78238341968913,0.0,0.0,100.0,100.0,0.0,1,lateral epicondyle displaced,89.3491124260355,0.0,0.0,100.0,100.0,0.0,1,lateral epicondyle displaced,89.3491124260355,0.0,0.0,100.0,100.0,0.0
3,olecranon,97.81328847771236,0.0,0.0,100.0,100.0,0.0,3,olecranon,96.89119170984456,0.0,0.0,100.0,100.0,0.0,1,olecranon,96.44970414201184,0.0,0.0,100.0,100.0,0.0,1,olecranon,96.44970414201184,0.0,0.0,100.0,100.0,0.0
3,Elbow dislocation anterior,99.49537426408746,0.0,0.0,100.0,100.0,0.0,3,Elbow dislocation anterior,98.96373056994818,0.0,0.0,100.0,100.0,0.0,1,Elbow dislocation anterior,98.81656804733728,0.0,0.0,100.0,100.0,0.0,1,Elbow dislocation anterior,98.81656804733728,0.0,0.0,100.0,100.0,0.0
3,Elbow dislocation posterior,98.02354920100925,0.0,0.0,100.0,100.0,0.0,3,Elbow dislocation posterior,98.96373056994818,0.0,0.0,100.0,100.0,0.0,1,Elbow dislocation posterior,98.81656804733728,0.0,0.0,100.0,100.0,0.0,1,Elbow dislocation posterior,98.81656804733728,0.0,0.0,100.0,100.0,0.0
3,proximal radial,98.31791421362489,0.0,0.0,100.0,100.0,0.0,3,proximal radial,98.96373056994818,0.0,0.0,100.0,100.0,0.0,1,proximal radial,96.44970414201184,0.0,0.0,100.0,100.0,0.0,1,proximal radial,96.44970414201184,0.0,0.0,100.0,100.0,0.0
3,radial head,99.41126997476871,0.0,0.0,100.0,100.0,0.0,3,radial head,98.96373056994818,0.0,0.0,100.0,100.0,0.0,1,radial head,95.26627218934911,0.0,0.0,100.0,100.0,0.0,1,radial head,95.26627218934911,0.0,0.0,100.0,100.0,0.0
3,radial head subluxation,99.24306139613121,0.0,0.0,100.0,100.0,0.0,3,radial head subluxation,98.96373056994818,0.0,0.0,100.0,100.0,0.0,1,radial head subluxation,98.22485207100591,0.0,0.0,100.0,100.0,0.0,1,radial head subluxation,98.22485207100591,0.0,0.0,100.0,100.0,0.0
3,proximal ulnar metaphysis,98.86459209419681,0.0,0.0,100.0,100.0,0.0,3,proximal ulnar metaphysis,99.48186528497409,0.0,0.0,100.0,100.0,0.0,1,proximal ulnar metaphysis,97.0414201183432,0.0,0.0,100.0,100.0,0.0,1,proximal ulnar metaphysis,97.0414201183432,0.0,0.0,100.0,100.0,0.0
3,normal,49.2430613961312,84.28571428571429,4.701195219123506,99.02048085485308,95.2988047808765,8.90566037735849,3,normal,70.46632124352331,0.0,0.0,100.0,100.0,0.0,1,normal,13.609467455621301,10.429447852760736,100.0,3.9473684210526314,0.0,18.88888888888889,1,normal,84.61538461538461,33.33333333333333,52.94117647058824,88.1578947368421,47.05882352941176,40.9090909090909
4,Overall (Macro-Average),1.0092514718250631,7.71978021978022,0.19553848301079227,99.8225607319371,99.80446151698922,0.3808469134674481,4,Overall (Macro-Average),0.0,0.0,0.0,99.89495798319328,100.0,0.0,1,Overall (Macro-Average),10.059171597633137,0.7449605609114812,7.142857142857143,92.95356898740359,92.85714285714286,1.3492063492063493,1,Overall (Macro-Average),22.485207100591715,6.823461091753775,7.741139934234563,96.27843960550727,92.25886006576545,7.109270040304523
4,Soft tissue swelling,89.73927670311186,0.0,0.0,100.0,100.0,0.0,4,Soft tissue swelling,83.93782383419689,0.0,0.0,100.0,100.0,0.0,1,Soft tissue swelling,81.65680473372781,0.0,0.0,100.0,100.0,0.0,1,Soft tissue swelling,81.65680473372781,0.0,0.0,100.0,100.0,0.0
4,Joint effusion,79.10008410428931,25.0,0.4056795131845842,99.6816976127321,99.59432048681542,0.7984031936127745,4,Joint effusion,67.87564766839378,0.0,0.0,100.0,100.0,0.0,1,Joint effusion,63.905325443786985,0.0,0.0,100.0,100.0,0.0,1,Joint effusion,63.905325443786985,0.0,0.0,100.0,100.0,0.0
4,Distal humerus,97.30866274179984,0.0,0.0,100.0,100.0,0.0,4,Distal humerus,93.78238341968913,0.0,0.0,100.0,100.0,0.0,1,Distal humerus,94.67455621301775,0.0,0.0,100.0,100.0,0.0,1,Distal humerus,94.67455621301775,0.0,0.0,100.0,100.0,0.0
4,supracondylar,70.64760302775441,26.666666666666668,0.5788712011577424,99.3479549496147,99.42112879884226,1.13314447592068,4,supracondylar,54.92227979274611,0.0,0.0,100.0,100.0,0.0,1,supracondylar,44.37869822485207,0.0,0.0,97.40259740259741,100.0,0.0,1,supracondylar,57.396449704142015,62.19512195121951,55.434782608695656,59.74025974025974,44.565217391304344,58.62068965517242
4,medial epicondyle displaced,97.01429772918418,0.0,0.0,100.0,100.0,0.0,4,medial epicondyle displaced,92.74611398963731,0.0,0.0,100.0,100.0,0.0,1,medial epicondyle displaced,95.26627218934911,0.0,0.0,100.0,100.0,0.0,1,medial epicondyle displaced,95.26627218934911,0.0,0.0,100.0,100.0,0.0
4,lateral epicondyle displaced,95.33221194280908,0.0,0.0,100.0,100.0,0.0,4,lateral epicondyle displaced,93.78238341968913,0.0,0.0,100.0,100.0,0.0,1,lateral epicondyle displaced,89.3491124260355,0.0,0.0,100.0,100.0,0.0,1,lateral epicondyle displaced,89.3491124260355,0.0,0.0,100.0,100.0,0.0
4,olecranon,97.81328847771236,0.0,0.0,100.0,100.0,0.0,4,olecranon,96.89119170984456,0.0,0.0,100.0,100.0,0.0,1,olecranon,96.44970414201184,0.0,0.0,100.0,100.0,0.0,1,olecranon,96.44970414201184,0.0,0.0,100.0,100.0,0.0
4,Elbow dislocation anterior,99.49537426408746,0.0,0.0,100.0,100.0,0.0,4,Elbow dislocation anterior,98.96373056994818,0.0,0.0,100.0,100.0,0.0,1,Elbow dislocation anterior,98.81656804733728,0.0,0.0,100.0,100.0,0.0,1,Elbow dislocation anterior,98.81656804733728,0.0,0.0,100.0,100.0,0.0
4,Elbow dislocation posterior,98.02354920100925,0.0,0.0,100.0,100.0,0.0,4,Elbow dislocation posterior,98.96373056994818,0.0,0.0,100.0,100.0,0.0,1,Elbow dislocation posterior,98.81656804733728,0.0,0.0,100.0,100.0,0.0,1,Elbow dislocation posterior,98.81656804733728,0.0,0.0,100.0,100.0,0.0
4,proximal radial,98.31791421362489,0.0,0.0,100.0,100.0,0.0,4,proximal radial,98.96373056994818,0.0,0.0,100.0,100.0,0.0,1,proximal radial,96.44970414201184,0.0,0.0,100.0,100.0,0.0,1,proximal radial,96.44970414201184,0.0,0.0,100.0,100.0,0.0
4,radial head,99.41126997476871,0.0,0.0,100.0,100.0,0.0,4,radial head,98.96373056994818,0.0,0.0,100.0,100.0,0.0,1,radial head,95.26627218934911,0.0,0.0,100.0,100.0,0.0,1,radial head,95.26627218934911,0.0,0.0,100.0,100.0,0.0
4,radial head subluxation,99.24306139613121,0.0,0.0,100.0,100.0,0.0,4,radial head subluxation,98.96373056994818,0.0,0.0,100.0,100.0,0.0,1,radial head subluxation,98.22485207100591,0.0,0.0,100.0,100.0,0.0,1,radial head subluxation,98.22485207100591,0.0,0.0,100.0,100.0,0.0
4,proximal ulnar metaphysis,98.86459209419681,0.0,0.0,100.0,100.0,0.0,4,proximal ulnar metaphysis,99.48186528497409,0.0,0.0,100.0,100.0,0.0,1,proximal ulnar metaphysis,97.0414201183432,0.0,0.0,100.0,100.0,0.0,1,proximal ulnar metaphysis,97.0414201183432,0.0,0.0,100.0,100.0,0.0
4,normal,47.43481917577797,56.41025641025641,1.7529880478087652,98.48619768477292,98.24701195219123,3.4003091190108194,4,normal,69.43005181347151,0.0,0.0,98.52941176470588,100.0,0.0,1,normal,13.609467455621301,10.429447852760736,100.0,3.9473684210526314,0.0,18.88888888888889,1,normal,84.61538461538461,33.33333333333333,52.94117647058824,88.1578947368421,47.05882352941176,40.9090909090909
5,Overall (Macro-Average),4.583683767872161,4.99084249084249,0.6203756402959589,99.69347721704402,99.37962435970404,1.1035739597043637,5,Overall (Macro-Average),4.145077720207254,2.857142857142857,1.0025062656641603,99.36974789915966,98.99749373433585,1.4842300556586268,1,Overall (Macro-Average),10.059171597633137,0.7449605609114812,7.142857142857143,92.95356898740359,92.85714285714286,1.3492063492063493,1,Overall (Macro-Average),22.485207100591715,6.823461091753775,7.741139934234563,96.27843960550727,92.25886006576545,7.109270040304523
5,Soft tissue swelling,89.73927670311186,0.0,0.0,100.0,100.0,0.0,5,Soft tissue swelling,83.93782383419689,0.0,0.0,100.0,100.0,0.0,1,Soft tissue swelling,81.65680473372781,0.0,0.0,100.0,100.0,0.0,1,Soft tissue swelling,81.65680473372781,0.0,0.0,100.0,100.0,0.0
5,Joint effusion,79.18418839360808,0.0,0.0,99.89389920424404,100.0,0.0,5,Joint effusion,67.87564766839378,0.0,0.0,100.0,100.0,0.0,1,Joint effusion,63.905325443786985,0.0,0.0,100.0,100.0,0.0,1,Joint effusion,63.905325443786985,0.0,0.0,100.0,100.0,0.0
5,Distal humerus,97.30866274179984,0.0,0.0,100.0,100.0,0.0,5,Distal humerus,93.78238341968913,0.0,0.0,100.0,100.0,0.0,1,Distal humerus,94.67455621301775,0.0,0.0,100.0,100.0,0.0,1,Distal humerus,94.67455621301775,0.0,0.0,100.0,100.0,0.0
