Epoch,Type (TRAIN),Mean Accuracy (TRAIN),Precision (TRAIN),Sensitivity (TRAIN),Specificity (TRAIN),FNR (TRAIN),F1 Score (TRAIN),Epoch,Type (VAL),Mean Accuracy (VAL),Precision (VAL),Sensitivity (VAL),Specificity (VAL),FNR (VAL),F1 Score (VAL),Epoch,Type (TEST),Mean Accuracy (TEST),Precision (TEST),Sensitivity (TEST),Specificity (TEST),FNR (TEST),F1 Score (TEST),Epoch,Type (TEST),Mean Accuracy (TEST),Precision (TEST),Sensitivity (TEST),Specificity (TEST),FNR (TEST),F1 Score (TEST)
1,supracondylar,71.02607232968882,58.333333333333336,1.0130246020260492,99.7036158861885,98.98697539797395,1.991465149359886,1,supracondylar,55.44041450777202,100.0,1.1494252873563218,100.0,98.85057471264368,2.2727272727272725,1,supracondylar,49.112426035502956,60.0,19.565217391304348,84.4155844155844,80.43478260869566,29.508196721311474,1,supracondylar,62.721893491124256,66.29213483146067,64.13043478260869,61.038961038961034,35.869565217391305,65.19337016574586
1,medial epicondyle displaced,97.01429772918418,0.0,0.0,100.0,100.0,0.0,1,medial epicondyle displaced,92.74611398963731,0.0,0.0,100.0,100.0,0.0,1,medial epicondyle displaced,95.26627218934911,0.0,0.0,100.0,100.0,0.0,1,medial epicondyle displaced,95.26627218934911,0.0,0.0,100.0,100.0,0.0
1,lateral epicondyle displaced,95.33221194280908,0.0,0.0,100.0,100.0,0.0,1,lateral epicondyle displaced,93.78238341968913,0.0,0.0,100.0,100.0,0.0,1,lateral epicondyle displaced,89.3491124260355,0.0,0.0,100.0,100.0,0.0,1,lateral epicondyle displaced,89.3491124260355,0.0,0.0,100.0,100.0,0.0
1,olecranon,97.81328847771236,0.0,0.0,100.0,100.0,0.0,1,olecranon,96.37305699481865,0.0,0.0,99.46524064171123,100.0,0.0,1,olecranon,96.44970414201184,0.0,0.0,100.0,100.0,0.0,1,olecranon,96.44970414201184,0.0,0.0,100.0,100.0,0.0
1,Elbow dislocation anterior,99.49537426408746,0.0,0.0,100.0,100.0,0.0,1,Elbow dislocation anterior,98.96373056994818,0.0,0.0,100.0,100.0,0.0,1,Elbow dislocation anterior,98.81656804733728,0.0,0.0,100.0,100.0,0.0,1,Elbow dislocation anterior,98.81656804733728,0.0,0.0,100.0,100.0,0.0
1,Elbow dislocation posterior,98.02354920100925,0.0,0.0,100.0,100.0,0.0,1,Elbow dislocation posterior,98.96373056994818,0.0,0.0,100.0,100.0,0.0,1,Elbow dislocation posterior,98.81656804733728,0.0,0.0,100.0,100.0,0.0,1,Elbow dislocation posterior,98.81656804733728,0.0,0.0,100.0,100.0,0.0
1,proximal radial,98.31791421362489,0.0,0.0,100.0,100.0,0.0,1,proximal radial,98.96373056994818,0.0,0.0,100.0,100.0,0.0,1,proximal radial,96.44970414201184,0.0,0.0,100.0,100.0,0.0,1,proximal radial,96.44970414201184,0.0,0.0,100.0,100.0,0.0
1,radial head,99.41126997476871,0.0,0.0,100.0,100.0,0.0,1,radial head,98.96373056994818,0.0,0.0,100.0,100.0,0.0,1,radial head,95.26627218934911,0.0,0.0,100.0,100.0,0.0,1,radial head,95.26627218934911,0.0,0.0,100.0,100.0,0.0
1,radial head subluxation,99.24306139613121,0.0,0.0,100.0,100.0,0.0,1,radial head subluxation,98.96373056994818,0.0,0.0,100.0,100.0,0.0,1,radial head subluxation,98.22485207100591,0.0,0.0,100.0,100.0,0.0,1,radial head subluxation,98.22485207100591,0.0,0.0,100.0,100.0,0.0
1,proximal ulnar metaphysis,98.86459209419681,0.0,0.0,100.0,100.0,0.0,1,proximal ulnar metaphysis,99.48186528497409,0.0,0.0,100.0,100.0,0.0,1,proximal ulnar metaphysis,97.0414201183432,0.0,0.0,100.0,100.0,0.0,1,proximal ulnar metaphysis,97.0414201183432,0.0,0.0,100.0,100.0,0.0
1,normal,50.96719932716569,68.77637130801688,12.988047808764941,93.41050756901159,87.01195219123507,21.849865951742625,1,normal,67.87564766839378,41.935483870967744,22.807017543859647,86.76470588235294,77.19298245614034,29.545454545454547,1,normal,68.04733727810651,17.543859649122805,58.82352941176471,69.07894736842105,41.17647058823529,27.027027027027025,1,normal,91.71597633136095,71.42857142857143,29.411764705882355,98.68421052631578,70.58823529411765,41.666666666666664
2,Overall (Macro-Average),12.615643397813288,8.371138996138997,1.7978118536809962,99.18385972272985,98.202188146319,2.793672663115909,2,Overall (Macro-Average),6.7357512953367875,2.443609022556391,1.6290726817042605,98.57238349885408,98.37092731829573,1.9548872180451125,1,Overall (Macro-Average),14.792899408284024,5.538847117794487,5.599196200219218,96.67818084171468,94.40080379978077,4.038230267738464,1,Overall (Macro-Average),24.2603550295858,9.837193304288007,6.68158567774936,97.12308368323407,93.31841432225063,7.6328597737437525
2,Soft tissue swelling,89.73927670311186,0.0,0.0,100.0,100.0,0.0,2,Soft tissue swelling,83.93782383419689,0.0,0.0,100.0,100.0,0.0,1,Soft tissue swelling,81.65680473372781,0.0,0.0,100.0,100.0,0.0,1,Soft tissue swelling,81.65680473372781,0.0,0.0,100.0,100.0,0.0
2,Joint effusion,79.26829268292683,0.0,0.0,100.0,100.0,0.0,2,Joint effusion,67.87564766839378,0.0,0.0,100.0,100.0,0.0,1,Joint effusion,63.905325443786985,0.0,0.0,100.0,100.0,0.0,1,Joint effusion,63.905325443786985,0.0,0.0,100.0,100.0,0.0
2,Distal humerus,97.30866274179984,0.0,0.0,100.0,100.0,0.0,2,Distal humerus,93.78238341968913,0.0,0.0,100.0,100.0,0.0,1,Distal humerus,94.67455621301775,0.0,0.0,100.0,100.0,0.0,1,Distal humerus,94.67455621301775,0.0,0.0,100.0,100.0,0.0
2,supracondylar,70.81581160639192,45.94594594594595,2.460202604920405,98.814463544754,97.5397973950796,4.670329670329671,2,supracondylar,54.92227979274611,0.0,0.0,100.0,100.0,0.0,1,supracondylar,49.112426035502956,60.0,19.565217391304348,84.4155844155844,80.43478260869566,29.508196721311474,1,supracondylar,62.721893491124256,66.29213483146067,64.13043478260869,61.038961038961034,35.869565217391305,65.19337016574586
2,medial epicondyle displaced,97.01429772918418,0.0,0.0,100.0,100.0,0.0,2,medial epicondyle displaced,92.74611398963731,0.0,0.0,100.0,100.0,0.0,1,medial epicondyle displaced,95.26627218934911,0.0,0.0,100.0,100.0,0.0,1,medial epicondyle displaced,95.26627218934911,0.0,0.0,100.0,100.0,0.0
2,lateral epicondyle displaced,95.33221194280908,0.0,0.0,100.0,100.0,0.0,2,lateral epicondyle displaced,93.78238341968913,0.0,0.0,100.0,100.0,0.0,1,lateral epicondyle displaced,89.3491124260355,0.0,0.0,100.0,100.0,0.0,1,lateral epicondyle displaced,89.3491124260355,0.0,0.0,100.0,100.0,0.0
2,olecranon,97.81328847771236,0.0,0.0,100.0,100.0,0.0,2,olecranon,95.33678756476684,0.0,0.0,98.3957219251337,100.0,0.0,1,olecranon,96.44970414201184,0.0,0.0,100.0,100.0,0.0,1,olecranon,96.44970414201184,0.0,0.0,100.0,100.0,0.0
2,Elbow dislocation anterior,99.49537426408746,0.0,0.0,100.0,100.0,0.0,2,Elbow dislocation anterior,98.96373056994818,0.0,0.0,100.0,100.0,0.0,1,Elbow dislocation anterior,98.81656804733728,0.0,0.0,100.0,100.0,0.0,1,Elbow dislocation anterior,98.81656804733728,0.0,0.0,100.0,100.0,0.0
2,Elbow dislocation posterior,98.02354920100925,0.0,0.0,100.0,100.0,0.0,2,Elbow dislocation posterior,98.96373056994818,0.0,0.0,100.0,100.0,0.0,1,Elbow dislocation posterior,98.81656804733728,0.0,0.0,100.0,100.0,0.0,1,Elbow dislocation posterior,98.81656804733728,0.0,0.0,100.0,100.0,0.0
2,proximal radial,98.31791421362489,0.0,0.0,100.0,100.0,0.0,2,proximal radial,98.96373056994818,0.0,0.0,100.0,100.0,0.0,1,proximal radial,96.44970414201184,0.0,0.0,100.0,100.0,0.0,1,proximal radial,96.44970414201184,0.0,0.0,100.0,100.0,0.0
2,radial head,99.41126997476871,0.0,0.0,100.0,100.0,0.0,2,radial head,98.96373056994818,0.0,0.0,100.0,100.0,0.0,1,radial head,95.26627218934911,0.0,0.0,100.0,100.0,0.0,1,radial head,95.26627218934911,0.0,0.0,100.0,100.0,0.0
2,radial head subluxation,99.24306139613121,0.0,0.0,100.0,100.0,0.0,2,radial head subluxation,98.96373056994818,0.0,0.0,100.0,100.0,0.0,1,radial head subluxation,98.22485207100591,0.0,0.0,100.0,100.0,0.0,1,radial head subluxation,98.22485207100591,0.0,0.0,100.0,100.0,0.0
2,proximal ulnar metaphysis,98.86459209419681,0.0,0.0,100.0,100.0,0.0,2,proximal ulnar metaphysis,99.48186528497409,0.0,0.0,100.0,100.0,0.0,1,proximal ulnar metaphysis,97.0414201183432,0.0,0.0,100.0,100.0,0.0,1,proximal ulnar metaphysis,97.0414201183432,0.0,0.0,100.0,100.0,0.0
2,normal,54.373423044575276,71.25,22.709163346613543,89.75957257346393,77.29083665338645,34.44108761329305,2,normal,64.24870466321244,34.21052631578947,22.807017543859647,81.61764705882352,77.19298245614034,27.368421052631575,1,normal,68.04733727810651,17.543859649122805,58.82352941176471,69.07894736842105,41.17647058823529,27.027027027027025,1,normal,91.71597633136095,71.42857142857143,29.411764705882355,98.68421052631578,70.58823529411765,41.666666666666664
3,Overall (Macro-Average),12.23717409587889,10.795010999929033,1.8529726452881878,99.27636184514617,98.14702735471181,2.989252456071879,3,Overall (Macro-Average),15.025906735751295,2.353896103896104,3.6340852130325816,96.78154781465658,96.36591478696742,2.8571428571428568,1,Overall (Macro-Average),14.792899408284024,5.538847117794487,5.599196200219218,96.67818084171468,94.40080379978077,4.038230267738464,1,Overall (Macro-Average),24.2603550295858,9.837193304288007,6.68158567774936,97.12308368323407,93.31841432225063,7.6328597737437525
3,Soft tissue swelling,89.57106812447435,0.0,0.0,99.81255857544518,100.0,0.0,3,Soft tissue swelling,83.93782383419689,0.0,0.0,100.0,100.0,0.0,1,Soft tissue swelling,81.65680473372781,0.0,0.0,100.0,100.0,0.0,1,Soft tissue swelling,81.65680473372781,0.0,0.0,100.0,100.0,0.0
3,Joint effusion,79.18418839360808,0.0,0.0,99.89389920424404,100.0,0.0,3,Joint effusion,67.87564766839378,0.0,0.0,100.0,100.0,0.0,1,Joint effusion,63.905325443786985,0.0,0.0,100.0,100.0,0.0,1,Joint effusion,63.905325443786985,0.0,0.0,100.0,100.0,0.0
3,Distal humerus,97.30866274179984,0.0,0.0,100.0,100.0,0.0,3,Distal humerus,93.78238341968913,0.0,0.0,100.0,100.0,0.0,1,Distal humerus,94.67455621301775,0.0,0.0,100.0,100.0,0.0,1,Distal humerus,94.67455621301775,0.0,0.0,100.0,100.0,0.0
3,supracondylar,72.03532380151387,79.54545454545455,5.065123010130246,99.4665085951393,94.93487698986975,9.523809523809522,3,supracondylar,54.92227979274611,0.0,0.0,100.0,100.0,0.0,1,supracondylar,49.112426035502956,60.0,19.565217391304348,84.4155844155844,80.43478260869566,29.508196721311474,1,supracondylar,62.721893491124256,66.29213483146067,64.13043478260869,61.038961038961034,35.869565217391305,65.19337016574586
3,medial epicondyle displaced,97.01429772918418,0.0,0.0,100.0,100.0,0.0,3,medial epicondyle displaced,91.19170984455958,0.0,0.0,98.32402234636871,100.0,0.0,1,medial epicondyle displaced,95.26627218934911,0.0,0.0,100.0,100.0,0.0,1,medial epicondyle displaced,95.26627218934911,0.0,0.0,100.0,100.0,0.0
3,lateral epicondyle displaced,95.33221194280908,0.0,0.0,100.0,100.0,0.0,3,lateral epicondyle displaced,93.78238341968913,0.0,0.0,100.0,100.0,0.0,1,lateral epicondyle displaced,89.3491124260355,0.0,0.0,100.0,100.0,0.0,1,lateral epicondyle displaced,89.3491124260355,0.0,0.0,100.0,100.0,0.0
3,olecranon,97.771236333053,0.0,0.0,99.95700773860705,100.0,0.0,3,olecranon,96.89119170984456,0.0,0.0,100.0,100.0,0.0,1,olecranon,96.44970414201184,0.0,0.0,100.0,100.0,0.0,1,olecranon,96.44970414201184,0.0,0.0,100.0,100.0,0.0
3,Elbow dislocation anterior,99.49537426408746,0.0,0.0,100.0,100.0,0.0,3,Elbow dislocation anterior,98.96373056994818,0.0,0.0,100.0,100.0,0.0,1,Elbow dislocation anterior,98.81656804733728,0.0,0.0,100.0,100.0,0.0,1,Elbow dislocation anterior,98.81656804733728,0.0,0.0,100.0,100.0,0.0
3,Elbow dislocation posterior,98.02354920100925,0.0,0.0,100.0,100.0,0.0,3,Elbow dislocation posterior,98.96373056994818,0.0,0.0,100.0,100.0,0.0,1,Elbow dislocation posterior,98.81656804733728,0.0,0.0,100.0,100.0,0.0,1,Elbow dislocation posterior,98.81656804733728,0.0,0.0,100.0,100.0,0.0
3,proximal radial,98.31791421362489,0.0,0.0,100.0,100.0,0.0,3,proximal radial,98.96373056994818,0.0,0.0,100.0,100.0,0.0,1,proximal radial,96.44970414201184,0.0,0.0,100.0,100.0,0.0,1,proximal radial,96.44970414201184,0.0,0.0,100.0,100.0,0.0
3,radial head,99.41126997476871,0.0,0.0,100.0,100.0,0.0,3,radial head,98.96373056994818,0.0,0.0,100.0,100.0,0.0,1,radial head,95.26627218934911,0.0,0.0,100.0,100.0,0.0,1,radial head,95.26627218934911,0.0,0.0,100.0,100.0,0.0
3,radial head subluxation,99.24306139613121,0.0,0.0,100.0,100.0,0.0,3,radial head subluxation,98.96373056994818,0.0,0.0,100.0,100.0,0.0,1,radial head subluxation,98.22485207100591,0.0,0.0,100.0,100.0,0.0,1,radial head subluxation,98.22485207100591,0.0,0.0,100.0,100.0,0.0
3,proximal ulnar metaphysis,98.86459209419681,0.0,0.0,100.0,100.0,0.0,3,proximal ulnar metaphysis,99.48186528497409,0.0,0.0,100.0,100.0,0.0,1,proximal ulnar metaphysis,97.0414201183432,0.0,0.0,100.0,100.0,0.0,1,proximal ulnar metaphysis,97.0414201183432,0.0,0.0,100.0,100.0,0.0
3,normal,53.86879730866274,71.58469945355192,20.87649402390438,90.73909171861087,79.12350597609561,32.32572486119679,3,normal,54.92227979274611,32.95454545454545,50.877192982456144,56.61764705882353,49.122807017543856,39.99999999999999,1,normal,68.04733727810651,17.543859649122805,58.82352941176471,69.07894736842105,41.17647058823529,27.027027027027025,1,normal,91.71597633136095,71.42857142857143,29.411764705882355,98.68421052631578,70.58823529411765,41.666666666666664
4,Overall (Macro-Average),13.877207737594619,16.921957085891513,2.166263442289783,99.19247906414196,97.83373655771022,3.4377018262427512,4,Overall (Macro-Average),13.471502590673575,9.890109890109889,3.2149338864402384,97.89915966386555,96.78506611355976,3.0897381307217375,1,Overall (Macro-Average),14.792899408284024,5.538847117794487,5.599196200219218,96.67818084171468,94.40080379978077,4.038230267738464,1,Overall (Macro-Average),24.2603550295858,9.837193304288007,6.68158567774936,97.12308368323407,93.31841432225063,7.6328597737437525
4,Soft tissue swelling,89.73927670311186,50.0,0.4098360655737705,99.95313964386129,99.59016393442623,0.8130081300813008,4,Soft tissue swelling,83.93782383419689,0.0,0.0,100.0,100.0,0.0,1,Soft tissue swelling,81.65680473372781,0.0,0.0,100.0,100.0,0.0,1,Soft tissue swelling,81.65680473372781,0.0,0.0,100.0,100.0,0.0
4,Joint effusion,79.26829268292683,50.0,0.6085192697768762,99.84084880636604,99.39148073022312,1.2024048096192383,4,Joint effusion,67.87564766839378,0.0,0.0,100.0,100.0,0.0,1,Joint effusion,63.905325443786985,0.0,0.0,100.0,100.0,0.0,1,Joint effusion,63.905325443786985,0.0,0.0,100.0,100.0,0.0
4,Distal humerus,97.30866274179984,0.0,0.0,100.0,100.0,0.0,4,Distal humerus,93.78238341968913,0.0,0.0,100.0,100.0,0.0,1,Distal humerus,94.67455621301775,0.0,0.0,100.0,100.0,0.0,1,Distal humerus,94.67455621301775,0.0,0.0,100.0,100.0,0.0
4,supracondylar,71.65685449957948,63.934426229508205,5.643994211287988,98.6959098992294,94.35600578871201,10.372340425531915,4,supracondylar,55.44041450777202,100.0,1.1494252873563218,100.0,98.85057471264368,2.2727272727272725,1,supracondylar,49.112426035502956,60.0,19.565217391304348,84.4155844155844,80.43478260869566,29.508196721311474,1,supracondylar,62.721893491124256,66.29213483146067,64.13043478260869,61.038961038961034,35.869565217391305,65.19337016574586
4,medial epicondyle displaced,97.01429772918418,0.0,0.0,100.0,100.0,0.0,4,medial epicondyle displaced,92.74611398963731,0.0,0.0,100.0,100.0,0.0,1,medial epicondyle displaced,95.26627218934911,0.0,0.0,100.0,100.0,0.0,1,medial epicondyle displaced,95.26627218934911,0.0,0.0,100.0,100.0,0.0
4,lateral epicondyle displaced,95.33221194280908,0.0,0.0,100.0,100.0,0.0,4,lateral epicondyle displaced,93.78238341968913,0.0,0.0,100.0,100.0,0.0,1,lateral epicondyle displaced,89.3491124260355,0.0,0.0,100.0,100.0,0.0,1,lateral epicondyle displaced,89.3491124260355,0.0,0.0,100.0,100.0,0.0
4,olecranon,97.81328847771236,0.0,0.0,100.0,100.0,0.0,4,olecranon,96.89119170984456,0.0,0.0,100.0,100.0,0.0,1,olecranon,96.44970414201184,0.0,0.0,100.0,100.0,0.0,1,olecranon,96.44970414201184,0.0,0.0,100.0,100.0,0.0
4,Elbow dislocation anterior,99.49537426408746,0.0,0.0,100.0,100.0,0.0,4,Elbow dislocation anterior,98.96373056994818,0.0,0.0,100.0,100.0,0.0,1,Elbow dislocation anterior,98.81656804733728,0.0,0.0,100.0,100.0,0.0,1,Elbow dislocation anterior,98.81656804733728,0.0,0.0,100.0,100.0,0.0
4,Elbow dislocation posterior,98.02354920100925,0.0,0.0,100.0,100.0,0.0,4,Elbow dislocation posterior,98.96373056994818,0.0,0.0,100.0,100.0,0.0,1,Elbow dislocation posterior,98.81656804733728,0.0,0.0,100.0,100.0,0.0,1,Elbow dislocation posterior,98.81656804733728,0.0,0.0,100.0,100.0,0.0
4,proximal radial,98.31791421362489,0.0,0.0,100.0,100.0,0.0,4,proximal radial,98.96373056994818,0.0,0.0,100.0,100.0,0.0,1,proximal radial,96.44970414201184,0.0,0.0,100.0,100.0,0.0,1,proximal radial,96.44970414201184,0.0,0.0,100.0,100.0,0.0
4,radial head,99.41126997476871,0.0,0.0,100.0,100.0,0.0,4,radial head,98.96373056994818,0.0,0.0,100.0,100.0,0.0,1,radial head,95.26627218934911,0.0,0.0,100.0,100.0,0.0,1,radial head,95.26627218934911,0.0,0.0,100.0,100.0,0.0
4,radial head subluxation,99.24306139613121,0.0,0.0,100.0,100.0,0.0,4,radial head subluxation,98.96373056994818,0.0,0.0,100.0,100.0,0.0,1,radial head subluxation,98.22485207100591,0.0,0.0,100.0,100.0,0.0,1,radial head subluxation,98.22485207100591,0.0,0.0,100.0,100.0,0.0
4,proximal ulnar metaphysis,98.86459209419681,0.0,0.0,100.0,100.0,0.0,4,proximal ulnar metaphysis,99.48186528497409,0.0,0.0,100.0,100.0,0.0,1,proximal ulnar metaphysis,97.0414201183432,0.0,0.0,100.0,100.0,0.0,1,proximal ulnar metaphysis,97.0414201183432,0.0,0.0,100.0,100.0,0.0
4,normal,55.08830950378469,72.97297297297297,23.665338645418327,90.20480854853072,76.33466135458168,35.74007220216606,4,normal,62.69430051813472,38.46153846153847,43.859649122807014,70.58823529411765,56.14035087719298,40.98360655737705,1,normal,68.04733727810651,17.543859649122805,58.82352941176471,69.07894736842105,41.17647058823529,27.027027027027025,1,normal,91.71597633136095,71.42857142857143,29.411764705882355,98.68421052631578,70.58823529411765,41.666666666666664
5,Overall (Macro-Average),17.19932716568545,10.23348912822597,2.5896084876948686,99.18992671589943,97.41039151230514,3.9373283031902546,5,Overall (Macro-Average),5.181347150259067,2.6455026455026456,1.2531328320802004,99.0189594356261,98.7468671679198,1.7006802721088434,1,Overall (Macro-Average),14.792899408284024,5.538847117794487,5.599196200219218,96.67818084171468,94.40080379978077,4.038230267738464,1,Overall (Macro-Average),24.2603550295858,9.837193304288007,6.68158567774936,97.12308368323407,93.31841432225063,7.6328597737437525
5,Soft tissue swelling,89.69722455845248,0.0,0.0,99.95313964386129,100.0,0.0,5,Soft tissue swelling,82.90155440414507,0.0,0.0,98.76543209876543,100.0,0.0,1,Soft tissue swelling,81.65680473372781,0.0,0.0,100.0,100.0,0.0,1,Soft tissue swelling,81.65680473372781,0.0,0.0,100.0,100.0,0.0
5,Joint effusion,79.18418839360808,0.0,0.0,99.89389920424404,100.0,0.0,5,Joint effusion,67.87564766839378,0.0,0.0,100.0,100.0,0.0,1,Joint effusion,63.905325443786985,0.0,0.0,100.0,100.0,0.0,1,Joint effusion,63.905325443786985,0.0,0.0,100.0,100.0,0.0
